Time : 09-10-11-43-16.8 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.64, 1.54, 4.33)/
Time : 09-10-11-44-03.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.21, 1.22, 4.98)/User3 Position(3.60, 1.60, 4.43)/
Time : 09-10-11-44-03.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.20, 1.22, 4.99)/User3 Position(3.60, 1.60, 4.43)/
Time : 09-10-11-44-03.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.19, 1.22, 5.00)/User3 Position(3.60, 1.60, 4.43)/
Time : 09-10-11-44-03.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.22, 5.01)/User3 Position(3.60, 1.60, 4.43)/
Time : 09-10-11-44-03.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.13, 1.25, 5.01)/User3 Position(3.59, 1.60, 4.43)/
Time : 09-10-11-44-03.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.32, 4.95)/User3 Position(3.59, 1.60, 4.43)/
Time : 09-10-11-44-04.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.98, 1.43, 4.86)/User3 Position(3.59, 1.60, 4.44)/
Time : 09-10-11-44-04.1 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.93, 1.48, 4.81)/User3 Position(3.59, 1.60, 4.44)/
Time : 09-10-11-44-04.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.90, 1.48, 4.83)/User3 Position(3.58, 1.60, 4.45)/
Time : 09-10-11-44-04.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.92, 1.45, 4.85)/User3 Position(3.57, 1.60, 4.45)/
Time : 09-10-11-44-04.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.02, 1.42, 4.80)/User3 Position(3.55, 1.60, 4.46)/
Time : 09-10-11-44-04.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.11, 1.39, 4.72)/User3 Position(3.54, 1.59, 4.46)/
Time : 09-10-11-44-04.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.16, 1.36, 4.67)/User3 Position(3.52, 1.59, 4.47)/
Time : 09-10-11-44-04.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.17, 1.36, 4.65)/User3 Position(3.50, 1.59, 4.47)/
Time : 09-10-11-44-04.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.14, 1.37, 4.60)/User3 Position(3.49, 1.59, 4.46)/
Time : 09-10-11-44-05.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.08, 1.38, 4.62)/User3 Position(3.49, 1.59, 4.46)/
Time : 09-10-11-44-05.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.05, 1.38, 4.64)/User3 Position(3.50, 1.59, 4.46)/
Time : 09-10-11-44-05.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.03, 1.36, 4.66)/User3 Position(3.52, 1.59, 4.46)/
Time : 09-10-11-44-05.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.02, 1.35, 4.70)/User3 Position(3.54, 1.59, 4.47)/
Time : 09-10-11-44-05.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.02, 1.35, 4.70)/User3 Position(3.57, 1.59, 4.48)/
Time : 09-10-11-44-05.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.02, 1.34, 4.66)/User3 Position(3.60, 1.59, 4.50)/
Time : 09-10-11-44-05.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.04, 1.33, 4.62)/User3 Position(3.63, 1.58, 4.51)/
Time : 09-10-11-44-05.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.03, 1.30, 4.55)/User3 Position(3.64, 1.57, 4.51)/
Time : 09-10-11-44-05.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.03, 1.27, 4.51)/User3 Position(3.65, 1.57, 4.50)/
Time : 09-10-11-44-06.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.05, 1.27, 4.49)/User3 Position(3.64, 1.57, 4.49)/
Time : 09-10-11-44-06.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.27, 4.46)/User3 Position(3.64, 1.58, 4.47)/
Time : 09-10-11-44-06.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.30, 4.42)/User3 Position(3.63, 1.58, 4.43)/
Time : 09-10-11-44-06.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.07, 1.42, 4.38)/User3 Position(3.62, 1.58, 4.39)/
Time : 09-10-11-44-06.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.02, 1.47, 4.44)/User3 Position(3.62, 1.58, 4.36)/
Time : 09-10-11-44-06.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.92, 1.37, 4.50)/User3 Position(3.62, 1.59, 4.33)/
Time : 09-10-11-44-06.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.91, 1.31, 4.49)/User3 Position(3.62, 1.61, 4.31)/
Time : 09-10-11-44-06.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.90, 1.40, 4.47)/User3 Position(3.62, 1.61, 4.30)/
Time : 09-10-11-44-06.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.91, 1.54, 4.46)/User3 Position(3.60, 1.60, 4.29)/
Time : 09-10-11-44-07.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.93, 1.51, 4.47)/User3 Position(3.58, 1.59, 4.29)/
Time : 09-10-11-44-07.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.93, 1.32, 4.42)/User3 Position(3.56, 1.59, 4.30)/
Time : 09-10-11-44-07.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.99, 1.16, 4.41)/User3 Position(3.53, 1.59, 4.33)/
Time : 09-10-11-44-07.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.12, 4.42)/User3 Position(3.49, 1.59, 4.36)/
Time : 09-10-11-44-07.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.27, 4.41)/User3 Position(3.46, 1.59, 4.39)/
Time : 09-10-11-44-07.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.09, 1.51, 4.38)/User3 Position(3.44, 1.58, 4.40)/
Time : 09-10-11-44-07.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.05, 1.59, 4.50)/User3 Position(3.43, 1.59, 4.41)/
Time : 09-10-11-44-07.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.63, 4.47)/User3 Position(3.41, 1.58, 4.42)/
Time : 09-10-11-44-07.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.05, 1.60, 4.40)/User3 Position(3.41, 1.59, 4.42)/
Time : 09-10-11-44-08.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.97, 1.51, 4.56)/User3 Position(3.42, 1.60, 4.41)/
Time : 09-10-11-44-08.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.04, 1.59, 4.47)/User3 Position(3.42, 1.59, 4.39)/
Time : 09-10-11-44-08.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.92, 1.49, 4.56)/User3 Position(3.43, 1.59, 4.36)/
Time : 09-10-11-44-08.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.91, 1.44, 4.65)/User3 Position(3.44, 1.59, 4.32)/
Time : 09-10-11-44-08.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.95, 1.53, 4.53)/User3 Position(3.45, 1.59, 4.29)/
Time : 09-10-11-44-08.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.98, 1.38, 4.59)/User3 Position(3.46, 1.58, 4.26)/
Time : 09-10-11-44-08.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.05, 1.28, 4.58)/User3 Position(3.48, 1.59, 4.24)/
Time : 09-10-11-44-08.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.07, 1.14, 4.55)/User3 Position(3.49, 1.60, 4.24)/
Time : 09-10-11-44-08.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.03, 1.29, 4.48)/User3 Position(3.50, 1.60, 4.26)/
Time : 09-10-11-44-09.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.08, 1.64, 4.50)/User3 Position(3.52, 1.60, 4.32)/
Time : 09-10-11-44-09.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.15, 1.70, 4.51)/User3 Position(3.55, 1.63, 4.37)/
Time : 09-10-11-44-09.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.24, 1.59, 4.37)/User3 Position(3.56, 1.62, 4.40)/
Time : 09-10-11-44-09.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.21, 1.59, 4.38)/User3 Position(3.56, 1.58, 4.45)/
Time : 09-10-11-44-09.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.05, 1.59, 4.58)/User3 Position(3.58, 1.59, 4.50)/
Time : 09-10-11-44-09.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.27, 1.59, 4.35)/User3 Position(3.61, 1.60, 4.51)/
Time : 09-10-11-44-09.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.22, 1.55, 4.35)/User3 Position(3.65, 1.60, 4.54)/
Time : 09-10-11-44-09.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.06, 1.55, 4.62)/User3 Position(3.69, 1.60, 4.55)/
Time : 09-10-11-44-09.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.21, 1.56, 4.43)/User3 Position(3.73, 1.62, 4.56)/
Time : 09-10-11-44-10.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.12, 1.55, 4.51)/User3 Position(3.75, 1.62, 4.55)/
Time : 09-10-11-44-10.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.98, 1.39, 4.58)/User3 Position(3.74, 1.62, 4.54)/
Time : 09-10-11-44-10.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.03, 1.39, 4.66)/User3 Position(3.73, 1.61, 4.51)/
Time : 09-10-11-44-10.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.09, 1.56, 4.74)/User3 Position(3.69, 1.60, 4.50)/
Time : 09-10-11-44-10.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.00, 1.48, 4.56)/User3 Position(3.67, 1.60, 4.48)/
Time : 09-10-11-44-10.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.04, 1.46, 4.58)/User3 Position(3.65, 1.61, 4.47)/
Time : 09-10-11-44-10.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.67, 4.74)/User3 Position(3.64, 1.61, 4.49)/
Time : 09-10-11-44-10.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.08, 1.56, 4.69)/User3 Position(3.63, 1.61, 4.50)/
Time : 09-10-11-44-10.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.04, 1.48, 4.68)/User3 Position(3.63, 1.61, 4.50)/
Time : 09-10-11-44-11.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.49, 4.74)/User3 Position(3.64, 1.61, 4.52)/
Time : 09-10-11-44-11.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.19, 1.46, 4.71)/User3 Position(3.65, 1.62, 4.51)/
Time : 09-10-11-44-11.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.21, 1.49, 4.75)/User3 Position(3.64, 1.61, 4.50)/
Time : 09-10-11-44-11.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.16, 1.48, 4.73)/User3 Position(3.64, 1.61, 4.47)/
Time : 09-10-11-44-11.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.19, 1.53, 4.82)/User3 Position(3.61, 1.59, 4.46)/
Time : 09-10-11-44-11.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.19, 1.53, 4.81)/User3 Position(3.61, 1.60, 4.44)/
Time : 09-10-11-44-11.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.23, 1.50, 4.86)/User3 Position(3.59, 1.60, 4.44)/
Time : 09-10-11-44-11.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.98, 1.69, 4.71)/User3 Position(3.63, 1.62, 4.44)/
Time : 09-10-11-44-11.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.12, 1.65, 4.71)/User3 Position(3.65, 1.61, 4.45)/
Time : 09-10-11-44-12.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.91, 1.42, 4.58)/User3 Position(3.69, 1.62, 4.46)/
Time : 09-10-11-44-12.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.12, 1.71, 4.77)/User3 Position(3.72, 1.61, 4.47)/
Time : 09-10-11-44-12.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.07, 1.56, 4.66)/User3 Position(3.73, 1.61, 4.47)/
Time : 09-10-11-44-12.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.97, 1.56, 4.66)/User3 Position(3.75, 1.59, 4.48)/
Time : 09-10-11-44-12.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.10, 1.75, 4.77)/User3 Position(3.78, 1.60, 4.49)/
Time : 09-10-11-44-12.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(3.95, 1.42, 4.58)/User3 Position(3.82, 1.59, 4.50)/
Time : 09-10-11-44-12.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.02, 1.60, 4.67)/User3 Position(3.81, 1.60, 4.51)/
Time : 09-10-11-44-12.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.14, 1.71, 4.73)/User3 Position(3.80, 1.59, 4.53)/
Time : 09-10-11-44-12.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.01, 1.37, 4.59)/User3 Position(3.78, 1.59, 4.57)/
Time : 09-10-11-44-13.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.09, 1.14, 4.70)/User3 Position(3.75, 1.58, 4.61)/
Time : 09-10-11-44-13.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.22, 1.11, 4.72)/User3 Position(3.73, 1.59, 4.63)/
Time : 09-10-11-44-13.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.30, 1.14, 4.68)/User3 Position(3.72, 1.61, 4.63)/
Time : 09-10-11-44-13.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.30, 1.21, 4.69)/User3 Position(3.68, 1.61, 4.64)/
Time : 09-10-11-44-13.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.25, 1.20, 4.72)/User3 Position(3.66, 1.61, 4.63)/
Time : 09-10-11-44-13.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.20, 1.18, 4.75)/User3 Position(3.66, 1.61, 4.60)/
Time : 09-10-11-44-13.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.17, 4.74)/User3 Position(3.68, 1.61, 4.54)/
Time : 09-10-11-44-13.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.22, 1.22, 4.72)/User3 Position(3.69, 1.62, 4.50)/
Time : 09-10-11-44-13.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.26, 1.24, 4.75)/User3 Position(3.69, 1.61, 4.44)/
Time : 09-10-11-44-14.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.28, 1.24, 4.81)/User3 Position(3.66, 1.62, 4.39)/
Time : 09-10-11-44-14.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.27, 1.23, 4.89)/User3 Position(3.63, 1.60, 4.33)/
Time : 09-10-11-44-14.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.25, 1.23, 4.95)/User3 Position(3.59, 1.61, 4.30)/
Time : 09-10-11-44-14.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.25, 1.23, 5.00)/User3 Position(3.54, 1.60, 4.26)/
Time : 09-10-11-44-14.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.24, 1.25, 5.03)/User3 Position(3.51, 1.60, 4.25)/
Time : 09-10-11-44-14.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.25, 1.26, 5.05)/User3 Position(3.51, 1.61, 4.22)/
Time : 09-10-11-44-14.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.25, 1.26, 5.05)/User3 Position(3.51, 1.61, 4.19)/
Time : 09-10-11-44-14.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.25, 1.25, 5.02)/User3 Position(3.52, 1.60, 4.16)/
Time : 09-10-11-44-14.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.23, 1.23, 4.98)/User3 Position(3.55, 1.60, 4.13)/
Time : 09-10-11-44-15.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.24, 1.19, 4.93)/User3 Position(3.58, 1.60, 4.10)/
Time : 09-10-11-44-15.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.22, 1.20, 4.91)/User3 Position(3.60, 1.60, 4.09)/
Time : 09-10-11-44-15.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.20, 1.21, 4.87)/User3 Position(3.62, 1.60, 4.07)/
Time : 09-10-11-44-15.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.20, 4.81)/User3 Position(3.63, 1.61, 4.06)/
Time : 09-10-11-44-15.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.20, 4.81)/User3 Position(3.66, 1.61, 4.06)/
Time : 09-10-11-44-15.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.18, 1.20, 4.81)/User3 Position(3.67, 1.61, 4.08)/
Time : 09-10-11-44-15.7 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.19, 1.20, 4.81)/User3 Position(3.67, 1.61, 4.10)/
Time : 09-10-11-44-15.8 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.19, 1.20, 4.80)/User3 Position(3.66, 1.60, 4.13)/
Time : 09-10-11-44-15.9 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.27, 1.18, 4.65)/User3 Position(3.64, 1.60, 4.16)/
Time : 09-10-11-44-16.0 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.32, 1.19, 4.61)/User3 Position(3.61, 1.60, 4.20)/
Time : 09-10-11-44-16.2 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.34, 1.18, 4.59)/User3 Position(3.58, 1.60, 4.24)/
Time : 09-10-11-44-16.3 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.35, 1.16, 4.57)/User3 Position(3.57, 1.60, 4.26)/
Time : 09-10-11-44-16.4 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.36, 1.17, 4.57)/User3 Position(3.57, 1.61, 4.26)/
Time : 09-10-11-44-16.5 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.35, 1.18, 4.58)/User3 Position(3.56, 1.60, 4.26)/
Time : 09-10-11-44-16.6 //TaskState : Task1//User1 Position(4.09, 1.38, 3.22)/User2 Position(4.35, 1.17, 4.60)/User3 Position(3.56, 1.61, 4.25)/
