Time : 07-26-15-27-30.4 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.25, 1.69, 3.47)/
Time : 07-26-15-27-32.5 //TaskState : Task1//User1 Position(3.92, 1.82, 2.83)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.68, 3.47)/
Time : 07-26-15-27-32.6 //TaskState : Task1//User1 Position(4.01, 1.65, 2.85)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.21, 1.68, 3.45)/
Time : 07-26-15-27-32.8 //TaskState : Task1//User1 Position(4.11, 1.68, 2.81)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.20, 1.68, 3.45)/
Time : 07-26-15-27-32.9 //TaskState : Task1//User1 Position(4.17, 1.75, 2.73)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.19, 1.68, 3.46)/
Time : 07-26-15-27-33.0 //TaskState : Task1//User1 Position(4.20, 1.78, 2.67)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.19, 1.68, 3.49)/
Time : 07-26-15-27-33.1 //TaskState : Task1//User1 Position(4.23, 1.81, 2.63)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.19, 1.68, 3.50)/
Time : 07-26-15-27-33.2 //TaskState : Task1//User1 Position(4.24, 1.86, 2.58)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.19, 1.68, 3.53)/
Time : 07-26-15-27-33.3 //TaskState : Task1//User1 Position(4.26, 1.88, 2.55)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.23, 1.67, 3.56)/
Time : 07-26-15-27-33.4 //TaskState : Task1//User1 Position(4.28, 1.90, 2.53)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.29, 1.65, 3.58)/
Time : 07-26-15-27-33.5 //TaskState : Task1//User1 Position(4.31, 1.92, 2.51)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.35, 1.63, 3.59)/
Time : 07-26-15-27-33.7 //TaskState : Task1//User1 Position(4.33, 1.91, 2.47)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.41, 1.62, 3.61)/
Time : 07-26-15-27-33.8 //TaskState : Task1//User1 Position(4.35, 1.89, 2.44)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.47, 1.61, 3.65)/
Time : 07-26-15-27-33.9 //TaskState : Task1//User1 Position(4.37, 1.90, 2.41)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.55, 1.59, 3.71)/
Time : 07-26-15-27-34.0 //TaskState : Task1//User1 Position(4.39, 1.90, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.65, 1.55, 3.79)/
Time : 07-26-15-27-34.1 //TaskState : Task1//User1 Position(4.41, 1.91, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.73, 1.51, 3.86)/
Time : 07-26-15-27-34.2 //TaskState : Task1//User1 Position(4.42, 1.91, 2.35)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.80, 1.46, 3.91)/
Time : 07-26-15-27-34.3 //TaskState : Task1//User1 Position(4.42, 1.91, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.85, 1.42, 3.94)/
Time : 07-26-15-27-34.4 //TaskState : Task1//User1 Position(4.43, 1.91, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.88, 1.39, 3.96)/
Time : 07-26-15-27-34.5 //TaskState : Task1//User1 Position(4.43, 1.91, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.90, 1.37, 3.96)/
Time : 07-26-15-27-34.7 //TaskState : Task1//User1 Position(4.42, 1.91, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.90, 1.36, 3.96)/
Time : 07-26-15-27-34.8 //TaskState : Task1//User1 Position(4.42, 1.91, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.89, 1.38, 3.95)/
Time : 07-26-15-27-34.9 //TaskState : Task1//User1 Position(4.42, 1.91, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.86, 1.41, 3.93)/
Time : 07-26-15-27-35.0 //TaskState : Task1//User1 Position(4.42, 1.91, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.81, 1.46, 3.90)/
Time : 07-26-15-27-35.1 //TaskState : Task1//User1 Position(4.41, 1.91, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.74, 1.52, 3.84)/
Time : 07-26-15-27-35.2 //TaskState : Task1//User1 Position(4.41, 1.90, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.66, 1.57, 3.77)/
Time : 07-26-15-27-35.3 //TaskState : Task1//User1 Position(4.40, 1.90, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.59, 1.60, 3.69)/
Time : 07-26-15-27-35.4 //TaskState : Task1//User1 Position(4.40, 1.91, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.52, 1.62, 3.61)/
Time : 07-26-15-27-35.6 //TaskState : Task1//User1 Position(4.39, 1.91, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.45, 1.64, 3.54)/
Time : 07-26-15-27-35.7 //TaskState : Task1//User1 Position(4.39, 1.91, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.43, 1.64, 3.51)/
Time : 07-26-15-27-35.8 //TaskState : Task1//User1 Position(4.38, 1.90, 2.31)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.40, 1.65, 3.48)/
Time : 07-26-15-27-35.9 //TaskState : Task1//User1 Position(4.38, 1.90, 2.31)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.65, 3.46)/
Time : 07-26-15-27-36.0 //TaskState : Task1//User1 Position(4.38, 1.91, 2.31)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.65, 3.45)/
Time : 07-26-15-27-36.1 //TaskState : Task1//User1 Position(4.38, 1.91, 2.31)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.45)/
Time : 07-26-15-27-36.2 //TaskState : Task1//User1 Position(4.38, 1.91, 2.30)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.45)/
Time : 07-26-15-27-36.3 //TaskState : Task1//User1 Position(4.38, 1.91, 2.30)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.35, 1.64, 3.46)/
Time : 07-26-15-27-36.4 //TaskState : Task1//User1 Position(4.38, 1.91, 2.30)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.64, 3.46)/
Time : 07-26-15-27-36.5 //TaskState : Task1//User1 Position(4.38, 1.91, 2.30)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.64, 3.47)/
Time : 07-26-15-27-36.7 //TaskState : Task1//User1 Position(4.38, 1.91, 2.30)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.64, 3.48)/
Time : 07-26-15-27-36.8 //TaskState : Task1//User1 Position(4.39, 1.91, 2.31)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.64, 3.49)/
Time : 07-26-15-27-36.9 //TaskState : Task1//User1 Position(4.39, 1.93, 2.33)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.35, 1.64, 3.49)/
Time : 07-26-15-27-37.0 //TaskState : Task1//User1 Position(4.37, 1.94, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.63, 3.50)/
Time : 07-26-15-27-37.1 //TaskState : Task1//User1 Position(4.33, 1.93, 2.40)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.64, 3.51)/
Time : 07-26-15-27-37.2 //TaskState : Task1//User1 Position(4.32, 1.93, 2.41)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.51)/
Time : 07-26-15-27-37.3 //TaskState : Task1//User1 Position(4.32, 1.92, 2.42)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.39, 1.63, 3.52)/
Time : 07-26-15-27-37.4 //TaskState : Task1//User1 Position(4.32, 1.91, 2.42)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.40, 1.63, 3.52)/
Time : 07-26-15-27-37.6 //TaskState : Task1//User1 Position(4.31, 1.90, 2.43)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.40, 1.63, 3.53)/
Time : 07-26-15-27-37.7 //TaskState : Task1//User1 Position(4.32, 1.88, 2.42)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.41, 1.63, 3.54)/
Time : 07-26-15-27-37.8 //TaskState : Task1//User1 Position(4.35, 1.88, 2.41)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.41, 1.63, 3.54)/
Time : 07-26-15-27-37.9 //TaskState : Task1//User1 Position(4.38, 1.90, 2.40)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.41, 1.63, 3.54)/
Time : 07-26-15-27-38.0 //TaskState : Task1//User1 Position(4.39, 1.91, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.41, 1.63, 3.54)/
Time : 07-26-15-27-38.1 //TaskState : Task1//User1 Position(4.37, 1.91, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.40, 1.63, 3.54)/
Time : 07-26-15-27-38.2 //TaskState : Task1//User1 Position(4.37, 1.91, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.40, 1.63, 3.55)/
Time : 07-26-15-27-38.3 //TaskState : Task1//User1 Position(4.37, 1.92, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.39, 1.63, 3.55)/
Time : 07-26-15-27-38.4 //TaskState : Task1//User1 Position(4.38, 1.92, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.39, 1.63, 3.55)/
Time : 07-26-15-27-38.5 //TaskState : Task1//User1 Position(4.38, 1.92, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.55)/
Time : 07-26-15-27-38.7 //TaskState : Task1//User1 Position(4.39, 1.92, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.55)/
Time : 07-26-15-27-38.8 //TaskState : Task1//User1 Position(4.39, 1.92, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.55)/
Time : 07-26-15-27-38.9 //TaskState : Task1//User1 Position(4.40, 1.92, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.55)/
Time : 07-26-15-27-39.0 //TaskState : Task1//User1 Position(4.40, 1.92, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.55)/
Time : 07-26-15-27-39.1 //TaskState : Task1//User1 Position(4.39, 1.92, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.55)/
Time : 07-26-15-27-39.2 //TaskState : Task1//User1 Position(4.39, 1.91, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.55)/
Time : 07-26-15-27-39.3 //TaskState : Task1//User1 Position(4.38, 1.90, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.55)/
Time : 07-26-15-27-39.4 //TaskState : Task1//User1 Position(4.38, 1.89, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.55)/
Time : 07-26-15-27-39.5 //TaskState : Task1//User1 Position(4.38, 1.89, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.55)/
Time : 07-26-15-27-39.7 //TaskState : Task1//User1 Position(4.38, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.63, 3.55)/
Time : 07-26-15-27-39.8 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.54)/
Time : 07-26-15-27-39.9 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.35, 1.64, 3.52)/
Time : 07-26-15-27-40.0 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.35, 1.64, 3.49)/
Time : 07-26-15-27-40.1 //TaskState : Task1//User1 Position(4.37, 1.89, 2.40)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.47)/
Time : 07-26-15-27-40.2 //TaskState : Task1//User1 Position(4.37, 1.89, 2.40)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.46)/
Time : 07-26-15-27-40.3 //TaskState : Task1//User1 Position(4.37, 1.89, 2.40)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.46)/
Time : 07-26-15-27-40.4 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.46)/
Time : 07-26-15-27-40.6 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.62, 3.45)/
Time : 07-26-15-27-40.8 //TaskState : Task1//User1 Position(4.36, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.62, 3.45)/
Time : 07-26-15-27-41.3 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.44)/
Time : 07-26-15-27-41.4 //TaskState : Task1//User1 Position(4.37, 1.89, 2.39)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.49)/
Time : 07-26-15-27-41.5 //TaskState : Task1//User1 Position(4.37, 1.88, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.49)/
Time : 07-26-15-27-41.6 //TaskState : Task1//User1 Position(4.36, 1.87, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.49)/
Time : 07-26-15-27-41.7 //TaskState : Task1//User1 Position(4.36, 1.87, 2.38)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.48)/
Time : 07-26-15-27-41.9 //TaskState : Task1//User1 Position(4.36, 1.86, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.48)/
Time : 07-26-15-27-42.0 //TaskState : Task1//User1 Position(4.34, 1.83, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.48)/
Time : 07-26-15-27-42.1 //TaskState : Task1//User1 Position(4.34, 1.78, 2.35)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.64, 3.47)/
Time : 07-26-15-27-42.2 //TaskState : Task1//User1 Position(4.34, 1.75, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.63, 3.47)/
Time : 07-26-15-27-42.3 //TaskState : Task1//User1 Position(4.34, 1.75, 2.34)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.62, 3.50)/
Time : 07-26-15-27-42.4 //TaskState : Task1//User1 Position(4.33, 1.74, 2.35)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.52)/
Time : 07-26-15-27-42.5 //TaskState : Task1//User1 Position(4.33, 1.73, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.39, 1.63, 3.52)/
Time : 07-26-15-27-42.6 //TaskState : Task1//User1 Position(4.33, 1.73, 2.36)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.38, 1.63, 3.51)/
Time : 07-26-15-27-42.7 //TaskState : Task1//User1 Position(4.33, 1.72, 2.37)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.37, 1.63, 3.50)/
Time : 07-26-15-27-42.9 //TaskState : Task1//User1 Position(4.33, 1.72, 2.40)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.36, 1.63, 3.50)/
Time : 07-26-15-27-43.0 //TaskState : Task1//User1 Position(4.36, 1.71, 2.44)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.35, 1.64, 3.49)/
Time : 07-26-15-27-43.1 //TaskState : Task1//User1 Position(4.32, 1.71, 2.43)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.65, 3.49)/
Time : 07-26-15-27-43.2 //TaskState : Task1//User1 Position(4.30, 1.71, 2.44)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.67, 3.48)/
Time : 07-26-15-27-43.3 //TaskState : Task1//User1 Position(4.34, 1.69, 2.49)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.68, 3.47)/
Time : 07-26-15-27-43.4 //TaskState : Task1//User1 Position(4.30, 1.70, 2.48)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.68, 3.47)/
Time : 07-26-15-27-43.5 //TaskState : Task1//User1 Position(4.30, 1.70, 2.51)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.69, 3.47)/
Time : 07-26-15-27-43.6 //TaskState : Task1//User1 Position(4.33, 1.69, 2.56)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.69, 3.48)/
Time : 07-26-15-27-43.8 //TaskState : Task1//User1 Position(4.29, 1.69, 2.55)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.69, 3.48)/
Time : 07-26-15-27-43.9 //TaskState : Task1//User1 Position(4.29, 1.69, 2.55)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.69, 3.48)/
Time : 07-26-15-27-44.0 //TaskState : Task1//User1 Position(4.32, 1.69, 2.57)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.69, 3.48)/
Time : 07-26-15-27-44.1 //TaskState : Task1//User1 Position(4.28, 1.68, 2.60)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.69, 3.48)/
Time : 07-26-15-27-44.2 //TaskState : Task1//User1 Position(4.28, 1.68, 2.61)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.69, 3.48)/
Time : 07-26-15-27-44.3 //TaskState : Task1//User1 Position(4.30, 1.68, 2.62)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.69, 3.48)/
Time : 07-26-15-27-44.4 //TaskState : Task1//User1 Position(4.27, 1.66, 2.62)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.69, 3.48)/
Time : 07-26-15-27-44.5 //TaskState : Task1//User1 Position(4.24, 1.64, 2.61)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.31, 1.69, 3.48)/
Time : 07-26-15-27-44.6 //TaskState : Task1//User1 Position(4.22, 1.63, 2.60)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.31, 1.69, 3.48)/
Time : 07-26-15-27-44.8 //TaskState : Task1//User1 Position(4.20, 1.63, 2.61)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.30, 1.69, 3.46)/
Time : 07-26-15-27-44.9 //TaskState : Task1//User1 Position(4.15, 1.63, 2.64)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.30, 1.68, 3.44)/
Time : 07-26-15-27-45.0 //TaskState : Task1//User1 Position(4.09, 1.63, 2.66)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.31, 1.68, 3.42)/
Time : 07-26-15-27-45.1 //TaskState : Task1//User1 Position(4.04, 1.66, 2.66)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.67, 3.41)/
Time : 07-26-15-27-45.2 //TaskState : Task1//User1 Position(4.00, 1.66, 2.66)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.67, 3.41)/
Time : 07-26-15-27-45.3 //TaskState : Task1//User1 Position(3.96, 1.65, 2.66)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.34, 1.68, 3.42)/
Time : 07-26-15-27-45.4 //TaskState : Task1//User1 Position(3.95, 1.65, 2.67)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.33, 1.69, 3.44)/
Time : 07-26-15-27-45.5 //TaskState : Task1//User1 Position(3.94, 1.66, 2.67)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.70, 3.45)/
Time : 07-26-15-27-45.6 //TaskState : Task1//User1 Position(3.93, 1.67, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.32, 1.70, 3.46)/
Time : 07-26-15-27-45.8 //TaskState : Task1//User1 Position(3.90, 1.68, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.31, 1.70, 3.47)/
Time : 07-26-15-27-45.9 //TaskState : Task1//User1 Position(3.94, 1.68, 2.70)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.30, 1.70, 3.49)/
Time : 07-26-15-27-46.0 //TaskState : Task1//User1 Position(3.97, 1.68, 2.70)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.29, 1.70, 3.51)/
Time : 07-26-15-27-46.1 //TaskState : Task1//User1 Position(3.94, 1.68, 2.71)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.27, 1.70, 3.55)/
Time : 07-26-15-27-46.2 //TaskState : Task1//User1 Position(3.96, 1.69, 2.72)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.25, 1.70, 3.58)/
Time : 07-26-15-27-46.3 //TaskState : Task1//User1 Position(3.98, 1.69, 2.72)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.24, 1.70, 3.62)/
Time : 07-26-15-27-46.4 //TaskState : Task1//User1 Position(3.98, 1.70, 2.72)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.71, 3.64)/
Time : 07-26-15-27-46.5 //TaskState : Task1//User1 Position(3.97, 1.70, 2.73)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.21, 1.71, 3.67)/
Time : 07-26-15-27-46.6 //TaskState : Task1//User1 Position(3.96, 1.70, 2.73)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.20, 1.71, 3.68)/
Time : 07-26-15-27-46.8 //TaskState : Task1//User1 Position(3.98, 1.69, 2.71)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.20, 1.71, 3.69)/
Time : 07-26-15-27-46.9 //TaskState : Task1//User1 Position(3.98, 1.69, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.21, 1.71, 3.69)/
Time : 07-26-15-27-47.0 //TaskState : Task1//User1 Position(3.98, 1.69, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.71, 3.69)/
Time : 07-26-15-27-47.1 //TaskState : Task1//User1 Position(3.95, 1.68, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.71, 3.69)/
Time : 07-26-15-27-47.2 //TaskState : Task1//User1 Position(3.95, 1.68, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.23, 1.71, 3.69)/
Time : 07-26-15-27-47.3 //TaskState : Task1//User1 Position(3.96, 1.67, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.24, 1.70, 3.68)/
Time : 07-26-15-27-47.4 //TaskState : Task1//User1 Position(3.96, 1.67, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.24, 1.70, 3.67)/
Time : 07-26-15-27-47.5 //TaskState : Task1//User1 Position(3.95, 1.66, 2.69)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.24, 1.69, 3.65)/
Time : 07-26-15-27-47.6 //TaskState : Task1//User1 Position(3.94, 1.66, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.24, 1.69, 3.64)/
Time : 07-26-15-27-47.8 //TaskState : Task1//User1 Position(3.95, 1.64, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.24, 1.68, 3.64)/
Time : 07-26-15-27-47.9 //TaskState : Task1//User1 Position(3.94, 1.64, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.23, 1.68, 3.63)/
Time : 07-26-15-27-48.0 //TaskState : Task1//User1 Position(3.94, 1.63, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.68, 3.63)/
Time : 07-26-15-27-48.1 //TaskState : Task1//User1 Position(3.93, 1.63, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.69, 3.63)/
Time : 07-26-15-27-48.2 //TaskState : Task1//User1 Position(3.92, 1.65, 2.67)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.70, 3.63)/
Time : 07-26-15-27-48.3 //TaskState : Task1//User1 Position(3.91, 1.69, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.72, 3.63)/
Time : 07-26-15-27-48.4 //TaskState : Task1//User1 Position(3.90, 1.73, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.74, 3.63)/
Time : 07-26-15-27-48.5 //TaskState : Task1//User1 Position(3.91, 1.76, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.22, 1.76, 3.62)/
Time : 07-26-15-27-48.6 //TaskState : Task1//User1 Position(3.92, 1.77, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.21, 1.77, 3.60)/
Time : 07-26-15-27-48.8 //TaskState : Task1//User1 Position(3.92, 1.78, 2.68)/User2 Position(3.70, 1.38, 4.28)/User3 Position(4.19, 1.78, 3.56)/
