Time : 07-23-19-05-46.8 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.67, 1.66, 3.82)/
Time : 07-23-19-05-50.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.43, 1.49, 4.84)/User3 Position(4.22, 1.68, 3.40)/
Time : 07-23-19-05-50.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.44, 1.51, 4.86)/User3 Position(4.22, 1.67, 3.40)/
Time : 07-23-19-05-50.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.43, 1.52, 4.87)/User3 Position(4.23, 1.67, 3.40)/
Time : 07-23-19-05-50.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.41, 1.51, 4.85)/User3 Position(4.24, 1.67, 3.41)/
Time : 07-23-19-05-50.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.46, 1.53, 4.88)/User3 Position(4.24, 1.66, 3.42)/
Time : 07-23-19-05-50.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.43, 1.51, 4.85)/User3 Position(4.25, 1.66, 3.43)/
Time : 07-23-19-05-50.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.44, 1.50, 4.86)/User3 Position(4.26, 1.67, 3.44)/
Time : 07-23-19-05-50.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.44, 1.49, 4.86)/User3 Position(4.27, 1.67, 3.43)/
Time : 07-23-19-05-51.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.39, 1.48, 4.83)/User3 Position(4.28, 1.68, 3.43)/
Time : 07-23-19-05-51.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.43, 1.48, 4.85)/User3 Position(4.28, 1.68, 3.43)/
Time : 07-23-19-05-51.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.40, 1.45, 4.84)/User3 Position(4.28, 1.68, 3.43)/
Time : 07-23-19-05-51.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.39, 1.41, 4.85)/User3 Position(4.28, 1.68, 3.43)/
Time : 07-23-19-05-51.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.37, 1.33, 4.89)/User3 Position(4.27, 1.68, 3.42)/
Time : 07-23-19-05-51.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.32, 1.26, 4.91)/User3 Position(4.25, 1.66, 3.42)/
Time : 07-23-19-05-51.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.28, 1.17, 4.95)/User3 Position(4.24, 1.65, 3.42)/
Time : 07-23-19-05-51.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.20, 1.19, 4.89)/User3 Position(4.23, 1.65, 3.43)/
Time : 07-23-19-05-51.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.19, 1.22, 4.82)/User3 Position(4.22, 1.65, 3.45)/
Time : 07-23-19-05-52.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.17, 1.28, 4.72)/User3 Position(4.23, 1.66, 3.47)/
Time : 07-23-19-05-52.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.14, 1.26, 4.69)/User3 Position(4.24, 1.66, 3.48)/
Time : 07-23-19-05-52.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.10, 1.22, 4.64)/User3 Position(4.25, 1.66, 3.48)/
Time : 07-23-19-05-52.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.07, 1.17, 4.59)/User3 Position(4.26, 1.65, 3.48)/
Time : 07-23-19-05-52.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.04, 1.15, 4.52)/User3 Position(4.26, 1.66, 3.48)/
Time : 07-23-19-05-52.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.00, 1.15, 4.45)/User3 Position(4.25, 1.66, 3.47)/
Time : 07-23-19-05-52.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.98, 1.17, 4.39)/User3 Position(4.25, 1.66, 3.47)/
Time : 07-23-19-05-52.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.96, 1.17, 4.33)/User3 Position(4.25, 1.66, 3.46)/
Time : 07-23-19-05-52.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.91, 1.15, 4.28)/User3 Position(4.25, 1.66, 3.45)/
Time : 07-23-19-05-53.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.86, 1.17, 4.24)/User3 Position(4.25, 1.67, 3.44)/
Time : 07-23-19-05-53.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.81, 1.12, 4.22)/User3 Position(4.24, 1.67, 3.43)/
Time : 07-23-19-05-53.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.76, 1.10, 4.21)/User3 Position(4.25, 1.67, 3.43)/
Time : 07-23-19-05-53.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.73, 1.15, 4.20)/User3 Position(4.25, 1.67, 3.43)/
Time : 07-23-19-05-53.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.64, 1.18, 4.20)/User3 Position(4.25, 1.67, 3.43)/
Time : 07-23-19-05-53.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.52, 1.19, 4.23)/User3 Position(4.26, 1.67, 3.43)/
Time : 07-23-19-05-53.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.41, 1.18, 4.23)/User3 Position(4.26, 1.67, 3.43)/
Time : 07-23-19-05-53.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.38, 1.17, 4.23)/User3 Position(4.26, 1.67, 3.42)/
Time : 07-23-19-05-53.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.33, 1.18, 4.20)/User3 Position(4.26, 1.67, 3.41)/
Time : 07-23-19-05-54.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.30, 1.16, 4.18)/User3 Position(4.27, 1.67, 3.41)/
Time : 07-23-19-05-54.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.27, 1.14, 4.15)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-54.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.27, 1.12, 4.12)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-54.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.23, 1.13, 4.14)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-54.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.18, 1.13, 4.15)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-54.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.11, 1.14, 4.18)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-54.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.03, 1.11, 4.22)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-54.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.96, 1.06, 4.26)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-54.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.91, 0.99, 4.29)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-55.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.79, 1.01, 4.34)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-55.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.62, 1.02, 4.42)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-55.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.05, 4.45)/User3 Position(4.26, 1.67, 3.39)/
Time : 07-23-19-05-55.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.46, 1.04, 4.45)/User3 Position(4.26, 1.67, 3.39)/
Time : 07-23-19-05-55.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.05, 4.45)/User3 Position(4.26, 1.67, 3.39)/
Time : 07-23-19-05-55.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.51, 1.10, 4.45)/User3 Position(4.26, 1.67, 3.39)/
Time : 07-23-19-05-55.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.52, 1.10, 4.45)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-55.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.52, 1.11, 4.44)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-55.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.51, 1.11, 4.44)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-56.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.51, 1.11, 4.44)/User3 Position(4.26, 1.67, 3.40)/
Time : 07-23-19-05-56.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.51, 1.11, 4.44)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-56.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.51, 1.11, 4.44)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-56.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.50, 1.02, 4.45)/User3 Position(4.27, 1.67, 3.40)/
Time : 07-23-19-05-56.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.51, 1.00, 4.43)/User3 Position(4.26, 1.67, 3.38)/
Time : 07-23-19-05-56.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.49, 1.02, 4.46)/User3 Position(4.26, 1.67, 3.35)/
Time : 07-23-19-05-56.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.27, 1.67, 3.32)/
Time : 07-23-19-05-56.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.28, 1.67, 3.30)/
Time : 07-23-19-05-56.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.67, 3.29)/
Time : 07-23-19-05-57.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.67, 3.28)/
Time : 07-23-19-05-57.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.66, 3.28)/
Time : 07-23-19-05-57.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.29, 1.65, 3.27)/
Time : 07-23-19-05-57.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.64, 3.27)/
Time : 07-23-19-05-57.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.63, 3.27)/
Time : 07-23-19-05-57.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.29, 1.63, 3.27)/
Time : 07-23-19-05-57.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.29, 1.63, 3.27)/
Time : 07-23-19-05-57.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.63, 3.27)/
Time : 07-23-19-05-57.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.29, 1.63, 3.27)/
Time : 07-23-19-05-58.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.28, 1.63, 3.27)/
Time : 07-23-19-05-58.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.28, 1.63, 3.28)/
Time : 07-23-19-05-58.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.28, 1.63, 3.28)/
Time : 07-23-19-05-58.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.28, 1.63, 3.27)/
Time : 07-23-19-05-58.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-58.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-58.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.48, 1.02, 4.46)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-58.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.47, 1.02, 4.46)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-58.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.46, 1.00, 4.46)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.43, 0.96, 4.45)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.37, 0.91, 4.44)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.31, 0.84, 4.43)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.25, 0.78, 4.42)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.19, 0.72, 4.41)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.15, 0.68, 4.39)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.15, 0.67, 4.38)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.17, 0.69, 4.36)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-05-59.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.22, 0.72, 4.33)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-06-00.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.30, 0.78, 4.28)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-06-00.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.42, 0.84, 4.24)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-06-00.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.58, 0.90, 4.22)/User3 Position(4.27, 1.63, 3.27)/
Time : 07-23-19-06-00.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(1.80, 0.95, 4.23)/User3 Position(4.27, 1.62, 3.27)/
Time : 07-23-19-06-00.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.04, 0.99, 4.31)/User3 Position(4.26, 1.62, 3.27)/
Time : 07-23-19-06-00.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.18, 1.01, 4.47)/User3 Position(4.26, 1.62, 3.27)/
Time : 07-23-19-06-00.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.17, 1.05, 4.50)/User3 Position(4.26, 1.62, 3.28)/
Time : 07-23-19-06-00.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.20, 1.14, 4.45)/User3 Position(4.26, 1.62, 3.28)/
Time : 07-23-19-06-00.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.22, 1.13, 4.48)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.22, 1.11, 4.49)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.20, 1.09, 4.50)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.18, 1.08, 4.50)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.18, 1.07, 4.48)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.18, 1.09, 4.47)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.21, 1.09, 4.47)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.27, 1.08, 4.48)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.32, 1.02, 4.49)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-01.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.40, 1.01, 4.51)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-02.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.48, 1.05, 4.52)/User3 Position(4.26, 1.62, 3.29)/
Time : 07-23-19-06-02.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.54, 1.05, 4.54)/User3 Position(4.25, 1.62, 3.30)/
Time : 07-23-19-06-02.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.57, 1.05, 4.57)/User3 Position(4.25, 1.63, 3.30)/
Time : 07-23-19-06-02.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.61, 1.10, 4.59)/User3 Position(4.24, 1.64, 3.32)/
Time : 07-23-19-06-02.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.62, 1.15, 4.62)/User3 Position(4.24, 1.65, 3.34)/
Time : 07-23-19-06-02.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.63, 1.16, 4.64)/User3 Position(4.24, 1.66, 3.37)/
Time : 07-23-19-06-02.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.66, 1.17, 4.68)/User3 Position(4.25, 1.67, 3.38)/
Time : 07-23-19-06-02.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.70, 1.18, 4.74)/User3 Position(4.25, 1.67, 3.39)/
Time : 07-23-19-06-02.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.72, 1.14, 4.81)/User3 Position(4.25, 1.67, 3.41)/
Time : 07-23-19-06-03.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.73, 1.13, 4.84)/User3 Position(4.26, 1.67, 3.42)/
Time : 07-23-19-06-03.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.74, 1.15, 4.86)/User3 Position(4.26, 1.67, 3.44)/
Time : 07-23-19-06-03.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.76, 1.15, 4.87)/User3 Position(4.27, 1.67, 3.45)/
Time : 07-23-19-06-03.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.79, 1.11, 4.91)/User3 Position(4.29, 1.67, 3.46)/
Time : 07-23-19-06-03.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.84, 1.09, 4.97)/User3 Position(4.30, 1.68, 3.48)/
Time : 07-23-19-06-03.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.90, 1.11, 5.05)/User3 Position(4.33, 1.68, 3.49)/
Time : 07-23-19-06-03.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.96, 1.12, 5.12)/User3 Position(4.37, 1.69, 3.50)/
Time : 07-23-19-06-03.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.00, 1.10, 5.15)/User3 Position(4.41, 1.69, 3.51)/
Time : 07-23-19-06-03.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.05, 1.12, 5.16)/User3 Position(4.46, 1.69, 3.52)/
Time : 07-23-19-06-04.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.10, 1.13, 5.15)/User3 Position(4.50, 1.70, 3.54)/
Time : 07-23-19-06-04.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.15, 1.13, 5.13)/User3 Position(4.53, 1.69, 3.55)/
Time : 07-23-19-06-04.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.19, 1.14, 5.11)/User3 Position(4.56, 1.69, 3.56)/
Time : 07-23-19-06-04.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.21, 1.14, 5.09)/User3 Position(4.57, 1.69, 3.56)/
Time : 07-23-19-06-04.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.27, 1.13, 5.07)/User3 Position(4.59, 1.70, 3.56)/
