Time : 09-09-18-11-12.2 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.05, 1.61, 2.00)/
Time : 09-09-18-11-15.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.89, 0.84, 4.58)/User3 Position(4.02, 1.58, 1.95)/
Time : 09-09-18-11-15.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.00, 0.83, 4.64)/User3 Position(4.02, 1.58, 1.95)/
Time : 09-09-18-11-15.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.01, 0.84, 4.65)/User3 Position(4.02, 1.58, 1.96)/
Time : 09-09-18-11-15.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.01, 0.84, 4.66)/User3 Position(4.02, 1.58, 1.96)/
Time : 09-09-18-11-15.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.02, 0.84, 4.66)/User3 Position(4.03, 1.58, 1.96)/
Time : 09-09-18-11-15.8 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.02, 0.84, 4.66)/User3 Position(4.03, 1.59, 1.96)/
Time : 09-09-18-11-15.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.02, 0.84, 4.66)/User3 Position(4.03, 1.59, 1.96)/
Time : 09-09-18-11-16.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.02, 0.84, 4.66)/User3 Position(4.03, 1.59, 1.96)/
Time : 09-09-18-11-16.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.02, 0.84, 4.66)/User3 Position(4.02, 1.59, 1.97)/
Time : 09-09-18-11-16.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(4.01, 0.84, 4.66)/User3 Position(4.02, 1.59, 1.98)/
Time : 09-09-18-11-16.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.99, 0.85, 4.66)/User3 Position(4.01, 1.59, 1.98)/
Time : 09-09-18-11-16.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.98, 0.85, 4.66)/User3 Position(4.00, 1.59, 1.99)/
Time : 09-09-18-11-16.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.96, 0.85, 4.66)/User3 Position(3.99, 1.58, 2.00)/
Time : 09-09-18-11-16.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.94, 0.85, 4.66)/User3 Position(3.98, 1.58, 2.01)/
Time : 09-09-18-11-16.8 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.92, 0.85, 4.67)/User3 Position(3.97, 1.58, 2.02)/
Time : 09-09-18-11-16.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.90, 0.85, 4.67)/User3 Position(3.97, 1.59, 2.04)/
Time : 09-09-18-11-17.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.88, 0.85, 4.67)/User3 Position(3.98, 1.58, 2.07)/
Time : 09-09-18-11-17.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.86, 0.85, 4.67)/User3 Position(4.00, 1.58, 2.09)/
Time : 09-09-18-11-17.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.83, 0.85, 4.67)/User3 Position(4.05, 1.58, 2.11)/
Time : 09-09-18-11-17.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.81, 0.85, 4.67)/User3 Position(4.10, 1.58, 2.14)/
Time : 09-09-18-11-17.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.79, 0.84, 4.67)/User3 Position(4.16, 1.59, 2.17)/
Time : 09-09-18-11-17.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.76, 0.84, 4.66)/User3 Position(4.21, 1.59, 2.20)/
Time : 09-09-18-11-17.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.74, 0.84, 4.66)/User3 Position(4.25, 1.58, 2.22)/
Time : 09-09-18-11-17.8 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.72, 0.84, 4.66)/User3 Position(4.28, 1.58, 2.23)/
Time : 09-09-18-11-17.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.71, 0.84, 4.66)/User3 Position(4.29, 1.58, 2.24)/
Time : 09-09-18-11-18.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.69, 0.84, 4.65)/User3 Position(4.31, 1.58, 2.26)/
Time : 09-09-18-11-18.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.69, 0.84, 4.64)/User3 Position(4.31, 1.58, 2.28)/
Time : 09-09-18-11-18.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.68, 0.84, 4.63)/User3 Position(4.32, 1.58, 2.30)/
Time : 09-09-18-11-18.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.69, 0.84, 4.61)/User3 Position(4.31, 1.57, 2.33)/
Time : 09-09-18-11-18.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.69, 0.85, 4.58)/User3 Position(4.30, 1.57, 2.37)/
Time : 09-09-18-11-18.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.68, 0.85, 4.55)/User3 Position(4.28, 1.57, 2.41)/
Time : 09-09-18-11-18.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.68, 0.85, 4.53)/User3 Position(4.25, 1.57, 2.44)/
Time : 09-09-18-11-18.8 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.68, 0.85, 4.50)/User3 Position(4.23, 1.57, 2.48)/
Time : 09-09-18-11-18.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.67, 0.84, 4.49)/User3 Position(4.20, 1.57, 2.52)/
Time : 09-09-18-11-19.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.65, 0.84, 4.48)/User3 Position(4.19, 1.57, 2.54)/
Time : 09-09-18-11-19.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.62, 0.85, 4.47)/User3 Position(4.18, 1.57, 2.57)/
Time : 09-09-18-11-19.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.58, 0.85, 4.46)/User3 Position(4.17, 1.57, 2.60)/
Time : 09-09-18-11-19.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.53, 0.85, 4.45)/User3 Position(4.18, 1.57, 2.62)/
Time : 09-09-18-11-19.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.47, 0.85, 4.44)/User3 Position(4.19, 1.57, 2.65)/
Time : 09-09-18-11-19.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.40, 0.85, 4.43)/User3 Position(4.20, 1.57, 2.68)/
Time : 09-09-18-11-19.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.31, 0.85, 4.43)/User3 Position(4.22, 1.57, 2.71)/
Time : 09-09-18-11-19.8 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.22, 0.85, 4.42)/User3 Position(4.23, 1.58, 2.74)/
Time : 09-09-18-11-19.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.13, 0.86, 4.40)/User3 Position(4.24, 1.58, 2.75)/
Time : 09-09-18-11-20.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.06, 0.85, 4.38)/User3 Position(4.25, 1.58, 2.76)/
Time : 09-09-18-11-20.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.02, 0.85, 4.37)/User3 Position(4.26, 1.58, 2.76)/
Time : 09-09-18-11-20.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(2.99, 0.85, 4.37)/User3 Position(4.26, 1.58, 2.76)/
Time : 09-09-18-11-20.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(2.98, 0.85, 4.37)/User3 Position(4.25, 1.58, 2.75)/
Time : 09-09-18-11-20.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(2.99, 0.85, 4.39)/User3 Position(4.25, 1.58, 2.74)/
Time : 09-09-18-11-20.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.01, 0.84, 4.43)/User3 Position(4.25, 1.58, 2.73)/
Time : 09-09-18-11-20.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.04, 0.84, 4.48)/User3 Position(4.25, 1.58, 2.72)/
Time : 09-09-18-11-20.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.07, 0.83, 4.55)/User3 Position(4.25, 1.58, 2.72)/
Time : 09-09-18-11-20.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.10, 0.83, 4.60)/User3 Position(4.25, 1.58, 2.71)/
Time : 09-09-18-11-21.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.29, 0.85, 4.54)/User3 Position(4.25, 1.60, 2.70)/
Time : 09-09-18-11-21.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.34, 1.00, 4.41)/User3 Position(4.25, 1.60, 2.69)/
Time : 09-09-18-11-21.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.29, 1.14, 4.33)/User3 Position(4.24, 1.60, 2.69)/
Time : 09-09-18-11-21.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.21, 1.21, 4.31)/User3 Position(4.24, 1.60, 2.67)/
Time : 09-09-18-11-21.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.13, 1.26, 4.35)/User3 Position(4.23, 1.62, 2.65)/
Time : 09-09-18-11-21.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.08, 1.28, 4.41)/User3 Position(4.23, 1.63, 2.63)/
Time : 09-09-18-11-21.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.27, 4.42)/User3 Position(4.22, 1.63, 2.61)/
Time : 09-09-18-11-21.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.27, 4.41)/User3 Position(4.21, 1.63, 2.60)/
Time : 09-09-18-11-21.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.27, 4.41)/User3 Position(4.22, 1.64, 2.59)/
Time : 09-09-18-11-22.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.27, 4.40)/User3 Position(4.25, 1.64, 2.60)/
Time : 09-09-18-11-22.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.28, 4.39)/User3 Position(4.28, 1.63, 2.63)/
Time : 09-09-18-11-22.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.28, 4.38)/User3 Position(4.31, 1.60, 2.68)/
Time : 09-09-18-11-22.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.10, 1.28, 4.38)/User3 Position(4.34, 1.58, 2.74)/
Time : 09-09-18-11-22.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.10, 1.28, 4.37)/User3 Position(4.36, 1.58, 2.79)/
Time : 09-09-18-11-22.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.11, 1.31, 4.39)/User3 Position(4.39, 1.58, 2.83)/
Time : 09-09-18-11-22.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.10, 1.29, 4.39)/User3 Position(4.42, 1.58, 2.86)/
Time : 09-09-18-11-22.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.08, 1.27, 4.38)/User3 Position(4.45, 1.58, 2.88)/
Time : 09-09-18-11-22.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.08, 1.27, 4.39)/User3 Position(4.48, 1.58, 2.90)/
Time : 09-09-18-11-23.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.08, 1.27, 4.41)/User3 Position(4.51, 1.58, 2.90)/
Time : 09-09-18-11-23.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.07, 1.27, 4.42)/User3 Position(4.55, 1.57, 2.90)/
Time : 09-09-18-11-23.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.08, 1.27, 4.43)/User3 Position(4.59, 1.57, 2.90)/
Time : 09-09-18-11-23.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.27, 4.43)/User3 Position(4.62, 1.58, 2.90)/
Time : 09-09-18-11-23.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.27, 4.43)/User3 Position(4.64, 1.58, 2.89)/
Time : 09-09-18-11-23.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.40)/User3 Position(4.66, 1.59, 2.89)/
Time : 09-09-18-11-23.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.10, 1.24, 4.43)/User3 Position(4.68, 1.59, 2.90)/
Time : 09-09-18-11-23.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.09, 1.26, 4.40)/User3 Position(4.68, 1.59, 2.91)/
Time : 09-09-18-11-23.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.11, 1.27, 4.38)/User3 Position(4.68, 1.59, 2.93)/
Time : 09-09-18-11-24.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.26, 4.36)/User3 Position(4.67, 1.59, 2.96)/
Time : 09-09-18-11-24.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.15, 1.26, 4.34)/User3 Position(4.67, 1.59, 3.00)/
Time : 09-09-18-11-24.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.15, 1.27, 4.31)/User3 Position(4.67, 1.60, 3.04)/
Time : 09-09-18-11-24.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.14, 1.31, 4.27)/User3 Position(4.67, 1.59, 3.09)/
Time : 09-09-18-11-24.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.13, 1.31, 4.25)/User3 Position(4.67, 1.59, 3.12)/
Time : 09-09-18-11-24.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.65, 1.59, 3.16)/
Time : 09-09-18-11-24.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.64, 1.59, 3.20)/
Time : 09-09-18-11-24.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.60, 1.59, 3.22)/
Time : 09-09-18-11-24.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.11, 1.24, 4.30)/User3 Position(4.56, 1.59, 3.24)/
Time : 09-09-18-11-25.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.50, 1.58, 3.25)/
Time : 09-09-18-11-25.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.44, 1.57, 3.24)/
Time : 09-09-18-11-25.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.11, 1.24, 4.30)/User3 Position(4.37, 1.56, 3.23)/
Time : 09-09-18-11-25.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.31, 1.54, 3.21)/
Time : 09-09-18-11-25.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.26, 1.54, 3.21)/
Time : 09-09-18-11-25.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.12, 1.24, 4.30)/User3 Position(4.22, 1.53, 3.21)/
Time : 09-09-18-11-25.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.22, 1.22, 4.20)/User3 Position(4.19, 1.52, 3.22)/
Time : 09-09-18-11-25.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.32, 1.17, 4.00)/User3 Position(4.17, 1.51, 3.23)/
Time : 09-09-18-11-25.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.46, 1.22, 4.05)/User3 Position(4.17, 1.51, 3.24)/
Time : 09-09-18-11-26.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.46, 1.23, 4.01)/User3 Position(4.16, 1.51, 3.25)/
Time : 09-09-18-11-26.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 1.25, 3.96)/User3 Position(4.15, 1.52, 3.26)/
Time : 09-09-18-11-26.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 1.30, 3.87)/User3 Position(4.15, 1.53, 3.27)/
Time : 09-09-18-11-26.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.53, 1.30, 3.85)/User3 Position(4.16, 1.53, 3.28)/
Time : 09-09-18-11-26.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 1.29, 3.84)/User3 Position(4.16, 1.54, 3.31)/
Time : 09-09-18-11-26.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.58, 1.30, 3.84)/User3 Position(4.17, 1.53, 3.34)/
Time : 09-09-18-11-26.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.60, 1.29, 3.84)/User3 Position(4.19, 1.52, 3.38)/
Time : 09-09-18-11-26.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.60, 1.27, 3.80)/User3 Position(4.21, 1.52, 3.40)/
Time : 09-09-18-11-26.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.62, 1.26, 3.79)/User3 Position(4.23, 1.52, 3.42)/
Time : 09-09-18-11-27.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.67, 1.19, 3.69)/User3 Position(4.26, 1.52, 3.42)/
Time : 09-09-18-11-27.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.67, 1.15, 3.67)/User3 Position(4.29, 1.52, 3.39)/
Time : 09-09-18-11-27.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.63, 0.99, 3.61)/User3 Position(4.31, 1.51, 3.36)/
Time : 09-09-18-11-27.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.55, 0.83, 3.60)/User3 Position(4.32, 1.49, 3.32)/
Time : 09-09-18-11-27.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.48, 0.86, 3.58)/User3 Position(4.33, 1.50, 3.29)/
Time : 09-09-18-11-27.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.50, 0.88, 3.58)/User3 Position(4.35, 1.51, 3.25)/
Time : 09-09-18-11-27.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.37, 1.52, 3.23)/
Time : 09-09-18-11-27.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.39, 1.53, 3.20)/
Time : 09-09-18-11-27.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.42, 1.53, 3.17)/
Time : 09-09-18-11-28.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.45, 1.53, 3.15)/
Time : 09-09-18-11-28.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.47, 1.53, 3.13)/
Time : 09-09-18-11-28.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.47, 1.54, 3.11)/
Time : 09-09-18-11-28.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.56, 0.96, 3.65)/User3 Position(4.45, 1.53, 3.09)/
Time : 09-09-18-11-28.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.43, 1.53, 3.07)/
Time : 09-09-18-11-28.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.41, 1.53, 3.05)/
Time : 09-09-18-11-28.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.38, 1.54, 3.03)/
Time : 09-09-18-11-28.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.35, 1.54, 3.01)/
Time : 09-09-18-11-28.9 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.33, 1.54, 3.00)/
Time : 09-09-18-11-29.0 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.32, 1.53, 2.99)/
Time : 09-09-18-11-29.1 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.31, 1.54, 2.99)/
Time : 09-09-18-11-29.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.32, 1.54, 2.99)/
Time : 09-09-18-11-29.3 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.33, 1.54, 3.00)/
Time : 09-09-18-11-29.4 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.91, 3.60)/User3 Position(4.35, 1.54, 3.02)/
Time : 09-09-18-11-29.5 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.90, 3.60)/User3 Position(4.37, 1.54, 3.05)/
Time : 09-09-18-11-29.6 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.90, 3.60)/User3 Position(4.40, 1.55, 3.08)/
Time : 09-09-18-11-29.7 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.52, 0.90, 3.60)/User3 Position(4.42, 1.54, 3.13)/
