Time : 07-23-17-33-39.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.39, 1.23, 3.85)/User3 Position(-1.42, 1.66, 0.60)/
Time : 07-23-17-33-40.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.40, 1.22, 3.85)/User3 Position(-1.49, 1.64, 0.57)/
Time : 07-23-17-33-40.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.41, 1.22, 3.86)/User3 Position(-1.56, 1.63, 0.54)/
Time : 07-23-17-33-40.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.43, 1.22, 3.86)/User3 Position(-1.63, 1.61, 0.52)/
Time : 07-23-17-33-40.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.45, 1.22, 3.86)/User3 Position(-1.70, 1.60, 0.49)/
Time : 07-23-17-33-40.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.47, 1.24, 3.85)/User3 Position(-1.75, 1.58, 0.47)/
Time : 07-23-17-33-40.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.47, 1.25, 3.84)/User3 Position(-1.80, 1.56, 0.46)/
Time : 07-23-17-33-40.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.46, 1.24, 3.83)/User3 Position(-1.84, 1.55, 0.47)/
Time : 07-23-17-33-40.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.45, 1.24, 3.82)/User3 Position(-1.88, 1.54, 0.48)/
Time : 07-23-17-33-40.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.47, 1.25, 3.80)/User3 Position(-1.92, 1.54, 0.49)/
Time : 07-23-17-33-41.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.52, 1.26, 3.78)/User3 Position(-1.99, 1.54, 0.50)/
Time : 07-23-17-33-41.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.27, 3.79)/User3 Position(-2.07, 1.53, 0.50)/
Time : 07-23-17-33-41.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.57, 1.27, 3.79)/User3 Position(-2.18, 1.53, 0.50)/
Time : 07-23-17-33-41.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.26, 3.74)/User3 Position(-2.28, 1.52, 0.49)/
Time : 07-23-17-33-41.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.59, 1.24, 3.70)/User3 Position(-2.36, 1.54, 0.50)/
