Time : 08-26-13-00-08.2 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.46, 1.60, 3.94)/
Time : 08-26-13-00-13.4 //TaskState : Task1//User1 Position(2.79, 1.22, 4.48)/User2 Position(3.58, 1.11, 3.59)/User3 Position(4.42, 1.64, 4.08)/
Time : 08-26-13-00-13.5 //TaskState : Task1//User1 Position(2.79, 1.22, 4.47)/User2 Position(3.58, 1.14, 3.57)/User3 Position(4.42, 1.64, 4.08)/
Time : 08-26-13-00-13.6 //TaskState : Task1//User1 Position(2.84, 1.21, 4.42)/User2 Position(3.58, 1.13, 3.57)/User3 Position(4.41, 1.64, 4.08)/
Time : 08-26-13-00-13.7 //TaskState : Task1//User1 Position(2.87, 1.21, 4.39)/User2 Position(3.56, 1.14, 3.59)/User3 Position(4.40, 1.64, 4.09)/
Time : 08-26-13-00-13.8 //TaskState : Task1//User1 Position(2.90, 1.21, 4.34)/User2 Position(3.54, 1.16, 3.60)/User3 Position(4.40, 1.64, 4.09)/
Time : 08-26-13-00-13.9 //TaskState : Task1//User1 Position(2.93, 1.20, 4.30)/User2 Position(3.53, 1.17, 3.59)/User3 Position(4.40, 1.63, 4.08)/
Time : 08-26-13-00-14.0 //TaskState : Task1//User1 Position(2.96, 1.22, 4.25)/User2 Position(3.51, 1.16, 3.61)/User3 Position(4.40, 1.64, 4.08)/
Time : 08-26-13-00-14.1 //TaskState : Task1//User1 Position(2.97, 1.23, 4.22)/User2 Position(3.48, 1.12, 3.65)/User3 Position(4.39, 1.64, 4.08)/
Time : 08-26-13-00-14.3 //TaskState : Task1//User1 Position(2.98, 1.22, 4.19)/User2 Position(3.49, 1.09, 3.65)/User3 Position(4.39, 1.64, 4.08)/
Time : 08-26-13-00-14.4 //TaskState : Task1//User1 Position(2.99, 1.22, 4.18)/User2 Position(3.53, 1.05, 3.65)/User3 Position(4.39, 1.64, 4.08)/
Time : 08-26-13-00-14.5 //TaskState : Task1//User1 Position(2.99, 1.23, 4.17)/User2 Position(3.56, 1.07, 3.63)/User3 Position(4.38, 1.64, 4.08)/
Time : 08-26-13-00-14.6 //TaskState : Task1//User1 Position(3.00, 1.23, 4.17)/User2 Position(3.53, 1.07, 3.63)/User3 Position(4.38, 1.64, 4.08)/
Time : 08-26-13-00-14.7 //TaskState : Task1//User1 Position(3.00, 1.23, 4.18)/User2 Position(3.48, 1.05, 3.64)/User3 Position(4.38, 1.64, 4.08)/
Time : 08-26-13-00-14.8 //TaskState : Task1//User1 Position(3.01, 1.22, 4.19)/User2 Position(3.47, 1.04, 3.61)/User3 Position(4.38, 1.64, 4.08)/
Time : 08-26-13-00-14.9 //TaskState : Task1//User1 Position(3.02, 1.22, 4.20)/User2 Position(3.53, 1.04, 3.58)/User3 Position(4.37, 1.64, 4.08)/
Time : 08-26-13-00-15.0 //TaskState : Task1//User1 Position(3.06, 1.21, 4.23)/User2 Position(3.60, 1.06, 3.53)/User3 Position(4.37, 1.64, 4.08)/
Time : 08-26-13-00-15.1 //TaskState : Task1//User1 Position(3.07, 1.21, 4.23)/User2 Position(3.62, 1.06, 3.49)/User3 Position(4.37, 1.64, 4.08)/
Time : 08-26-13-00-15.3 //TaskState : Task1//User1 Position(3.14, 1.22, 4.29)/User2 Position(3.59, 1.05, 3.47)/User3 Position(4.37, 1.64, 4.07)/
Time : 08-26-13-00-15.4 //TaskState : Task1//User1 Position(3.14, 1.22, 4.29)/User2 Position(3.54, 1.06, 3.48)/User3 Position(4.37, 1.64, 4.07)/
Time : 08-26-13-00-15.5 //TaskState : Task1//User1 Position(3.19, 1.25, 4.32)/User2 Position(3.50, 1.07, 3.49)/User3 Position(4.36, 1.64, 4.07)/
Time : 08-26-13-00-15.6 //TaskState : Task1//User1 Position(3.20, 1.26, 4.33)/User2 Position(3.48, 1.06, 3.50)/User3 Position(4.34, 1.65, 4.07)/
Time : 08-26-13-00-15.7 //TaskState : Task1//User1 Position(3.23, 1.22, 4.35)/User2 Position(3.39, 0.88, 3.49)/User3 Position(4.33, 1.64, 4.07)/
Time : 08-26-13-00-15.8 //TaskState : Task1//User1 Position(3.24, 1.23, 4.35)/User2 Position(3.36, 0.86, 3.47)/User3 Position(4.33, 1.64, 4.08)/
Time : 08-26-13-00-15.9 //TaskState : Task1//User1 Position(3.24, 1.23, 4.35)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.34, 1.64, 4.08)/
Time : 08-26-13-00-16.0 //TaskState : Task1//User1 Position(3.27, 1.23, 4.31)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.34, 1.64, 4.08)/
Time : 08-26-13-00-16.1 //TaskState : Task1//User1 Position(3.27, 1.23, 4.31)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.35, 1.64, 4.08)/
Time : 08-26-13-00-16.3 //TaskState : Task1//User1 Position(3.28, 1.22, 4.31)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.35, 1.64, 4.09)/
Time : 08-26-13-00-16.4 //TaskState : Task1//User1 Position(3.31, 1.21, 4.29)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.35, 1.64, 4.09)/
Time : 08-26-13-00-16.5 //TaskState : Task1//User1 Position(3.34, 1.22, 4.24)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.34, 1.64, 4.09)/
Time : 08-26-13-00-16.6 //TaskState : Task1//User1 Position(3.35, 1.22, 4.22)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.34, 1.64, 4.09)/
Time : 08-26-13-00-16.7 //TaskState : Task1//User1 Position(3.37, 1.21, 4.18)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.33, 1.64, 4.09)/
Time : 08-26-13-00-16.8 //TaskState : Task1//User1 Position(3.37, 1.21, 4.18)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.33, 1.64, 4.10)/
Time : 08-26-13-00-16.9 //TaskState : Task1//User1 Position(3.37, 1.20, 4.14)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.33, 1.64, 4.10)/
Time : 08-26-13-00-17.0 //TaskState : Task1//User1 Position(3.36, 1.21, 4.11)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.32, 1.64, 4.11)/
Time : 08-26-13-00-17.1 //TaskState : Task1//User1 Position(3.36, 1.21, 4.11)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.31, 1.64, 4.12)/
Time : 08-26-13-00-17.3 //TaskState : Task1//User1 Position(3.38, 1.22, 4.10)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.31, 1.63, 4.11)/
Time : 08-26-13-00-17.4 //TaskState : Task1//User1 Position(3.38, 1.23, 4.08)/User2 Position(3.37, 0.89, 3.48)/User3 Position(4.29, 1.61, 4.11)/
Time : 08-26-13-00-17.5 //TaskState : Task1//User1 Position(3.38, 1.23, 4.08)/User2 Position(3.37, 0.88, 3.48)/User3 Position(4.28, 1.61, 4.12)/
Time : 08-26-13-00-17.6 //TaskState : Task1//User1 Position(3.38, 1.23, 4.07)/User2 Position(3.37, 0.89, 3.47)/User3 Position(4.27, 1.61, 4.11)/
Time : 08-26-13-00-17.7 //TaskState : Task1//User1 Position(3.38, 1.23, 4.08)/User2 Position(3.37, 0.89, 3.48)/User3 Position(4.26, 1.62, 4.10)/
Time : 08-26-13-00-17.8 //TaskState : Task1//User1 Position(3.38, 1.23, 4.08)/User2 Position(3.37, 0.89, 3.48)/User3 Position(4.25, 1.62, 4.07)/
Time : 08-26-13-00-17.9 //TaskState : Task1//User1 Position(3.39, 1.23, 4.07)/User2 Position(3.35, 1.03, 3.60)/User3 Position(4.26, 1.63, 4.04)/
Time : 08-26-13-00-18.0 //TaskState : Task1//User1 Position(3.40, 1.24, 4.08)/User2 Position(3.34, 1.30, 3.61)/User3 Position(4.27, 1.63, 4.01)/
Time : 08-26-13-00-18.1 //TaskState : Task1//User1 Position(3.40, 1.24, 4.09)/User2 Position(3.36, 1.43, 3.52)/User3 Position(4.27, 1.63, 3.98)/
Time : 08-26-13-00-18.3 //TaskState : Task1//User1 Position(3.41, 1.24, 4.09)/User2 Position(3.37, 1.47, 3.41)/User3 Position(4.28, 1.62, 3.95)/
Time : 08-26-13-00-18.4 //TaskState : Task1//User1 Position(3.41, 1.23, 4.08)/User2 Position(3.37, 1.43, 3.38)/User3 Position(4.28, 1.62, 3.93)/
Time : 08-26-13-00-18.5 //TaskState : Task1//User1 Position(3.41, 1.23, 4.08)/User2 Position(3.37, 1.40, 3.36)/User3 Position(4.27, 1.63, 3.93)/
Time : 08-26-13-00-18.6 //TaskState : Task1//User1 Position(3.41, 1.23, 4.08)/User2 Position(3.37, 1.39, 3.37)/User3 Position(4.27, 1.63, 3.93)/
Time : 08-26-13-00-18.7 //TaskState : Task1//User1 Position(3.40, 1.23, 4.10)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.63, 3.93)/
Time : 08-26-13-00-18.8 //TaskState : Task1//User1 Position(3.40, 1.23, 4.10)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.63, 3.93)/
Time : 08-26-13-00-18.9 //TaskState : Task1//User1 Position(3.37, 1.21, 4.15)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.94)/
Time : 08-26-13-00-19.0 //TaskState : Task1//User1 Position(3.34, 1.19, 4.22)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.94)/
Time : 08-26-13-00-19.1 //TaskState : Task1//User1 Position(3.29, 1.18, 4.27)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.63, 3.94)/
Time : 08-26-13-00-19.3 //TaskState : Task1//User1 Position(3.29, 1.18, 4.27)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.94)/
Time : 08-26-13-00-19.4 //TaskState : Task1//User1 Position(3.27, 1.19, 4.29)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.61, 3.95)/
Time : 08-26-13-00-19.5 //TaskState : Task1//User1 Position(3.27, 1.19, 4.29)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.95)/
Time : 08-26-13-00-19.6 //TaskState : Task1//User1 Position(3.27, 1.20, 4.32)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.96)/
Time : 08-26-13-00-19.7 //TaskState : Task1//User1 Position(3.26, 1.20, 4.33)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.97)/
Time : 08-26-13-00-19.8 //TaskState : Task1//User1 Position(3.26, 1.20, 4.33)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.62, 3.98)/
Time : 08-26-13-00-19.9 //TaskState : Task1//User1 Position(3.26, 1.20, 4.33)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.27, 1.63, 4.00)/
Time : 08-26-13-00-20.0 //TaskState : Task1//User1 Position(3.31, 1.18, 4.30)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.28, 1.63, 4.00)/
Time : 08-26-13-00-20.1 //TaskState : Task1//User1 Position(3.32, 1.22, 4.27)/User2 Position(3.37, 1.36, 3.40)/User3 Position(4.29, 1.63, 4.01)/
Time : 08-26-13-00-20.3 //TaskState : Task1//User1 Position(3.32, 1.22, 4.27)/User2 Position(3.36, 1.36, 3.42)/User3 Position(4.30, 1.63, 4.03)/
Time : 08-26-13-00-20.4 //TaskState : Task1//User1 Position(3.33, 1.20, 4.23)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.31, 1.63, 4.04)/
Time : 08-26-13-00-20.5 //TaskState : Task1//User1 Position(3.34, 1.20, 4.21)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.33, 1.62, 4.05)/
Time : 08-26-13-00-20.6 //TaskState : Task1//User1 Position(3.34, 1.20, 4.21)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.33, 1.62, 4.05)/
Time : 08-26-13-00-20.7 //TaskState : Task1//User1 Position(3.34, 1.20, 4.20)/User2 Position(3.37, 1.39, 3.38)/User3 Position(4.33, 1.62, 4.05)/
Time : 08-26-13-00-20.8 //TaskState : Task1//User1 Position(3.35, 1.20, 4.18)/User2 Position(3.37, 1.38, 3.38)/User3 Position(4.32, 1.62, 4.05)/
Time : 08-26-13-00-20.9 //TaskState : Task1//User1 Position(3.35, 1.20, 4.18)/User2 Position(3.36, 1.33, 3.37)/User3 Position(4.29, 1.62, 4.03)/
Time : 08-26-13-00-21.0 //TaskState : Task1//User1 Position(3.35, 1.20, 4.18)/User2 Position(3.34, 1.26, 3.37)/User3 Position(4.26, 1.63, 3.99)/
Time : 08-26-13-00-21.1 //TaskState : Task1//User1 Position(3.35, 1.21, 4.18)/User2 Position(3.31, 1.17, 3.36)/User3 Position(4.26, 1.63, 3.96)/
Time : 08-26-13-00-21.3 //TaskState : Task1//User1 Position(3.35, 1.21, 4.18)/User2 Position(3.29, 1.06, 3.35)/User3 Position(4.26, 1.63, 3.94)/
Time : 08-26-13-00-21.4 //TaskState : Task1//User1 Position(3.35, 1.21, 4.17)/User2 Position(3.26, 0.96, 3.34)/User3 Position(4.26, 1.63, 3.93)/
Time : 08-26-13-00-21.5 //TaskState : Task1//User1 Position(3.36, 1.19, 4.16)/User2 Position(3.25, 0.89, 3.33)/User3 Position(4.26, 1.63, 3.92)/
Time : 08-26-13-00-21.6 //TaskState : Task1//User1 Position(3.36, 1.19, 4.16)/User2 Position(3.34, 1.14, 3.46)/User3 Position(4.26, 1.63, 3.92)/
Time : 08-26-13-00-21.7 //TaskState : Task1//User1 Position(3.37, 1.20, 4.16)/User2 Position(3.44, 1.20, 3.44)/User3 Position(4.26, 1.63, 3.92)/
Time : 08-26-13-00-21.8 //TaskState : Task1//User1 Position(3.38, 1.20, 4.16)/User2 Position(3.42, 1.37, 3.20)/User3 Position(4.26, 1.63, 3.92)/
Time : 08-26-13-00-21.9 //TaskState : Task1//User1 Position(3.38, 1.20, 4.16)/User2 Position(3.38, 1.33, 3.28)/User3 Position(4.27, 1.63, 3.91)/
Time : 08-26-13-00-22.0 //TaskState : Task1//User1 Position(3.38, 1.19, 4.16)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.28, 1.63, 3.89)/
Time : 08-26-13-00-22.1 //TaskState : Task1//User1 Position(3.37, 1.19, 4.18)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.29, 1.63, 3.88)/
Time : 08-26-13-00-22.3 //TaskState : Task1//User1 Position(3.37, 1.19, 4.18)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.30, 1.63, 3.89)/
Time : 08-26-13-00-22.4 //TaskState : Task1//User1 Position(3.35, 1.18, 4.21)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.29, 1.63, 3.91)/
Time : 08-26-13-00-22.5 //TaskState : Task1//User1 Position(3.33, 1.17, 4.24)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.27, 1.63, 3.94)/
Time : 08-26-13-00-22.6 //TaskState : Task1//User1 Position(3.33, 1.17, 4.24)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.24, 1.63, 3.97)/
Time : 08-26-13-00-22.7 //TaskState : Task1//User1 Position(3.32, 1.13, 4.25)/User2 Position(3.40, 1.30, 3.30)/User3 Position(4.20, 1.63, 4.00)/
Time : 08-26-13-00-22.8 //TaskState : Task1//User1 Position(3.30, 1.11, 4.26)/User2 Position(3.40, 1.30, 3.30)/User3 Position(4.16, 1.62, 4.02)/
Time : 08-26-13-00-22.9 //TaskState : Task1//User1 Position(3.30, 1.11, 4.26)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.13, 1.62, 4.05)/
Time : 08-26-13-00-23.0 //TaskState : Task1//User1 Position(3.30, 1.11, 4.27)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.11, 1.62, 4.07)/
Time : 08-26-13-00-23.1 //TaskState : Task1//User1 Position(3.46, 1.02, 4.24)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.10, 1.62, 4.09)/
Time : 08-26-13-00-23.3 //TaskState : Task1//User1 Position(3.46, 1.02, 4.24)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.09, 1.62, 4.12)/
Time : 08-26-13-00-23.4 //TaskState : Task1//User1 Position(3.44, 0.99, 4.26)/User2 Position(3.38, 1.30, 3.30)/User3 Position(4.09, 1.62, 4.14)/
Time : 08-26-13-00-23.5 //TaskState : Task1//User1 Position(3.47, 1.05, 4.27)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.10, 1.63, 4.15)/
Time : 08-26-13-00-23.6 //TaskState : Task1//User1 Position(3.47, 1.05, 4.27)/User2 Position(3.39, 1.30, 3.30)/User3 Position(4.12, 1.63, 4.15)/
Time : 08-26-13-00-23.7 //TaskState : Task1//User1 Position(3.42, 1.20, 4.18)/User2 Position(3.39, 1.30, 3.32)/User3 Position(4.14, 1.63, 4.14)/
Time : 08-26-13-00-23.8 //TaskState : Task1//User1 Position(3.31, 1.26, 4.16)/User2 Position(3.39, 1.30, 3.32)/User3 Position(4.16, 1.63, 4.11)/
Time : 08-26-13-00-23.9 //TaskState : Task1//User1 Position(3.31, 1.26, 4.16)/User2 Position(3.39, 1.30, 3.32)/User3 Position(4.18, 1.63, 4.09)/
Time : 08-26-13-00-24.0 //TaskState : Task1//User1 Position(3.29, 1.31, 4.14)/User2 Position(3.39, 1.30, 3.32)/User3 Position(4.19, 1.63, 4.08)/
Time : 08-26-13-00-24.1 //TaskState : Task1//User1 Position(3.29, 1.31, 4.08)/User2 Position(3.38, 1.29, 3.32)/User3 Position(4.20, 1.63, 4.07)/
Time : 08-26-13-00-24.3 //TaskState : Task1//User1 Position(3.29, 1.31, 4.08)/User2 Position(3.37, 1.26, 3.32)/User3 Position(4.20, 1.63, 4.07)/
Time : 08-26-13-00-24.4 //TaskState : Task1//User1 Position(3.29, 1.31, 4.08)/User2 Position(3.37, 1.26, 3.32)/User3 Position(4.21, 1.64, 4.07)/
Time : 08-26-13-00-24.5 //TaskState : Task1//User1 Position(3.36, 1.35, 4.09)/User2 Position(3.34, 1.11, 3.34)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-24.6 //TaskState : Task1//User1 Position(3.36, 1.35, 4.09)/User2 Position(3.32, 1.05, 3.34)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-24.7 //TaskState : Task1//User1 Position(3.38, 1.38, 4.09)/User2 Position(3.29, 0.95, 3.35)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-24.8 //TaskState : Task1//User1 Position(3.40, 1.30, 4.09)/User2 Position(3.27, 0.90, 3.36)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-24.9 //TaskState : Task1//User1 Position(3.40, 1.30, 4.09)/User2 Position(3.26, 0.87, 3.36)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-25.0 //TaskState : Task1//User1 Position(3.40, 1.31, 4.10)/User2 Position(3.25, 0.85, 3.36)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-25.1 //TaskState : Task1//User1 Position(3.40, 1.30, 4.02)/User2 Position(3.25, 0.85, 3.36)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-25.3 //TaskState : Task1//User1 Position(3.40, 1.30, 4.02)/User2 Position(3.25, 0.85, 3.37)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-25.4 //TaskState : Task1//User1 Position(3.35, 1.34, 3.92)/User2 Position(3.25, 0.85, 3.37)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-25.5 //TaskState : Task1//User1 Position(3.37, 1.25, 4.15)/User2 Position(3.25, 0.85, 3.37)/User3 Position(4.21, 1.64, 4.06)/
Time : 08-26-13-00-25.6 //TaskState : Task1//User1 Position(3.37, 1.25, 4.15)/User2 Position(3.25, 0.85, 3.37)/User3 Position(4.20, 1.64, 4.06)/
