Time : 08-30-13-09-06.8 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.41, 1.59, 4.00)/
Time : 08-30-13-09-29.1 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.47, 1.59, 4.05)/
Time : 08-30-13-09-29.3 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.46, 1.59, 4.03)/
Time : 08-30-13-09-29.4 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.46, 1.59, 4.01)/
Time : 08-30-13-09-29.5 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.45, 1.59, 4.00)/
Time : 08-30-13-09-29.6 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.44, 1.59, 3.98)/
Time : 08-30-13-09-29.7 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.43, 1.59, 3.97)/
Time : 08-30-13-09-29.8 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.42, 1.60, 3.97)/
Time : 08-30-13-09-29.9 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.41, 1.59, 3.97)/
Time : 08-30-13-09-30.0 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.40, 1.59, 3.97)/
Time : 08-30-13-09-30.1 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.41, 1.59, 3.98)/
Time : 08-30-13-09-30.3 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.40, 1.59, 3.99)/
Time : 08-30-13-09-30.4 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.62, 0.89, 2.31)/User3 Position(3.40, 1.58, 4.00)/
Time : 08-30-13-09-30.5 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.61, 0.89, 2.31)/User3 Position(3.39, 1.58, 4.02)/
Time : 08-30-13-09-30.6 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.59, 0.89, 2.30)/User3 Position(3.39, 1.58, 4.03)/
Time : 08-30-13-09-30.7 //TaskState : Task1//User1 Position(4.99, 0.86, 3.65)/User2 Position(2.56, 0.89, 2.30)/User3 Position(3.38, 1.58, 4.04)/
Time : 08-30-13-09-30.8 //TaskState : Task1//User1 Position(4.97, 0.86, 3.64)/User2 Position(2.53, 0.90, 2.29)/User3 Position(3.37, 1.58, 4.05)/
Time : 08-30-13-09-30.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.64)/User2 Position(2.49, 0.90, 2.27)/User3 Position(3.36, 1.58, 4.05)/
Time : 08-30-13-09-31.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.46, 0.91, 2.26)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.43, 0.91, 2.25)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.91, 2.25)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.24)/User3 Position(3.35, 1.58, 4.05)/
Time : 08-30-13-09-31.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.59, 4.05)/
Time : 08-30-13-09-31.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.59, 4.05)/
Time : 08-30-13-09-32.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.59, 4.05)/
Time : 08-30-13-09-32.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.59, 4.04)/
Time : 08-30-13-09-32.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.25)/User3 Position(3.35, 1.58, 4.04)/
Time : 08-30-13-09-32.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.91, 2.19)/User3 Position(3.36, 1.59, 4.04)/
Time : 08-30-13-09-32.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.14)/User3 Position(3.36, 1.59, 4.04)/
Time : 08-30-13-09-32.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.12)/User3 Position(3.36, 1.59, 4.04)/
Time : 08-30-13-09-32.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.11)/User3 Position(3.36, 1.59, 4.04)/
Time : 08-30-13-09-32.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.10)/User3 Position(3.37, 1.59, 4.04)/
Time : 08-30-13-09-32.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.10)/User3 Position(3.37, 1.59, 4.04)/
Time : 08-30-13-09-33.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.09)/User3 Position(3.38, 1.60, 4.04)/
Time : 08-30-13-09-33.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.09)/User3 Position(3.38, 1.60, 4.03)/
Time : 08-30-13-09-33.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.09)/User3 Position(3.39, 1.60, 4.02)/
Time : 08-30-13-09-33.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.09)/User3 Position(3.39, 1.60, 4.01)/
Time : 08-30-13-09-33.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.09)/User3 Position(3.39, 1.60, 4.00)/
Time : 08-30-13-09-33.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.92, 2.09)/User3 Position(3.39, 1.60, 3.99)/
Time : 08-30-13-09-33.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.92, 2.09)/User3 Position(3.39, 1.60, 3.98)/
Time : 08-30-13-09-33.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.92, 2.09)/User3 Position(3.39, 1.60, 3.97)/
Time : 08-30-13-09-33.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.92, 2.09)/User3 Position(3.39, 1.60, 3.97)/
Time : 08-30-13-09-34.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.92, 2.09)/User3 Position(3.39, 1.60, 3.96)/
Time : 08-30-13-09-34.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.92, 2.09)/User3 Position(3.39, 1.60, 3.96)/
Time : 08-30-13-09-34.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.91, 2.06)/User3 Position(3.39, 1.59, 3.96)/
Time : 08-30-13-09-34.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.92, 2.04)/User3 Position(3.39, 1.59, 3.96)/
Time : 08-30-13-09-34.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.42, 0.92, 2.03)/User3 Position(3.40, 1.59, 3.97)/
Time : 08-30-13-09-34.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.42, 0.92, 2.03)/User3 Position(3.40, 1.59, 3.97)/
Time : 08-30-13-09-34.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.42, 0.92, 2.02)/User3 Position(3.40, 1.59, 3.97)/
Time : 08-30-13-09-34.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.43, 0.92, 2.02)/User3 Position(3.40, 1.59, 3.97)/
Time : 08-30-13-09-34.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.43, 0.92, 2.02)/User3 Position(3.40, 1.59, 3.96)/
Time : 08-30-13-09-35.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.43, 0.92, 2.03)/User3 Position(3.39, 1.58, 3.96)/
Time : 08-30-13-09-35.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.43, 0.92, 2.04)/User3 Position(3.37, 1.57, 3.95)/
Time : 08-30-13-09-35.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.42, 0.92, 2.06)/User3 Position(3.36, 1.56, 3.94)/
Time : 08-30-13-09-35.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.41, 0.91, 2.07)/User3 Position(3.34, 1.55, 3.94)/
Time : 08-30-13-09-35.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.91, 2.08)/User3 Position(3.32, 1.55, 3.94)/
Time : 08-30-13-09-35.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.08)/User3 Position(3.30, 1.54, 3.95)/
Time : 08-30-13-09-35.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.28, 1.55, 3.97)/
Time : 08-30-13-09-35.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.27, 1.55, 3.98)/
Time : 08-30-13-09-35.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.27, 1.56, 3.99)/
Time : 08-30-13-09-36.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.27, 1.56, 4.00)/
Time : 08-30-13-09-36.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.27, 1.57, 4.00)/
Time : 08-30-13-09-36.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.10)/User3 Position(3.28, 1.57, 4.00)/
Time : 08-30-13-09-36.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.28, 1.57, 4.00)/
Time : 08-30-13-09-36.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.09)/User3 Position(3.28, 1.58, 4.01)/
Time : 08-30-13-09-36.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.10)/User3 Position(3.28, 1.59, 4.01)/
Time : 08-30-13-09-36.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.40, 0.92, 2.10)/User3 Position(3.29, 1.59, 4.00)/
Time : 08-30-13-09-36.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.91, 2.12)/User3 Position(3.31, 1.59, 3.99)/
Time : 08-30-13-09-36.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.91, 2.11)/User3 Position(3.32, 1.59, 3.99)/
Time : 08-30-13-09-37.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.91, 2.11)/User3 Position(3.34, 1.59, 3.98)/
Time : 08-30-13-09-37.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.39, 0.91, 2.10)/User3 Position(3.36, 1.59, 3.98)/
Time : 08-30-13-09-37.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.91, 2.10)/User3 Position(3.38, 1.59, 3.97)/
Time : 08-30-13-09-37.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.38, 0.91, 2.10)/User3 Position(3.39, 1.59, 3.97)/
Time : 08-30-13-09-37.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.72, 1.08, 2.52)/User3 Position(3.40, 1.58, 3.97)/
Time : 08-30-13-09-37.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.81, 1.24, 2.55)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-37.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.83, 1.27, 2.54)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-37.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.85, 1.29, 2.54)/User3 Position(3.42, 1.58, 3.97)/
Time : 08-30-13-09-37.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.85, 1.34, 2.54)/User3 Position(3.42, 1.58, 3.97)/
Time : 08-30-13-09-38.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.86, 1.37, 2.54)/User3 Position(3.42, 1.58, 3.97)/
Time : 08-30-13-09-38.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.87, 1.38, 2.54)/User3 Position(3.42, 1.58, 3.97)/
Time : 08-30-13-09-38.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.87, 1.40, 2.54)/User3 Position(3.42, 1.58, 3.97)/
Time : 08-30-13-09-38.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.41, 2.54)/User3 Position(3.42, 1.58, 3.97)/
Time : 08-30-13-09-38.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.41, 2.53)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-38.6 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.41, 2.53)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-38.7 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.89, 1.42, 2.52)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-38.8 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.89, 1.42, 2.52)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-38.9 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.89, 1.42, 2.53)/User3 Position(3.41, 1.58, 3.97)/
Time : 08-30-13-09-39.0 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.43, 2.54)/User3 Position(3.41, 1.59, 3.98)/
Time : 08-30-13-09-39.1 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.42, 2.54)/User3 Position(3.42, 1.59, 3.98)/
Time : 08-30-13-09-39.2 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.42, 2.54)/User3 Position(3.42, 1.59, 3.98)/
Time : 08-30-13-09-39.4 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.42, 2.54)/User3 Position(3.42, 1.60, 3.98)/
Time : 08-30-13-09-39.5 //TaskState : Task1//User1 Position(4.96, 0.85, 3.65)/User2 Position(2.88, 1.42, 2.54)/User3 Position(3.42, 1.60, 3.98)/
Time : 08-30-13-09-39.6 //TaskState : Task1//User1 Position(4.97, 0.86, 3.65)/User2 Position(2.88, 1.42, 2.54)/User3 Position(3.41, 1.60, 3.97)/
Time : 08-30-13-09-39.7 //TaskState : Task1//User1 Position(4.97, 0.86, 3.65)/User2 Position(2.88, 1.42, 2.54)/User3 Position(3.40, 1.60, 3.97)/
Time : 08-30-13-09-39.8 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.88, 1.42, 2.55)/User3 Position(3.39, 1.60, 3.96)/
Time : 08-30-13-09-39.9 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.88, 1.42, 2.55)/User3 Position(3.39, 1.60, 3.96)/
Time : 08-30-13-09-40.0 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.88, 1.42, 2.55)/User3 Position(3.39, 1.60, 3.96)/
Time : 08-30-13-09-40.1 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.88, 1.44, 2.54)/User3 Position(3.41, 1.60, 3.96)/
Time : 08-30-13-09-40.2 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.88, 1.47, 2.52)/User3 Position(3.42, 1.60, 3.97)/
Time : 08-30-13-09-40.4 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.89, 1.48, 2.52)/User3 Position(3.43, 1.60, 3.98)/
Time : 08-30-13-09-40.5 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(2.94, 1.48, 2.49)/User3 Position(3.44, 1.60, 3.99)/
Time : 08-30-13-09-40.6 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.98, 1.47, 2.46)/User3 Position(3.45, 1.60, 4.00)/
Time : 08-30-13-09-40.7 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(3.02, 1.46, 2.42)/User3 Position(3.45, 1.60, 4.02)/
Time : 08-30-13-09-40.8 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(3.06, 1.45, 2.36)/User3 Position(3.45, 1.60, 4.04)/
Time : 08-30-13-09-40.9 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.10, 1.44, 2.30)/User3 Position(3.45, 1.60, 4.06)/
Time : 08-30-13-09-41.0 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.12, 1.42, 2.26)/User3 Position(3.45, 1.60, 4.09)/
Time : 08-30-13-09-41.1 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.13, 1.42, 2.24)/User3 Position(3.45, 1.60, 4.11)/
Time : 08-30-13-09-41.2 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.14, 1.43, 2.24)/User3 Position(3.44, 1.60, 4.13)/
Time : 08-30-13-09-41.4 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.14, 1.44, 2.24)/User3 Position(3.43, 1.60, 4.15)/
Time : 08-30-13-09-41.5 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.13, 1.44, 2.28)/User3 Position(3.42, 1.59, 4.16)/
Time : 08-30-13-09-41.6 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.13, 1.43, 2.33)/User3 Position(3.40, 1.59, 4.17)/
Time : 08-30-13-09-41.7 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.12, 1.42, 2.36)/User3 Position(3.40, 1.59, 4.16)/
Time : 08-30-13-09-41.8 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.10, 1.38, 2.40)/User3 Position(3.40, 1.59, 4.16)/
Time : 08-30-13-09-41.9 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(3.05, 1.26, 2.49)/User3 Position(3.40, 1.58, 4.15)/
Time : 08-30-13-09-42.0 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(2.92, 1.10, 2.58)/User3 Position(3.40, 1.58, 4.14)/
Time : 08-30-13-09-42.1 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.75, 1.00, 2.61)/User3 Position(3.40, 1.58, 4.13)/
Time : 08-30-13-09-42.2 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.60, 0.89, 2.56)/User3 Position(3.40, 1.58, 4.13)/
Time : 08-30-13-09-42.4 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.51, 0.84, 2.44)/User3 Position(3.40, 1.57, 4.12)/
Time : 08-30-13-09-42.5 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.85, 2.30)/User3 Position(3.39, 1.57, 4.11)/
Time : 08-30-13-09-42.6 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.39, 1.56, 4.10)/
Time : 08-30-13-09-42.7 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.37, 1.55, 4.11)/
Time : 08-30-13-09-42.8 //TaskState : Task1//User1 Position(4.98, 0.86, 3.67)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.35, 1.55, 4.12)/
Time : 08-30-13-09-42.9 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.32, 1.55, 4.12)/
Time : 08-30-13-09-43.0 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.30, 1.55, 4.12)/
Time : 08-30-13-09-43.1 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.30, 1.55, 4.12)/
Time : 08-30-13-09-43.2 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.31, 1.55, 4.11)/
Time : 08-30-13-09-43.4 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.33, 1.56, 4.10)/
Time : 08-30-13-09-43.5 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.35, 1.56, 4.09)/
Time : 08-30-13-09-43.6 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.37, 1.56, 4.07)/
Time : 08-30-13-09-43.7 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.38, 1.56, 4.04)/
Time : 08-30-13-09-43.8 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.39, 1.56, 4.03)/
Time : 08-30-13-09-43.9 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.39, 1.56, 4.02)/
Time : 08-30-13-09-44.0 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.39, 1.56, 4.02)/
Time : 08-30-13-09-44.1 //TaskState : Task1//User1 Position(4.98, 0.86, 3.66)/User2 Position(2.49, 0.87, 2.30)/User3 Position(3.39, 1.55, 4.04)/
