Time : 07-23-20-28-52.8 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.51, 1.30, 3.39)/
Time : 07-23-20-28-55.6 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.16, 1.06, 3.82)/User3 Position(4.51, 1.28, 3.41)/
Time : 07-23-20-28-55.7 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.15, 1.06, 3.81)/User3 Position(4.52, 1.27, 3.42)/
Time : 07-23-20-28-55.8 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.13, 1.06, 3.78)/User3 Position(4.53, 1.27, 3.43)/
Time : 07-23-20-28-55.9 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.09, 1.04, 3.74)/User3 Position(4.52, 1.27, 3.42)/
Time : 07-23-20-28-56.0 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.04, 1.03, 3.68)/User3 Position(4.52, 1.28, 3.42)/
Time : 07-23-20-28-56.1 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.00, 1.03, 3.62)/User3 Position(4.50, 1.29, 3.40)/
Time : 07-23-20-28-56.2 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(2.96, 1.02, 3.57)/User3 Position(4.50, 1.30, 3.37)/
Time : 07-23-20-28-56.3 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(2.94, 1.02, 3.52)/User3 Position(4.50, 1.30, 3.36)/
Time : 07-23-20-28-56.5 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(2.97, 1.02, 3.50)/User3 Position(4.50, 1.31, 3.36)/
Time : 07-23-20-28-56.6 //TaskState : Task1//User1 Position(5.45, 1.37, 2.54)/User2 Position(3.02, 1.02, 3.58)/User3 Position(4.50, 1.30, 3.35)/
Time : 07-23-20-28-56.7 //TaskState : Task1//User1 Position(5.38, 1.37, 2.56)/User2 Position(3.08, 1.02, 3.64)/User3 Position(4.51, 1.30, 3.34)/
Time : 07-23-20-28-56.8 //TaskState : Task1//User1 Position(5.19, 1.37, 2.65)/User2 Position(3.12, 1.03, 3.67)/User3 Position(4.52, 1.29, 3.33)/
Time : 07-23-20-28-56.9 //TaskState : Task1//User1 Position(5.05, 1.37, 2.75)/User2 Position(3.16, 1.03, 3.68)/User3 Position(4.52, 1.28, 3.33)/
Time : 07-23-20-28-57.0 //TaskState : Task1//User1 Position(4.99, 1.37, 2.80)/User2 Position(3.18, 1.03, 3.68)/User3 Position(4.52, 1.27, 3.34)/
Time : 07-23-20-28-57.1 //TaskState : Task1//User1 Position(4.97, 1.37, 2.82)/User2 Position(3.20, 1.03, 3.67)/User3 Position(4.53, 1.27, 3.34)/
Time : 07-23-20-28-57.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.82)/User2 Position(3.21, 1.02, 3.67)/User3 Position(4.53, 1.27, 3.35)/
Time : 07-23-20-28-57.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.22, 1.02, 3.66)/User3 Position(4.53, 1.27, 3.35)/
Time : 07-23-20-28-57.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.22, 1.02, 3.66)/User3 Position(4.53, 1.27, 3.36)/
Time : 07-23-20-28-57.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.59, 1.21, 3.71)/User3 Position(4.53, 1.27, 3.37)/
Time : 07-23-20-28-57.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.58, 1.30, 3.65)/User3 Position(4.53, 1.28, 3.38)/
Time : 07-23-20-28-57.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.57, 1.30, 3.64)/User3 Position(4.52, 1.30, 3.40)/
Time : 07-23-20-28-57.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.57, 1.29, 3.63)/User3 Position(4.53, 1.31, 3.42)/
Time : 07-23-20-28-58.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.58, 1.30, 3.62)/User3 Position(4.53, 1.31, 3.42)/
Time : 07-23-20-28-58.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.59, 1.31, 3.62)/User3 Position(4.53, 1.31, 3.41)/
Time : 07-23-20-28-58.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.60, 1.30, 3.61)/User3 Position(4.53, 1.31, 3.41)/
Time : 07-23-20-28-58.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.61, 1.21, 3.63)/User3 Position(4.53, 1.31, 3.42)/
Time : 07-23-20-28-58.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.56, 1.03, 3.66)/User3 Position(4.53, 1.31, 3.42)/
Time : 07-23-20-28-58.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.41, 0.96, 3.66)/User3 Position(4.54, 1.30, 3.42)/
Time : 07-23-20-28-58.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.39, 1.00, 3.64)/User3 Position(4.54, 1.30, 3.41)/
Time : 07-23-20-28-58.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.40, 1.02, 3.64)/User3 Position(4.54, 1.30, 3.41)/
Time : 07-23-20-28-58.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.40, 1.02, 3.64)/User3 Position(4.54, 1.30, 3.40)/
Time : 07-23-20-28-59.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.39, 1.03, 3.64)/User3 Position(4.54, 1.30, 3.40)/
Time : 07-23-20-28-59.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.39, 1.02, 3.64)/User3 Position(4.54, 1.29, 3.40)/
Time : 07-23-20-28-59.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.42, 1.03, 3.64)/User3 Position(4.55, 1.29, 3.41)/
Time : 07-23-20-28-59.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.47, 1.04, 3.61)/User3 Position(4.54, 1.28, 3.41)/
Time : 07-23-20-28-59.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.45, 1.01, 3.61)/User3 Position(4.53, 1.27, 3.40)/
Time : 07-23-20-28-59.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.44, 1.01, 3.60)/User3 Position(4.53, 1.26, 3.40)/
Time : 07-23-20-28-59.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.03, 3.60)/User3 Position(4.52, 1.26, 3.40)/
Time : 07-23-20-28-59.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.03, 3.60)/User3 Position(4.49, 1.26, 3.40)/
Time : 07-23-20-28-59.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.42, 1.03, 3.59)/User3 Position(4.46, 1.26, 3.39)/
Time : 07-23-20-29-00.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.04, 3.59)/User3 Position(4.44, 1.26, 3.37)/
Time : 07-23-20-29-00.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.04, 3.58)/User3 Position(4.40, 1.26, 3.36)/
Time : 07-23-20-29-00.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.05, 3.58)/User3 Position(4.34, 1.25, 3.37)/
Time : 07-23-20-29-00.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.05, 3.57)/User3 Position(4.27, 1.24, 3.38)/
Time : 07-23-20-29-00.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.42, 1.06, 3.55)/User3 Position(4.20, 1.24, 3.40)/
Time : 07-23-20-29-00.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.42, 1.07, 3.54)/User3 Position(4.15, 1.28, 3.42)/
Time : 07-23-20-29-00.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.42, 1.08, 3.53)/User3 Position(4.14, 1.37, 3.43)/
Time : 07-23-20-29-00.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.47, 1.07, 3.32)/User3 Position(4.14, 1.47, 3.42)/
Time : 07-23-20-29-00.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.43, 1.08, 3.27)/User3 Position(4.16, 1.55, 3.43)/
Time : 07-23-20-29-01.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.40, 1.08, 3.25)/User3 Position(4.18, 1.61, 3.43)/
Time : 07-23-20-29-01.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.40, 1.09, 3.25)/User3 Position(4.19, 1.64, 3.44)/
Time : 07-23-20-29-01.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.39, 1.11, 3.26)/User3 Position(4.19, 1.65, 3.46)/
Time : 07-23-20-29-01.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.39, 1.12, 3.26)/User3 Position(4.18, 1.66, 3.47)/
Time : 07-23-20-29-01.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.40, 1.12, 3.25)/User3 Position(4.17, 1.65, 3.48)/
Time : 07-23-20-29-01.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.38, 1.10, 3.24)/User3 Position(4.15, 1.64, 3.49)/
Time : 07-23-20-29-01.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.36, 1.09, 3.23)/User3 Position(4.13, 1.62, 3.50)/
Time : 07-23-20-29-01.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.35, 1.09, 3.23)/User3 Position(4.10, 1.62, 3.51)/
Time : 07-23-20-29-01.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.36, 1.07, 3.33)/User3 Position(4.08, 1.62, 3.53)/
Time : 07-23-20-29-02.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.36, 1.08, 3.43)/User3 Position(4.05, 1.62, 3.57)/
Time : 07-23-20-29-02.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.33, 1.06, 3.39)/User3 Position(4.03, 1.62, 3.62)/
Time : 07-23-20-29-02.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.29, 1.04, 3.34)/User3 Position(4.00, 1.61, 3.67)/
Time : 07-23-20-29-02.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.26, 1.02, 3.30)/User3 Position(3.98, 1.62, 3.72)/
Time : 07-23-20-29-02.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.24, 1.01, 3.25)/User3 Position(3.97, 1.62, 3.77)/
Time : 07-23-20-29-02.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.22, 1.01, 3.22)/User3 Position(3.96, 1.63, 3.80)/
Time : 07-23-20-29-02.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.23, 1.01, 3.21)/User3 Position(3.96, 1.64, 3.82)/
Time : 07-23-20-29-02.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.24, 1.01, 3.21)/User3 Position(3.96, 1.64, 3.84)/
Time : 07-23-20-29-02.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.25, 1.01, 3.21)/User3 Position(3.97, 1.64, 3.84)/
Time : 07-23-20-29-03.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.28, 1.01, 3.20)/User3 Position(3.97, 1.65, 3.85)/
Time : 07-23-20-29-03.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.31, 1.01, 3.20)/User3 Position(3.98, 1.65, 3.85)/
Time : 07-23-20-29-03.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.35, 1.01, 3.18)/User3 Position(3.98, 1.66, 3.86)/
Time : 07-23-20-29-03.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.40, 1.01, 3.17)/User3 Position(3.97, 1.66, 3.86)/
Time : 07-23-20-29-03.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.45, 1.02, 3.15)/User3 Position(3.96, 1.67, 3.86)/
Time : 07-23-20-29-03.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.49, 1.03, 3.14)/User3 Position(3.95, 1.67, 3.87)/
Time : 07-23-20-29-03.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.50, 1.03, 3.13)/User3 Position(3.94, 1.67, 3.88)/
Time : 07-23-20-29-03.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.48, 1.04, 3.11)/User3 Position(3.94, 1.66, 3.88)/
Time : 07-23-20-29-03.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.45, 1.04, 3.08)/User3 Position(3.93, 1.66, 3.88)/
Time : 07-23-20-29-04.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.73, 1.08, 3.09)/User3 Position(3.93, 1.65, 3.88)/
Time : 07-23-20-29-04.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.64, 1.08, 3.09)/User3 Position(3.93, 1.65, 3.87)/
Time : 07-23-20-29-04.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.55, 1.10, 3.08)/User3 Position(3.92, 1.65, 3.87)/
Time : 07-23-20-29-04.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.54, 1.11, 3.06)/User3 Position(3.93, 1.65, 3.87)/
Time : 07-23-20-29-04.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.54, 1.12, 3.05)/User3 Position(3.94, 1.65, 3.87)/
Time : 07-23-20-29-04.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.54, 1.13, 3.04)/User3 Position(3.94, 1.65, 3.87)/
Time : 07-23-20-29-04.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.54, 1.15, 3.01)/User3 Position(3.95, 1.65, 3.87)/
Time : 07-23-20-29-04.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.55, 1.16, 2.99)/User3 Position(3.95, 1.65, 3.87)/
Time : 07-23-20-29-04.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.55, 1.17, 2.98)/User3 Position(3.96, 1.65, 3.86)/
Time : 07-23-20-29-05.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.55, 1.17, 2.97)/User3 Position(3.96, 1.64, 3.86)/
Time : 07-23-20-29-05.1 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.55, 1.17, 2.97)/User3 Position(3.97, 1.64, 3.86)/
Time : 07-23-20-29-05.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.54, 1.16, 2.98)/User3 Position(3.98, 1.63, 3.85)/
Time : 07-23-20-29-05.3 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.54, 1.16, 2.98)/User3 Position(3.98, 1.63, 3.85)/
Time : 07-23-20-29-05.5 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.53, 1.17, 2.97)/User3 Position(3.99, 1.62, 3.85)/
Time : 07-23-20-29-05.6 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.52, 1.17, 2.97)/User3 Position(4.00, 1.62, 3.84)/
Time : 07-23-20-29-05.7 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.51, 1.17, 2.96)/User3 Position(4.00, 1.62, 3.82)/
Time : 07-23-20-29-05.8 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.23, 1.20, 2.87)/User3 Position(4.01, 1.62, 3.79)/
Time : 07-23-20-29-05.9 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.22, 1.35, 2.91)/User3 Position(4.02, 1.62, 3.76)/
Time : 07-23-20-29-06.0 //TaskState : Task1//User1 Position(4.96, 1.37, 2.83)/User2 Position(3.21, 1.36, 2.89)/User3 Position(4.03, 1.63, 3.73)/
Time : 07-23-20-29-06.1 //TaskState : Task1//User1 Position(4.98, 1.37, 2.81)/User2 Position(3.18, 1.33, 2.88)/User3 Position(4.04, 1.64, 3.70)/
Time : 07-23-20-29-06.2 //TaskState : Task1//User1 Position(4.96, 1.37, 2.62)/User2 Position(3.15, 1.31, 2.87)/User3 Position(4.07, 1.65, 3.69)/
Time : 07-23-20-29-06.3 //TaskState : Task1//User1 Position(4.76, 1.37, 2.18)/User2 Position(3.12, 1.31, 2.88)/User3 Position(4.09, 1.66, 3.67)/
Time : 07-23-20-29-06.5 //TaskState : Task1//User1 Position(4.60, 1.37, 1.86)/User2 Position(3.12, 1.30, 2.90)/User3 Position(4.12, 1.66, 3.65)/
Time : 07-23-20-29-06.6 //TaskState : Task1//User1 Position(4.57, 1.37, 1.74)/User2 Position(3.12, 1.29, 2.93)/User3 Position(4.14, 1.66, 3.62)/
Time : 07-23-20-29-06.7 //TaskState : Task1//User1 Position(4.64, 1.37, 1.77)/User2 Position(3.11, 1.27, 2.98)/User3 Position(4.16, 1.67, 3.59)/
Time : 07-23-20-29-06.8 //TaskState : Task1//User1 Position(4.76, 1.37, 1.87)/User2 Position(3.11, 1.27, 2.99)/User3 Position(4.17, 1.66, 3.55)/
Time : 07-23-20-29-06.9 //TaskState : Task1//User1 Position(4.86, 1.37, 1.98)/User2 Position(3.09, 1.28, 3.05)/User3 Position(4.19, 1.66, 3.52)/
Time : 07-23-20-29-07.0 //TaskState : Task1//User1 Position(4.95, 1.37, 2.07)/User2 Position(3.10, 1.29, 3.12)/User3 Position(4.19, 1.67, 3.49)/
Time : 07-23-20-29-07.1 //TaskState : Task1//User1 Position(4.99, 1.37, 2.12)/User2 Position(3.13, 1.30, 3.17)/User3 Position(4.19, 1.67, 3.46)/
Time : 07-23-20-29-07.2 //TaskState : Task1//User1 Position(5.01, 1.37, 2.13)/User2 Position(3.16, 1.29, 3.22)/User3 Position(4.19, 1.67, 3.44)/
Time : 07-23-20-29-07.3 //TaskState : Task1//User1 Position(5.01, 1.37, 2.14)/User2 Position(3.19, 1.29, 3.25)/User3 Position(4.18, 1.67, 3.44)/
Time : 07-23-20-29-07.5 //TaskState : Task1//User1 Position(5.01, 1.37, 2.12)/User2 Position(3.21, 1.28, 3.31)/User3 Position(4.18, 1.67, 3.44)/
Time : 07-23-20-29-07.6 //TaskState : Task1//User1 Position(4.99, 1.37, 2.07)/User2 Position(3.23, 1.26, 3.36)/User3 Position(4.19, 1.68, 3.44)/
Time : 07-23-20-29-07.7 //TaskState : Task1//User1 Position(4.94, 1.37, 1.99)/User2 Position(3.25, 1.24, 3.44)/User3 Position(4.20, 1.68, 3.45)/
Time : 07-23-20-29-07.8 //TaskState : Task1//User1 Position(4.91, 1.37, 1.95)/User2 Position(3.25, 1.19, 3.54)/User3 Position(4.23, 1.68, 3.45)/
Time : 07-23-20-29-07.9 //TaskState : Task1//User1 Position(4.90, 1.37, 1.93)/User2 Position(3.26, 1.10, 3.61)/User3 Position(4.25, 1.67, 3.46)/
Time : 07-23-20-29-08.0 //TaskState : Task1//User1 Position(4.90, 1.37, 1.95)/User2 Position(3.27, 1.02, 3.57)/User3 Position(4.27, 1.67, 3.46)/
Time : 07-23-20-29-08.1 //TaskState : Task1//User1 Position(4.94, 1.37, 2.01)/User2 Position(3.27, 1.00, 3.56)/User3 Position(4.29, 1.65, 3.46)/
Time : 07-23-20-29-08.2 //TaskState : Task1//User1 Position(5.00, 1.37, 2.12)/User2 Position(3.27, 1.00, 3.56)/User3 Position(4.31, 1.65, 3.46)/
Time : 07-23-20-29-08.3 //TaskState : Task1//User1 Position(5.05, 1.37, 2.19)/User2 Position(3.27, 1.00, 3.56)/User3 Position(4.33, 1.65, 3.46)/
Time : 07-23-20-29-08.5 //TaskState : Task1//User1 Position(5.07, 1.37, 2.21)/User2 Position(3.28, 1.01, 3.64)/User3 Position(4.34, 1.64, 3.45)/
Time : 07-23-20-29-08.6 //TaskState : Task1//User1 Position(5.07, 1.37, 2.21)/User2 Position(3.33, 1.04, 3.78)/User3 Position(4.36, 1.64, 3.45)/
Time : 07-23-20-29-08.7 //TaskState : Task1//User1 Position(5.07, 1.37, 2.22)/User2 Position(3.34, 1.06, 3.80)/User3 Position(4.38, 1.63, 3.46)/
Time : 07-23-20-29-08.8 //TaskState : Task1//User1 Position(5.08, 1.37, 2.22)/User2 Position(3.33, 1.05, 3.81)/User3 Position(4.39, 1.63, 3.48)/
Time : 07-23-20-29-08.9 //TaskState : Task1//User1 Position(5.11, 1.37, 2.26)/User2 Position(3.35, 1.03, 3.78)/User3 Position(4.41, 1.62, 3.50)/
Time : 07-23-20-29-09.0 //TaskState : Task1//User1 Position(5.13, 1.37, 2.28)/User2 Position(3.37, 1.05, 3.74)/User3 Position(4.43, 1.62, 3.53)/
Time : 07-23-20-29-09.1 //TaskState : Task1//User1 Position(5.14, 1.37, 2.29)/User2 Position(3.38, 1.04, 3.67)/User3 Position(4.45, 1.61, 3.55)/
Time : 07-23-20-29-09.3 //TaskState : Task1//User1 Position(5.17, 1.37, 2.32)/User2 Position(3.41, 1.02, 3.58)/User3 Position(4.47, 1.61, 3.58)/
Time : 07-23-20-29-09.3 //TaskState : Task1//User1 Position(5.18, 1.37, 2.33)/User2 Position(3.45, 0.98, 3.54)/User3 Position(4.50, 1.61, 3.60)/
Time : 07-23-20-29-09.5 //TaskState : Task1//User1 Position(5.18, 1.37, 2.34)/User2 Position(3.45, 1.00, 3.54)/User3 Position(4.52, 1.61, 3.61)/
Time : 07-23-20-29-09.6 //TaskState : Task1//User1 Position(5.20, 1.37, 2.35)/User2 Position(3.45, 1.01, 3.54)/User3 Position(4.53, 1.61, 3.62)/
Time : 07-23-20-29-09.7 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.47, 1.02, 3.51)/User3 Position(4.54, 1.61, 3.62)/
Time : 07-23-20-29-09.8 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.49, 1.00, 3.52)/User3 Position(4.55, 1.61, 3.61)/
Time : 07-23-20-29-09.9 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.47, 1.00, 3.53)/User3 Position(4.56, 1.61, 3.60)/
Time : 07-23-20-29-10.0 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.47, 1.00, 3.53)/User3 Position(4.56, 1.62, 3.60)/
Time : 07-23-20-29-10.1 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.47, 1.00, 3.53)/User3 Position(4.56, 1.62, 3.59)/
Time : 07-23-20-29-10.2 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.46, 0.99, 3.53)/User3 Position(4.57, 1.62, 3.59)/
Time : 07-23-20-29-10.3 //TaskState : Task1//User1 Position(5.21, 1.37, 2.36)/User2 Position(3.46, 0.99, 3.53)/User3 Position(4.57, 1.62, 3.59)/
