Time : 08-30-11-05-08.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.54, 1.52, 4.29)/
Time : 08-30-11-05-10.2 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.51, 1.51, 4.28)/
Time : 08-30-11-05-10.3 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.51, 1.51, 4.28)/
Time : 08-30-11-05-10.5 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.51, 1.51, 4.28)/
Time : 08-30-11-05-10.6 //TaskState : Task1//User1 Position(5.00, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.52, 1.51, 4.28)/
Time : 08-30-11-05-10.7 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.53, 1.50, 4.28)/
Time : 08-30-11-05-10.8 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.53, 1.50, 4.27)/
Time : 08-30-11-05-10.9 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.50, 4.27)/
Time : 08-30-11-05-11.0 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.49, 4.27)/
Time : 08-30-11-05-11.1 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.58, 1.49, 4.27)/
Time : 08-30-11-05-11.2 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.59, 1.49, 4.27)/
Time : 08-30-11-05-11.3 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.60, 1.48, 4.26)/
Time : 08-30-11-05-11.4 //TaskState : Task1//User1 Position(5.01, 0.88, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.48, 4.26)/
Time : 08-30-11-05-11.6 //TaskState : Task1//User1 Position(4.99, 0.88, 3.30)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.48, 4.26)/
Time : 08-30-11-05-11.7 //TaskState : Task1//User1 Position(4.95, 0.87, 3.29)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.49, 4.26)/
Time : 08-30-11-05-11.8 //TaskState : Task1//User1 Position(4.89, 0.87, 3.24)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.49, 4.26)/
Time : 08-30-11-05-11.9 //TaskState : Task1//User1 Position(4.84, 0.87, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.49, 4.26)/
Time : 08-30-11-05-12.0 //TaskState : Task1//User1 Position(4.80, 0.87, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.50, 4.26)/
Time : 08-30-11-05-12.1 //TaskState : Task1//User1 Position(4.78, 0.87, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.51, 4.27)/
Time : 08-30-11-05-12.2 //TaskState : Task1//User1 Position(4.77, 0.87, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.62, 1.51, 4.28)/
Time : 08-30-11-05-12.3 //TaskState : Task1//User1 Position(4.76, 0.87, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.62, 1.52, 4.28)/
Time : 08-30-11-05-12.4 //TaskState : Task1//User1 Position(4.76, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.62, 1.52, 4.29)/
Time : 08-30-11-05-12.6 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.52, 4.29)/
Time : 08-30-11-05-12.7 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.61, 1.52, 4.28)/
Time : 08-30-11-05-12.8 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.59, 1.52, 4.27)/
Time : 08-30-11-05-12.9 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.57, 1.52, 4.26)/
Time : 08-30-11-05-13.0 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.52, 4.26)/
Time : 08-30-11-05-13.1 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.52, 1.51, 4.25)/
Time : 08-30-11-05-13.2 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.51, 4.26)/
Time : 08-30-11-05-13.3 //TaskState : Task1//User1 Position(4.75, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.46, 1.51, 4.26)/
Time : 08-30-11-05-13.4 //TaskState : Task1//User1 Position(4.74, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.44, 1.52, 4.26)/
Time : 08-30-11-05-13.6 //TaskState : Task1//User1 Position(4.74, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.43, 1.52, 4.28)/
Time : 08-30-11-05-13.7 //TaskState : Task1//User1 Position(4.74, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.42, 1.52, 4.29)/
Time : 08-30-11-05-13.8 //TaskState : Task1//User1 Position(4.74, 0.88, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.43, 1.52, 4.31)/
Time : 08-30-11-05-13.9 //TaskState : Task1//User1 Position(4.44, 0.92, 3.24)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.44, 1.53, 4.32)/
Time : 08-30-11-05-14.0 //TaskState : Task1//User1 Position(4.27, 1.18, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.45, 1.53, 4.34)/
Time : 08-30-11-05-14.1 //TaskState : Task1//User1 Position(4.28, 1.30, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.46, 1.53, 4.34)/
Time : 08-30-11-05-14.2 //TaskState : Task1//User1 Position(4.29, 1.32, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.53, 4.34)/
Time : 08-30-11-05-14.3 //TaskState : Task1//User1 Position(4.30, 1.31, 3.17)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.53, 4.34)/
Time : 08-30-11-05-14.4 //TaskState : Task1//User1 Position(4.30, 1.29, 3.17)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.50, 1.53, 4.34)/
Time : 08-30-11-05-14.5 //TaskState : Task1//User1 Position(4.30, 1.29, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.52, 1.53, 4.34)/
Time : 08-30-11-05-14.7 //TaskState : Task1//User1 Position(4.30, 1.30, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.53, 4.35)/
Time : 08-30-11-05-14.8 //TaskState : Task1//User1 Position(4.30, 1.31, 3.20)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.35)/
Time : 08-30-11-05-14.9 //TaskState : Task1//User1 Position(4.30, 1.31, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.36)/
Time : 08-30-11-05-15.0 //TaskState : Task1//User1 Position(4.30, 1.31, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.36)/
Time : 08-30-11-05-15.1 //TaskState : Task1//User1 Position(4.30, 1.32, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.36)/
Time : 08-30-11-05-15.2 //TaskState : Task1//User1 Position(4.30, 1.34, 3.17)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.37)/
Time : 08-30-11-05-15.3 //TaskState : Task1//User1 Position(4.30, 1.34, 3.16)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.53, 4.37)/
Time : 08-30-11-05-15.4 //TaskState : Task1//User1 Position(4.30, 1.34, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.37)/
Time : 08-30-11-05-15.5 //TaskState : Task1//User1 Position(4.31, 1.34, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.38)/
Time : 08-30-11-05-15.7 //TaskState : Task1//User1 Position(4.31, 1.34, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.38)/
Time : 08-30-11-05-15.8 //TaskState : Task1//User1 Position(4.31, 1.34, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.38)/
Time : 08-30-11-05-15.9 //TaskState : Task1//User1 Position(4.30, 1.34, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.39)/
Time : 08-30-11-05-16.0 //TaskState : Task1//User1 Position(4.29, 1.35, 3.16)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.39)/
Time : 08-30-11-05-16.1 //TaskState : Task1//User1 Position(4.29, 1.36, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.53, 4.39)/
Time : 08-30-11-05-16.2 //TaskState : Task1//User1 Position(4.29, 1.37, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-16.3 //TaskState : Task1//User1 Position(4.29, 1.37, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-16.4 //TaskState : Task1//User1 Position(4.30, 1.37, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-16.5 //TaskState : Task1//User1 Position(4.31, 1.38, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-16.7 //TaskState : Task1//User1 Position(4.31, 1.37, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-16.8 //TaskState : Task1//User1 Position(4.31, 1.37, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.52, 4.38)/
Time : 08-30-11-05-16.9 //TaskState : Task1//User1 Position(4.30, 1.37, 3.20)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.38)/
Time : 08-30-11-05-17.0 //TaskState : Task1//User1 Position(4.29, 1.37, 3.20)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.37)/
Time : 08-30-11-05-17.1 //TaskState : Task1//User1 Position(4.28, 1.38, 3.20)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.51, 4.37)/
Time : 08-30-11-05-17.2 //TaskState : Task1//User1 Position(4.26, 1.38, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.57, 1.50, 4.36)/
Time : 08-30-11-05-17.3 //TaskState : Task1//User1 Position(4.25, 1.36, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.58, 1.49, 4.35)/
Time : 08-30-11-05-17.4 //TaskState : Task1//User1 Position(4.24, 1.34, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.59, 1.48, 4.34)/
Time : 08-30-11-05-17.5 //TaskState : Task1//User1 Position(4.23, 1.32, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.60, 1.47, 4.34)/
Time : 08-30-11-05-17.7 //TaskState : Task1//User1 Position(4.23, 1.32, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.60, 1.47, 4.33)/
Time : 08-30-11-05-17.8 //TaskState : Task1//User1 Position(4.23, 1.32, 3.23)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.60, 1.47, 4.33)/
Time : 08-30-11-05-17.9 //TaskState : Task1//User1 Position(4.22, 1.31, 3.26)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.60, 1.47, 4.33)/
Time : 08-30-11-05-18.0 //TaskState : Task1//User1 Position(4.21, 1.31, 3.28)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.60, 1.47, 4.33)/
Time : 08-30-11-05-18.1 //TaskState : Task1//User1 Position(4.20, 1.31, 3.32)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.59, 1.48, 4.34)/
Time : 08-30-11-05-18.2 //TaskState : Task1//User1 Position(4.20, 1.30, 3.36)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.59, 1.48, 4.34)/
Time : 08-30-11-05-18.3 //TaskState : Task1//User1 Position(4.20, 1.31, 3.38)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.58, 1.49, 4.35)/
Time : 08-30-11-05-18.4 //TaskState : Task1//User1 Position(4.20, 1.32, 3.39)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.57, 1.49, 4.36)/
Time : 08-30-11-05-18.5 //TaskState : Task1//User1 Position(4.21, 1.32, 3.39)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.57, 1.50, 4.37)/
Time : 08-30-11-05-18.7 //TaskState : Task1//User1 Position(4.22, 1.31, 3.39)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.51, 4.37)/
Time : 08-30-11-05-18.8 //TaskState : Task1//User1 Position(4.22, 1.29, 3.34)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.52, 4.38)/
Time : 08-30-11-05-18.9 //TaskState : Task1//User1 Position(4.22, 1.27, 3.27)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.52, 4.39)/
Time : 08-30-11-05-19.0 //TaskState : Task1//User1 Position(4.23, 1.28, 3.23)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.52, 4.39)/
Time : 08-30-11-05-19.1 //TaskState : Task1//User1 Position(4.24, 1.28, 3.20)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-19.2 //TaskState : Task1//User1 Position(4.25, 1.28, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-19.3 //TaskState : Task1//User1 Position(4.26, 1.28, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-19.4 //TaskState : Task1//User1 Position(4.27, 1.28, 3.18)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-19.5 //TaskState : Task1//User1 Position(4.27, 1.29, 3.17)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-19.7 //TaskState : Task1//User1 Position(4.28, 1.29, 3.16)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.53, 4.39)/
Time : 08-30-11-05-19.8 //TaskState : Task1//User1 Position(4.29, 1.28, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.52, 4.39)/
Time : 08-30-11-05-19.9 //TaskState : Task1//User1 Position(4.29, 1.26, 3.13)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.52, 4.39)/
Time : 08-30-11-05-20.0 //TaskState : Task1//User1 Position(4.30, 1.24, 3.11)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.52, 4.38)/
Time : 08-30-11-05-20.1 //TaskState : Task1//User1 Position(4.33, 1.18, 3.07)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.52, 4.38)/
Time : 08-30-11-05-20.2 //TaskState : Task1//User1 Position(4.35, 1.14, 3.05)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.53, 1.52, 4.37)/
Time : 08-30-11-05-20.3 //TaskState : Task1//User1 Position(4.46, 1.01, 3.01)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.52, 4.36)/
Time : 08-30-11-05-20.4 //TaskState : Task1//User1 Position(4.58, 0.93, 3.01)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.52, 4.36)/
Time : 08-30-11-05-20.6 //TaskState : Task1//User1 Position(4.70, 0.89, 3.04)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.53, 1.51, 4.35)/
Time : 08-30-11-05-20.7 //TaskState : Task1//User1 Position(4.80, 0.89, 3.13)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.53, 1.50, 4.33)/
Time : 08-30-11-05-20.8 //TaskState : Task1//User1 Position(4.84, 0.88, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.52, 1.50, 4.33)/
Time : 08-30-11-05-20.9 //TaskState : Task1//User1 Position(4.85, 0.89, 3.27)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.51, 1.49, 4.32)/
Time : 08-30-11-05-21.0 //TaskState : Task1//User1 Position(4.83, 0.89, 3.29)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.50, 1.48, 4.32)/
Time : 08-30-11-05-21.1 //TaskState : Task1//User1 Position(4.76, 0.93, 3.30)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.50, 1.48, 4.32)/
Time : 08-30-11-05-21.2 //TaskState : Task1//User1 Position(4.73, 0.92, 3.31)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.47, 4.32)/
Time : 08-30-11-05-21.3 //TaskState : Task1//User1 Position(4.73, 0.87, 3.33)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.46, 4.32)/
Time : 08-30-11-05-21.4 //TaskState : Task1//User1 Position(4.74, 0.88, 3.33)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.45, 1.45, 4.32)/
Time : 08-30-11-05-21.6 //TaskState : Task1//User1 Position(4.75, 0.88, 3.33)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.41, 1.43, 4.32)/
Time : 08-30-11-05-21.7 //TaskState : Task1//User1 Position(4.76, 0.88, 3.34)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.37, 1.42, 4.33)/
Time : 08-30-11-05-21.8 //TaskState : Task1//User1 Position(4.77, 0.87, 3.33)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.33, 1.41, 4.33)/
Time : 08-30-11-05-21.9 //TaskState : Task1//User1 Position(4.79, 0.88, 3.30)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.30, 1.41, 4.34)/
Time : 08-30-11-05-22.0 //TaskState : Task1//User1 Position(4.79, 0.88, 3.28)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.27, 1.42, 4.35)/
Time : 08-30-11-05-22.1 //TaskState : Task1//User1 Position(4.81, 0.89, 3.27)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.26, 1.42, 4.35)/
Time : 08-30-11-05-22.2 //TaskState : Task1//User1 Position(4.83, 0.89, 3.25)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.27, 1.43, 4.35)/
Time : 08-30-11-05-22.3 //TaskState : Task1//User1 Position(4.85, 0.89, 3.24)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.29, 1.44, 4.35)/
Time : 08-30-11-05-22.4 //TaskState : Task1//User1 Position(4.86, 0.90, 3.23)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.33, 1.45, 4.33)/
Time : 08-30-11-05-22.6 //TaskState : Task1//User1 Position(4.88, 0.90, 3.21)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.38, 1.46, 4.32)/
Time : 08-30-11-05-22.7 //TaskState : Task1//User1 Position(4.89, 0.90, 3.19)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.43, 1.47, 4.31)/
Time : 08-30-11-05-22.8 //TaskState : Task1//User1 Position(4.88, 0.90, 3.16)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.46, 1.48, 4.29)/
Time : 08-30-11-05-22.9 //TaskState : Task1//User1 Position(4.87, 0.89, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.48, 4.27)/
Time : 08-30-11-05-23.0 //TaskState : Task1//User1 Position(4.87, 0.89, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.51, 1.47, 4.24)/
Time : 08-30-11-05-23.1 //TaskState : Task1//User1 Position(4.85, 0.89, 3.16)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.54, 1.47, 4.23)/
Time : 08-30-11-05-23.2 //TaskState : Task1//User1 Position(4.85, 0.88, 3.17)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.47, 4.22)/
Time : 08-30-11-05-23.3 //TaskState : Task1//User1 Position(4.86, 0.88, 3.17)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.47, 4.22)/
Time : 08-30-11-05-23.4 //TaskState : Task1//User1 Position(4.86, 0.88, 3.16)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.56, 1.47, 4.22)/
Time : 08-30-11-05-23.6 //TaskState : Task1//User1 Position(4.86, 0.87, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.55, 1.48, 4.23)/
Time : 08-30-11-05-23.7 //TaskState : Task1//User1 Position(4.86, 0.87, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.53, 1.48, 4.23)/
Time : 08-30-11-05-23.8 //TaskState : Task1//User1 Position(4.86, 0.87, 3.14)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.52, 1.48, 4.23)/
Time : 08-30-11-05-23.9 //TaskState : Task1//User1 Position(4.86, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.50, 1.48, 4.23)/
Time : 08-30-11-05-24.0 //TaskState : Task1//User1 Position(4.86, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.49, 4.23)/
Time : 08-30-11-05-24.1 //TaskState : Task1//User1 Position(4.86, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.49, 4.23)/
Time : 08-30-11-05-24.2 //TaskState : Task1//User1 Position(4.86, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.48, 1.48, 4.23)/
Time : 08-30-11-05-24.3 //TaskState : Task1//User1 Position(4.86, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.48, 1.48, 4.23)/
Time : 08-30-11-05-24.4 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.47, 4.23)/
Time : 08-30-11-05-24.6 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.47, 4.23)/
Time : 08-30-11-05-24.7 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.47, 4.22)/
Time : 08-30-11-05-24.8 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.47, 4.22)/
Time : 08-30-11-05-24.9 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.47, 4.22)/
Time : 08-30-11-05-25.0 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.47, 1.47, 4.22)/
Time : 08-30-11-05-25.1 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.48, 1.47, 4.22)/
Time : 08-30-11-05-25.2 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.47, 4.22)/
Time : 08-30-11-05-25.3 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.47, 4.22)/
Time : 08-30-11-05-25.4 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.49, 1.47, 4.22)/
Time : 08-30-11-05-25.6 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(2.77, 0.81, 2.40)/User3 Position(3.50, 1.47, 4.22)/
