Time : 08-09-17-07-18.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.03, 1.45, 4.28)/
Time : 08-09-17-07-21.0 //TaskState : Task1//User1 Position(4.61, 0.87, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.45, 4.34)/
Time : 08-09-17-07-21.1 //TaskState : Task1//User1 Position(4.61, 0.87, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.44, 4.36)/
Time : 08-09-17-07-21.2 //TaskState : Task1//User1 Position(4.61, 0.87, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.43, 4.38)/
Time : 08-09-17-07-21.3 //TaskState : Task1//User1 Position(4.62, 0.87, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.43, 4.39)/
Time : 08-09-17-07-21.4 //TaskState : Task1//User1 Position(4.62, 0.87, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.43, 4.39)/
Time : 08-09-17-07-21.6 //TaskState : Task1//User1 Position(4.62, 0.87, 3.46)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.42, 4.38)/
Time : 08-09-17-07-21.7 //TaskState : Task1//User1 Position(4.62, 0.88, 3.46)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.42, 4.36)/
Time : 08-09-17-07-21.8 //TaskState : Task1//User1 Position(4.62, 0.88, 3.46)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.17, 1.42, 4.33)/
Time : 08-09-17-07-21.9 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.16, 1.42, 4.31)/
Time : 08-09-17-07-22.0 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.14, 1.41, 4.30)/
Time : 08-09-17-07-22.1 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.12, 1.41, 4.28)/
Time : 08-09-17-07-22.2 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.41, 4.28)/
Time : 08-09-17-07-22.3 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.09, 1.42, 4.27)/
Time : 08-09-17-07-22.4 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.07, 1.42, 4.27)/
Time : 08-09-17-07-22.6 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.05, 1.42, 4.26)/
Time : 08-09-17-07-22.7 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.03, 1.42, 4.26)/
Time : 08-09-17-07-22.8 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.01, 1.42, 4.27)/
Time : 08-09-17-07-22.9 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.00, 1.42, 4.27)/
Time : 08-09-17-07-23.0 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(3.99, 1.42, 4.27)/
Time : 08-09-17-07-23.1 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(3.99, 1.42, 4.27)/
Time : 08-09-17-07-23.2 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.00, 1.42, 4.28)/
Time : 08-09-17-07-23.3 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.01, 1.42, 4.27)/
Time : 08-09-17-07-23.4 //TaskState : Task1//User1 Position(4.62, 0.89, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.02, 1.42, 4.27)/
Time : 08-09-17-07-23.6 //TaskState : Task1//User1 Position(4.62, 0.89, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.04, 1.42, 4.26)/
Time : 08-09-17-07-23.7 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.07, 1.43, 4.26)/
Time : 08-09-17-07-23.8 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.09, 1.42, 4.26)/
Time : 08-09-17-07-23.9 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.10, 1.42, 4.27)/
Time : 08-09-17-07-24.0 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.42, 4.29)/
Time : 08-09-17-07-24.1 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.10, 1.42, 4.30)/
Time : 08-09-17-07-24.2 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.10, 1.42, 4.30)/
Time : 08-09-17-07-24.3 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.42, 4.30)/
Time : 08-09-17-07-24.4 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.41, 4.30)/
Time : 08-09-17-07-24.5 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.41, 4.30)/
Time : 08-09-17-07-24.7 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.41, 4.29)/
Time : 08-09-17-07-24.8 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.41, 4.29)/
Time : 08-09-17-07-24.9 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.41, 4.29)/
Time : 08-09-17-07-25.0 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.40, 4.28)/
Time : 08-09-17-07-25.1 //TaskState : Task1//User1 Position(4.62, 0.88, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.40, 4.28)/
Time : 08-09-17-07-25.2 //TaskState : Task1//User1 Position(4.62, 0.89, 3.48)/User2 Position(4.21, 0.77, 3.33)/User3 Position(4.11, 1.40, 4.28)/
Time : 08-09-17-07-25.3 //TaskState : Task1//User1 Position(4.65, 0.89, 3.47)/User2 Position(3.35, 0.76, 4.20)/User3 Position(4.12, 1.40, 4.28)/
Time : 08-09-17-07-25.4 //TaskState : Task1//User1 Position(4.65, 0.89, 3.47)/User2 Position(3.30, 0.76, 4.22)/User3 Position(4.13, 1.40, 4.28)/
Time : 08-09-17-07-25.5 //TaskState : Task1//User1 Position(4.65, 0.89, 3.46)/User2 Position(3.25, 0.76, 4.22)/User3 Position(4.13, 1.41, 4.28)/
Time : 08-09-17-07-25.7 //TaskState : Task1//User1 Position(4.65, 0.88, 3.46)/User2 Position(3.22, 0.76, 4.24)/User3 Position(4.14, 1.41, 4.29)/
Time : 08-09-17-07-25.8 //TaskState : Task1//User1 Position(4.65, 0.88, 3.46)/User2 Position(3.20, 0.76, 4.26)/User3 Position(4.14, 1.41, 4.29)/
Time : 08-09-17-07-25.9 //TaskState : Task1//User1 Position(4.65, 0.88, 3.46)/User2 Position(3.42, 0.80, 4.13)/User3 Position(4.14, 1.41, 4.29)/
Time : 08-09-17-07-26.0 //TaskState : Task1//User1 Position(4.65, 0.88, 3.46)/User2 Position(3.38, 0.80, 4.17)/User3 Position(4.14, 1.41, 4.28)/
Time : 08-09-17-07-26.1 //TaskState : Task1//User1 Position(4.65, 0.88, 3.46)/User2 Position(3.31, 0.78, 4.23)/User3 Position(4.13, 1.41, 4.27)/
Time : 08-09-17-07-26.2 //TaskState : Task1//User1 Position(4.65, 0.87, 3.46)/User2 Position(3.25, 0.78, 4.28)/User3 Position(4.13, 1.41, 4.27)/
Time : 08-09-17-07-26.3 //TaskState : Task1//User1 Position(4.65, 0.87, 3.46)/User2 Position(3.17, 0.74, 4.33)/User3 Position(4.13, 1.41, 4.26)/
Time : 08-09-17-07-26.4 //TaskState : Task1//User1 Position(4.65, 0.87, 3.45)/User2 Position(3.07, 0.73, 4.36)/User3 Position(4.12, 1.42, 4.25)/
Time : 08-09-17-07-26.5 //TaskState : Task1//User1 Position(4.64, 0.88, 3.46)/User2 Position(3.01, 0.74, 4.33)/User3 Position(4.12, 1.42, 4.25)/
Time : 08-09-17-07-26.7 //TaskState : Task1//User1 Position(4.64, 0.88, 3.46)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.11, 1.42, 4.24)/
Time : 08-09-17-07-26.8 //TaskState : Task1//User1 Position(4.64, 0.87, 3.46)/User2 Position(3.00, 0.76, 4.31)/User3 Position(4.11, 1.43, 4.23)/
Time : 08-09-17-07-26.9 //TaskState : Task1//User1 Position(4.64, 0.88, 3.46)/User2 Position(3.00, 0.76, 4.31)/User3 Position(4.10, 1.43, 4.23)/
Time : 08-09-17-07-27.0 //TaskState : Task1//User1 Position(4.63, 0.88, 3.46)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.09, 1.43, 4.23)/
Time : 08-09-17-07-27.1 //TaskState : Task1//User1 Position(4.62, 0.88, 3.47)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.08, 1.44, 4.23)/
Time : 08-09-17-07-27.2 //TaskState : Task1//User1 Position(4.62, 0.89, 3.47)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.07, 1.44, 4.23)/
Time : 08-09-17-07-27.3 //TaskState : Task1//User1 Position(4.61, 0.89, 3.48)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.06, 1.45, 4.24)/
Time : 08-09-17-07-27.4 //TaskState : Task1//User1 Position(4.61, 0.89, 3.47)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.06, 1.45, 4.25)/
Time : 08-09-17-07-27.5 //TaskState : Task1//User1 Position(4.61, 0.89, 3.47)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.06, 1.45, 4.25)/
Time : 08-09-17-07-27.7 //TaskState : Task1//User1 Position(4.61, 0.89, 3.48)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.07, 1.44, 4.24)/
Time : 08-09-17-07-27.8 //TaskState : Task1//User1 Position(4.61, 0.90, 3.48)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.08, 1.45, 4.24)/
Time : 08-09-17-07-27.9 //TaskState : Task1//User1 Position(4.61, 0.90, 3.48)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.09, 1.45, 4.24)/
Time : 08-09-17-07-28.0 //TaskState : Task1//User1 Position(4.64, 0.88, 3.46)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.09, 1.45, 4.24)/
Time : 08-09-17-07-28.1 //TaskState : Task1//User1 Position(4.69, 0.87, 3.42)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.08, 1.44, 4.25)/
Time : 08-09-17-07-28.2 //TaskState : Task1//User1 Position(4.77, 0.85, 3.39)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.07, 1.44, 4.25)/
Time : 08-09-17-07-28.3 //TaskState : Task1//User1 Position(4.83, 0.87, 3.37)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.06, 1.43, 4.25)/
Time : 08-09-17-07-28.4 //TaskState : Task1//User1 Position(4.86, 0.87, 3.37)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.06, 1.43, 4.25)/
Time : 08-09-17-07-28.5 //TaskState : Task1//User1 Position(4.86, 0.87, 3.36)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.06, 1.43, 4.25)/
Time : 08-09-17-07-28.7 //TaskState : Task1//User1 Position(4.83, 0.84, 3.29)/User2 Position(3.00, 0.77, 4.31)/User3 Position(4.08, 1.43, 4.26)/
Time : 08-09-17-07-28.8 //TaskState : Task1//User1 Position(4.82, 0.83, 3.27)/User2 Position(3.01, 0.77, 4.31)/User3 Position(4.10, 1.44, 4.26)/
Time : 08-09-17-07-28.9 //TaskState : Task1//User1 Position(4.78, 0.87, 3.16)/User2 Position(3.01, 0.77, 4.31)/User3 Position(4.12, 1.45, 4.27)/
Time : 08-09-17-07-29.0 //TaskState : Task1//User1 Position(4.77, 0.88, 3.11)/User2 Position(3.01, 0.77, 4.31)/User3 Position(4.14, 1.46, 4.27)/
Time : 08-09-17-07-29.1 //TaskState : Task1//User1 Position(4.77, 0.89, 3.09)/User2 Position(3.02, 0.77, 4.30)/User3 Position(4.14, 1.47, 4.26)/
Time : 08-09-17-07-29.2 //TaskState : Task1//User1 Position(4.76, 0.85, 3.05)/User2 Position(3.03, 0.77, 4.29)/User3 Position(4.13, 1.48, 4.25)/
Time : 08-09-17-07-29.3 //TaskState : Task1//User1 Position(4.72, 0.85, 3.03)/User2 Position(3.03, 0.77, 4.29)/User3 Position(4.11, 1.48, 4.23)/
Time : 08-09-17-07-29.4 //TaskState : Task1//User1 Position(4.70, 0.85, 3.03)/User2 Position(3.04, 0.78, 4.28)/User3 Position(4.09, 1.48, 4.21)/
Time : 08-09-17-07-29.5 //TaskState : Task1//User1 Position(4.64, 0.84, 3.00)/User2 Position(3.04, 0.78, 4.28)/User3 Position(4.05, 1.48, 4.17)/
Time : 08-09-17-07-29.6 //TaskState : Task1//User1 Position(4.55, 0.87, 2.92)/User2 Position(3.04, 0.78, 4.28)/User3 Position(4.03, 1.48, 4.15)/
Time : 08-09-17-07-29.8 //TaskState : Task1//User1 Position(4.53, 0.88, 2.89)/User2 Position(3.04, 0.78, 4.28)/User3 Position(4.01, 1.48, 4.13)/
Time : 08-09-17-07-29.9 //TaskState : Task1//User1 Position(4.46, 0.92, 2.81)/User2 Position(3.04, 0.78, 4.28)/User3 Position(4.00, 1.48, 4.12)/
Time : 08-09-17-07-30.0 //TaskState : Task1//User1 Position(4.45, 0.89, 2.76)/User2 Position(3.05, 0.78, 4.28)/User3 Position(4.00, 1.48, 4.12)/
Time : 08-09-17-07-30.1 //TaskState : Task1//User1 Position(4.44, 0.88, 2.75)/User2 Position(3.43, 0.76, 4.22)/User3 Position(4.00, 1.47, 4.14)/
Time : 08-09-17-07-30.2 //TaskState : Task1//User1 Position(4.41, 0.79, 2.63)/User2 Position(3.57, 0.76, 4.21)/User3 Position(4.01, 1.47, 4.16)/
Time : 08-09-17-07-30.3 //TaskState : Task1//User1 Position(4.33, 0.86, 2.48)/User2 Position(3.65, 0.77, 4.17)/User3 Position(4.02, 1.46, 4.19)/
Time : 08-09-17-07-30.4 //TaskState : Task1//User1 Position(4.32, 0.88, 2.46)/User2 Position(3.70, 0.77, 4.14)/User3 Position(4.02, 1.46, 4.23)/
Time : 08-09-17-07-30.5 //TaskState : Task1//User1 Position(4.22, 0.91, 2.31)/User2 Position(3.72, 0.77, 4.13)/User3 Position(4.02, 1.45, 4.26)/
Time : 08-09-17-07-30.6 //TaskState : Task1//User1 Position(4.15, 0.92, 2.24)/User2 Position(3.73, 0.77, 4.12)/User3 Position(4.01, 1.45, 4.30)/
Time : 08-09-17-07-30.8 //TaskState : Task1//User1 Position(4.14, 0.92, 2.23)/User2 Position(3.74, 0.77, 4.11)/User3 Position(4.00, 1.44, 4.33)/
Time : 08-09-17-07-30.9 //TaskState : Task1//User1 Position(4.07, 0.89, 2.25)/User2 Position(3.74, 0.77, 4.10)/User3 Position(3.99, 1.43, 4.35)/
Time : 08-09-17-07-31.0 //TaskState : Task1//User1 Position(4.01, 0.86, 2.28)/User2 Position(3.74, 0.77, 4.10)/User3 Position(3.99, 1.42, 4.36)/
Time : 08-09-17-07-31.1 //TaskState : Task1//User1 Position(3.99, 0.85, 2.29)/User2 Position(3.75, 0.77, 4.10)/User3 Position(3.99, 1.41, 4.36)/
Time : 08-09-17-07-31.2 //TaskState : Task1//User1 Position(3.98, 0.86, 2.30)/User2 Position(3.75, 0.77, 4.09)/User3 Position(4.01, 1.40, 4.35)/
Time : 08-09-17-07-31.3 //TaskState : Task1//User1 Position(3.98, 0.87, 2.30)/User2 Position(3.75, 0.77, 4.09)/User3 Position(4.03, 1.40, 4.32)/
Time : 08-09-17-07-31.4 //TaskState : Task1//User1 Position(3.97, 0.87, 2.31)/User2 Position(3.75, 0.77, 4.09)/User3 Position(4.04, 1.41, 4.28)/
Time : 08-09-17-07-31.5 //TaskState : Task1//User1 Position(3.97, 0.87, 2.30)/User2 Position(3.75, 0.77, 4.09)/User3 Position(4.03, 1.42, 4.23)/
Time : 08-09-17-07-31.6 //TaskState : Task1//User1 Position(3.95, 0.88, 2.30)/User2 Position(3.75, 0.77, 4.09)/User3 Position(4.01, 1.42, 4.20)/
Time : 08-09-17-07-31.8 //TaskState : Task1//User1 Position(3.95, 0.89, 2.29)/User2 Position(3.75, 0.77, 4.09)/User3 Position(3.99, 1.43, 4.17)/
Time : 08-09-17-07-31.9 //TaskState : Task1//User1 Position(3.93, 0.89, 2.28)/User2 Position(3.77, 0.76, 3.95)/User3 Position(3.96, 1.43, 4.14)/
Time : 08-09-17-07-32.0 //TaskState : Task1//User1 Position(3.93, 0.89, 2.28)/User2 Position(3.76, 0.75, 3.91)/User3 Position(3.94, 1.43, 4.13)/
Time : 08-09-17-07-32.1 //TaskState : Task1//User1 Position(3.41, 0.86, 2.20)/User2 Position(3.77, 0.75, 3.87)/User3 Position(3.92, 1.43, 4.11)/
Time : 08-09-17-07-32.2 //TaskState : Task1//User1 Position(3.46, 0.87, 2.23)/User2 Position(3.79, 0.75, 3.82)/User3 Position(3.90, 1.42, 4.11)/
Time : 08-09-17-07-32.3 //TaskState : Task1//User1 Position(3.46, 0.87, 2.23)/User2 Position(3.81, 0.75, 3.76)/User3 Position(3.89, 1.42, 4.13)/
Time : 08-09-17-07-32.4 //TaskState : Task1//User1 Position(3.46, 0.88, 2.25)/User2 Position(3.84, 0.74, 3.71)/User3 Position(3.89, 1.42, 4.15)/
Time : 08-09-17-07-32.5 //TaskState : Task1//User1 Position(3.46, 0.89, 2.25)/User2 Position(3.88, 0.75, 3.65)/User3 Position(3.90, 1.43, 4.18)/
Time : 08-09-17-07-32.6 //TaskState : Task1//User1 Position(3.46, 0.89, 2.25)/User2 Position(3.91, 0.75, 3.60)/User3 Position(3.91, 1.43, 4.20)/
Time : 08-09-17-07-32.8 //TaskState : Task1//User1 Position(3.46, 0.89, 2.25)/User2 Position(3.92, 0.74, 3.55)/User3 Position(3.91, 1.43, 4.22)/
Time : 08-09-17-07-32.9 //TaskState : Task1//User1 Position(3.47, 0.89, 2.25)/User2 Position(3.92, 0.74, 3.51)/User3 Position(3.90, 1.43, 4.24)/
Time : 08-09-17-07-33.0 //TaskState : Task1//User1 Position(3.47, 0.89, 2.25)/User2 Position(3.91, 0.75, 3.48)/User3 Position(3.89, 1.43, 4.26)/
Time : 08-09-17-07-33.1 //TaskState : Task1//User1 Position(3.47, 0.89, 2.25)/User2 Position(3.90, 0.75, 3.46)/User3 Position(3.87, 1.44, 4.28)/
Time : 08-09-17-07-33.2 //TaskState : Task1//User1 Position(3.47, 0.89, 2.25)/User2 Position(3.88, 0.75, 3.44)/User3 Position(3.85, 1.44, 4.29)/
Time : 08-09-17-07-33.3 //TaskState : Task1//User1 Position(3.47, 0.89, 2.25)/User2 Position(3.87, 0.75, 3.43)/User3 Position(3.84, 1.44, 4.31)/
Time : 08-09-17-07-33.4 //TaskState : Task1//User1 Position(3.46, 0.88, 2.25)/User2 Position(3.86, 0.76, 3.43)/User3 Position(3.81, 1.44, 4.33)/
Time : 08-09-17-07-33.5 //TaskState : Task1//User1 Position(3.46, 0.88, 2.25)/User2 Position(3.84, 0.76, 3.42)/User3 Position(3.79, 1.45, 4.34)/
Time : 08-09-17-07-33.6 //TaskState : Task1//User1 Position(3.46, 0.88, 2.25)/User2 Position(3.82, 0.76, 3.41)/User3 Position(3.77, 1.45, 4.35)/
Time : 08-09-17-07-33.8 //TaskState : Task1//User1 Position(3.48, 0.95, 2.02)/User2 Position(3.81, 0.76, 3.40)/User3 Position(3.75, 1.46, 4.35)/
Time : 08-09-17-07-33.9 //TaskState : Task1//User1 Position(3.21, 1.02, 1.96)/User2 Position(3.79, 0.76, 3.39)/User3 Position(3.74, 1.46, 4.34)/
Time : 08-09-17-07-34.0 //TaskState : Task1//User1 Position(3.21, 1.02, 1.96)/User2 Position(3.78, 0.77, 3.38)/User3 Position(3.74, 1.46, 4.32)/
Time : 08-09-17-07-34.1 //TaskState : Task1//User1 Position(3.08, 1.23, 1.98)/User2 Position(3.77, 0.77, 3.37)/User3 Position(3.76, 1.46, 4.29)/
Time : 08-09-17-07-34.2 //TaskState : Task1//User1 Position(3.06, 1.32, 1.99)/User2 Position(3.79, 0.77, 3.36)/User3 Position(3.78, 1.46, 4.26)/
Time : 08-09-17-07-34.3 //TaskState : Task1//User1 Position(3.06, 1.32, 1.99)/User2 Position(3.82, 0.77, 3.35)/User3 Position(3.81, 1.45, 4.22)/
Time : 08-09-17-07-34.4 //TaskState : Task1//User1 Position(3.02, 1.34, 2.00)/User2 Position(3.86, 0.78, 3.35)/User3 Position(3.85, 1.45, 4.18)/
Time : 08-09-17-07-34.5 //TaskState : Task1//User1 Position(3.02, 1.29, 2.00)/User2 Position(3.90, 0.77, 3.35)/User3 Position(3.88, 1.45, 4.15)/
Time : 08-09-17-07-34.6 //TaskState : Task1//User1 Position(3.02, 1.29, 2.00)/User2 Position(3.92, 0.77, 3.37)/User3 Position(3.89, 1.45, 4.12)/
Time : 08-09-17-07-34.8 //TaskState : Task1//User1 Position(2.98, 1.29, 2.02)/User2 Position(3.94, 0.77, 3.38)/User3 Position(3.90, 1.45, 4.09)/
Time : 08-09-17-07-34.9 //TaskState : Task1//User1 Position(2.97, 1.28, 2.00)/User2 Position(3.95, 0.77, 3.39)/User3 Position(3.90, 1.45, 4.07)/
Time : 08-09-17-07-35.0 //TaskState : Task1//User1 Position(2.97, 1.28, 2.00)/User2 Position(3.96, 0.77, 3.40)/User3 Position(3.90, 1.45, 4.06)/
Time : 08-09-17-07-35.1 //TaskState : Task1//User1 Position(2.97, 1.27, 2.01)/User2 Position(3.98, 0.78, 3.41)/User3 Position(3.91, 1.45, 4.05)/
Time : 08-09-17-07-35.2 //TaskState : Task1//User1 Position(2.99, 1.26, 2.02)/User2 Position(3.98, 0.79, 3.44)/User3 Position(3.90, 1.45, 4.05)/
Time : 08-09-17-07-35.3 //TaskState : Task1//User1 Position(2.99, 1.26, 2.02)/User2 Position(3.98, 0.78, 3.48)/User3 Position(3.89, 1.45, 4.05)/
Time : 08-09-17-07-35.4 //TaskState : Task1//User1 Position(2.95, 1.41, 2.12)/User2 Position(3.97, 0.78, 3.55)/User3 Position(3.88, 1.46, 4.06)/
Time : 08-09-17-07-35.5 //TaskState : Task1//User1 Position(2.96, 1.46, 2.17)/User2 Position(3.96, 0.78, 3.60)/User3 Position(3.87, 1.46, 4.07)/
Time : 08-09-17-07-35.6 //TaskState : Task1//User1 Position(2.96, 1.43, 2.16)/User2 Position(3.96, 0.78, 3.62)/User3 Position(3.85, 1.46, 4.10)/
Time : 08-09-17-07-35.8 //TaskState : Task1//User1 Position(2.96, 1.43, 2.16)/User2 Position(3.95, 0.78, 3.64)/User3 Position(3.82, 1.46, 4.13)/
