Time : 08-19-11-08-17.6 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-21.6 //TaskState : Task1//User1 Position(3.99, 0.82, 3.72)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-21.7 //TaskState : Task1//User1 Position(3.99, 0.82, 3.72)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-21.8 //TaskState : Task1//User1 Position(3.99, 0.82, 3.72)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-21.9 //TaskState : Task1//User1 Position(3.99, 0.82, 3.72)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.0 //TaskState : Task1//User1 Position(3.99, 0.82, 3.72)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.1 //TaskState : Task1//User1 Position(3.98, 0.82, 3.72)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.2 //TaskState : Task1//User1 Position(3.98, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.4 //TaskState : Task1//User1 Position(3.97, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.5 //TaskState : Task1//User1 Position(3.97, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.6 //TaskState : Task1//User1 Position(3.97, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.7 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-22.9 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.0 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.1 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.2 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.3 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.5 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.6 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.7 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-23.9 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.0 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.1 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.2 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.5 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.6 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.7 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-24.9 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.0 //TaskState : Task1//User1 Position(3.95, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.1 //TaskState : Task1//User1 Position(3.95, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.2 //TaskState : Task1//User1 Position(3.95, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.3 //TaskState : Task1//User1 Position(3.95, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.5 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.6 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-25.9 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.0 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.1 //TaskState : Task1//User1 Position(3.96, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.2 //TaskState : Task1//User1 Position(3.96, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.3 //TaskState : Task1//User1 Position(3.96, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.5 //TaskState : Task1//User1 Position(3.96, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.6 //TaskState : Task1//User1 Position(3.96, 0.82, 3.71)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.7 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-26.9 //TaskState : Task1//User1 Position(3.96, 0.82, 3.70)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.0 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.1 //TaskState : Task1//User1 Position(3.96, 0.82, 3.69)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.2 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.3 //TaskState : Task1//User1 Position(3.96, 0.82, 3.68)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.67)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.5 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.6 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.7 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-27.9 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.1 //TaskState : Task1//User1 Position(3.96, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.2 //TaskState : Task1//User1 Position(3.96, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.3 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.5 //TaskState : Task1//User1 Position(3.96, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.6 //TaskState : Task1//User1 Position(3.96, 0.82, 3.66)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.7 //TaskState : Task1//User1 Position(3.96, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.8 //TaskState : Task1//User1 Position(3.96, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-28.9 //TaskState : Task1//User1 Position(3.95, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.0 //TaskState : Task1//User1 Position(3.95, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.1 //TaskState : Task1//User1 Position(3.95, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.2 //TaskState : Task1//User1 Position(3.95, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.3 //TaskState : Task1//User1 Position(3.95, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.4 //TaskState : Task1//User1 Position(3.95, 0.82, 3.65)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.5 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.6 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.7 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.8 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-29.9 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.0 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.1 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.2 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.3 //TaskState : Task1//User1 Position(3.94, 0.82, 3.63)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.4 //TaskState : Task1//User1 Position(3.94, 0.82, 3.63)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.5 //TaskState : Task1//User1 Position(3.94, 0.82, 3.62)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.6 //TaskState : Task1//User1 Position(3.94, 0.82, 3.62)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.8 //TaskState : Task1//User1 Position(3.94, 0.82, 3.62)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-30.9 //TaskState : Task1//User1 Position(3.94, 0.82, 3.62)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.0 //TaskState : Task1//User1 Position(3.94, 0.82, 3.62)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.1 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.2 //TaskState : Task1//User1 Position(3.95, 0.82, 3.62)/User2 Position(4.23, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.3 //TaskState : Task1//User1 Position(3.95, 0.82, 3.62)/User2 Position(4.22, 0.80, 4.35)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.4 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.18, 0.80, 4.33)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.5 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.18, 0.81, 4.33)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.6 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.18, 0.82, 4.32)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.7 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.82, 4.32)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.8 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.82, 4.31)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-31.9 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.82, 4.31)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.0 //TaskState : Task1//User1 Position(3.96, 0.82, 3.63)/User2 Position(4.17, 0.82, 4.31)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.1 //TaskState : Task1//User1 Position(3.96, 0.82, 3.63)/User2 Position(4.17, 0.82, 4.31)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.2 //TaskState : Task1//User1 Position(3.96, 0.82, 3.63)/User2 Position(4.17, 0.82, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.3 //TaskState : Task1//User1 Position(3.96, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.4 //TaskState : Task1//User1 Position(3.96, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.5 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.6 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.7 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.8 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-32.9 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.0 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.1 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.2 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.3 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.4 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.6 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.7 //TaskState : Task1//User1 Position(3.95, 0.82, 3.63)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.8 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-33.9 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-34.0 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-34.1 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-34.2 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-19-11-08-34.3 //TaskState : Task1//User1 Position(3.95, 0.82, 3.64)/User2 Position(4.17, 0.81, 4.30)/User3 Position(0.73, 0.10, 1.78)/
