Time : 08-13-14-00-17.7 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.96, 0.46, 2.64)/
Time : 08-13-14-00-35.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.06, 1.09, 1.39)/
Time : 08-13-14-00-35.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.09, 0.95, 1.37)/
Time : 08-13-14-00-35.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.11, 0.83, 1.35)/
Time : 08-13-14-00-35.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 0.75, 1.33)/
Time : 08-13-14-00-35.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 0.72, 1.31)/
Time : 08-13-14-00-35.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 0.72, 1.30)/
Time : 08-13-14-00-36.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 0.73, 1.29)/
Time : 08-13-14-00-36.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 0.75, 1.29)/
Time : 08-13-14-00-36.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 0.78, 1.30)/
Time : 08-13-14-00-36.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 0.81, 1.31)/
Time : 08-13-14-00-36.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.15, 0.86, 1.34)/
Time : 08-13-14-00-36.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.17, 0.97, 1.38)/
Time : 08-13-14-00-36.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.19, 1.09, 1.45)/
Time : 08-13-14-00-36.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.18, 1.21, 1.53)/
Time : 08-13-14-00-36.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 1.34, 1.60)/
Time : 08-13-14-00-37.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 1.43, 1.65)/
Time : 08-13-14-00-37.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.11, 1.47, 1.70)/
Time : 08-13-14-00-37.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.09, 1.49, 1.75)/
Time : 08-13-14-00-37.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.10, 1.50, 1.80)/
Time : 08-13-14-00-37.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.51, 1.86)/
Time : 08-13-14-00-37.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 1.52, 1.89)/
Time : 08-13-14-00-37.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.18, 1.54, 1.92)/
Time : 08-13-14-00-37.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.20, 1.55, 1.93)/
Time : 08-13-14-00-37.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.24, 1.55, 1.94)/
Time : 08-13-14-00-38.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.31, 1.54, 1.96)/
Time : 08-13-14-00-38.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.39, 1.54, 1.99)/
Time : 08-13-14-00-38.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.54, 2.03)/
Time : 08-13-14-00-38.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.54, 1.55, 2.07)/
Time : 08-13-14-00-38.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.59, 1.55, 2.11)/
Time : 08-13-14-00-38.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.64, 1.54, 2.16)/
Time : 08-13-14-00-38.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.66, 1.53, 2.23)/
Time : 08-13-14-00-38.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.68, 1.53, 2.31)/
Time : 08-13-14-00-38.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.70, 1.54, 2.41)/
Time : 08-13-14-00-39.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.71, 1.56, 2.49)/
Time : 08-13-14-00-39.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.73, 1.57, 2.57)/
Time : 08-13-14-00-39.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.73, 1.57, 2.66)/
Time : 08-13-14-00-39.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.72, 1.56, 2.75)/
Time : 08-13-14-00-39.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.70, 1.56, 2.86)/
Time : 08-13-14-00-39.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.67, 1.57, 2.96)/
Time : 08-13-14-00-39.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 1.56, 3.04)/
Time : 08-13-14-00-39.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.54, 1.53, 3.09)/
Time : 08-13-14-00-39.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.45, 1.50, 3.13)/
Time : 08-13-14-00-40.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.35, 1.44, 3.18)/
Time : 08-13-14-00-40.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.26, 1.37, 3.22)/
Time : 08-13-14-00-40.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.20, 1.29, 3.24)/
Time : 08-13-14-00-40.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.15, 1.18, 3.27)/
Time : 08-13-14-00-40.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.10, 3.29)/
Time : 08-13-14-00-40.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.01, 3.30)/
Time : 08-13-14-00-40.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 0.94, 3.32)/
Time : 08-13-14-00-40.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 0.89, 3.33)/
Time : 08-13-14-00-40.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.15, 0.86, 3.34)/
Time : 08-13-14-00-41.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.15, 0.85, 3.35)/
Time : 08-13-14-00-41.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 0.85, 3.35)/
Time : 08-13-14-00-41.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 0.85, 3.35)/
Time : 08-13-14-00-41.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 0.85, 3.36)/
Time : 08-13-14-00-41.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 0.85, 3.35)/
Time : 08-13-14-00-41.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 0.84, 3.34)/
Time : 08-13-14-00-41.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.17, 0.84, 3.32)/
Time : 08-13-14-00-41.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.18, 0.82, 3.31)/
Time : 08-13-14-00-41.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.17, 0.81, 3.30)/
Time : 08-13-14-00-42.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.17, 0.79, 3.30)/
Time : 08-13-14-00-42.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.15, 0.78, 3.30)/
Time : 08-13-14-00-42.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 0.80, 3.34)/
Time : 08-13-14-00-42.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 0.86, 3.42)/
Time : 08-13-14-00-42.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.16, 0.96, 3.51)/
Time : 08-13-14-00-42.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.20, 1.08, 3.56)/
Time : 08-13-14-00-42.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.23, 1.19, 3.60)/
Time : 08-13-14-00-42.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.26, 1.29, 3.64)/
Time : 08-13-14-00-42.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.31, 1.39, 3.69)/
Time : 08-13-14-00-43.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.40, 1.49, 3.73)/
Time : 08-13-14-00-43.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.48, 1.53, 3.75)/
Time : 08-13-14-00-43.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.55, 1.55, 3.79)/
Time : 08-13-14-00-43.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.55, 3.84)/
Time : 08-13-14-00-43.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.64, 1.55, 3.90)/
Time : 08-13-14-00-43.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.64, 1.55, 3.98)/
Time : 08-13-14-00-43.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.55, 4.05)/
Time : 08-13-14-00-43.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.58, 1.56, 4.06)/
Time : 08-13-14-00-43.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.55, 1.58, 4.03)/
Time : 08-13-14-00-44.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.55, 1.59, 3.96)/
Time : 08-13-14-00-44.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.57, 1.60, 3.89)/
Time : 08-13-14-00-44.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.60, 1.62, 3.83)/
Time : 08-13-14-00-44.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.63, 3.76)/
Time : 08-13-14-00-44.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.66, 1.63, 3.68)/
Time : 08-13-14-00-44.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.68, 1.62, 3.60)/
Time : 08-13-14-00-44.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.68, 1.62, 3.51)/
Time : 08-13-14-00-44.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.67, 1.61, 3.42)/
Time : 08-13-14-00-44.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.64, 1.59, 3.34)/
Time : 08-13-14-00-45.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.59, 1.57, 3.25)/
Time : 08-13-14-00-45.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.52, 1.53, 3.17)/
Time : 08-13-14-00-45.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.46, 1.54, 3.08)/
Time : 08-13-14-00-45.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.41, 1.53, 3.00)/
Time : 08-13-14-00-45.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.38, 1.52, 2.95)/
Time : 08-13-14-00-45.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.37, 1.51, 2.90)/
Time : 08-13-14-00-45.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.36, 1.49, 2.87)/
Time : 08-13-14-00-45.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.37, 1.47, 2.83)/
Time : 08-13-14-00-45.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.38, 1.43, 2.79)/
Time : 08-13-14-00-46.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.40, 1.37, 2.74)/
Time : 08-13-14-00-46.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.44, 1.31, 2.69)/
Time : 08-13-14-00-46.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.26, 2.66)/
Time : 08-13-14-00-46.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.50, 1.22, 2.63)/
Time : 08-13-14-00-46.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.52, 1.20, 2.61)/
Time : 08-13-14-00-46.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.53, 1.21, 2.61)/
Time : 08-13-14-00-46.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.52, 1.25, 2.61)/
Time : 08-13-14-00-46.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.51, 1.29, 2.63)/
Time : 08-13-14-00-46.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.50, 1.35, 2.65)/
Time : 08-13-14-00-47.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.42, 2.69)/
Time : 08-13-14-00-47.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.45, 1.48, 2.75)/
Time : 08-13-14-00-47.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.42, 1.54, 2.84)/
Time : 08-13-14-00-47.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.41, 1.58, 2.95)/
Time : 08-13-14-00-47.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.41, 1.60, 3.07)/
Time : 08-13-14-00-47.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.43, 1.61, 3.21)/
Time : 08-13-14-00-47.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.61, 3.35)/
Time : 08-13-14-00-47.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.53, 1.61, 3.47)/
Time : 08-13-14-00-47.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.58, 1.61, 3.55)/
Time : 08-13-14-00-48.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.60, 3.62)/
Time : 08-13-14-00-48.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.59, 3.68)/
Time : 08-13-14-00-48.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 1.58, 3.74)/
Time : 08-13-14-00-48.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.58, 3.81)/
Time : 08-13-14-00-48.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.60, 1.59, 3.88)/
Time : 08-13-14-00-48.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.60, 1.59, 3.96)/
Time : 08-13-14-00-48.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.60, 1.59, 4.04)/
Time : 08-13-14-00-48.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.58, 4.12)/
Time : 08-13-14-00-48.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.56, 4.22)/
Time : 08-13-14-00-49.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.56, 4.31)/
Time : 08-13-14-00-49.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.59, 1.55, 4.38)/
Time : 08-13-14-00-49.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.56, 1.55, 4.43)/
Time : 08-13-14-00-49.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.51, 1.55, 4.46)/
Time : 08-13-14-00-49.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.46, 1.56, 4.47)/
Time : 08-13-14-00-49.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.41, 1.56, 4.45)/
Time : 08-13-14-00-49.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.38, 1.58, 4.45)/
Time : 08-13-14-00-49.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.35, 1.59, 4.45)/
Time : 08-13-14-00-49.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.30, 1.60, 4.43)/
Time : 08-13-14-00-50.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.27, 1.60, 4.40)/
Time : 08-13-14-00-50.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.26, 1.61, 4.35)/
Time : 08-13-14-00-50.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.27, 1.61, 4.28)/
Time : 08-13-14-00-50.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.29, 1.60, 4.22)/
Time : 08-13-14-00-50.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.30, 1.60, 4.14)/
Time : 08-13-14-00-50.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.31, 1.60, 4.06)/
Time : 08-13-14-00-50.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.31, 1.60, 3.97)/
Time : 08-13-14-00-50.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.30, 1.60, 3.89)/
Time : 08-13-14-00-50.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.28, 1.59, 3.82)/
Time : 08-13-14-00-51.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.25, 1.58, 3.75)/
Time : 08-13-14-00-51.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.21, 1.56, 3.68)/
Time : 08-13-14-00-51.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.17, 1.57, 3.60)/
Time : 08-13-14-00-51.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 1.58, 3.53)/
Time : 08-13-14-00-51.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.11, 1.58, 3.46)/
Time : 08-13-14-00-51.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.10, 1.57, 3.39)/
Time : 08-13-14-00-51.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.09, 1.57, 3.30)/
Time : 08-13-14-00-51.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.09, 1.56, 3.20)/
Time : 08-13-14-00-51.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.10, 1.56, 3.09)/
Time : 08-13-14-00-52.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 1.57, 3.01)/
Time : 08-13-14-00-52.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 1.57, 2.96)/
Time : 08-13-14-00-52.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.58, 2.92)/
Time : 08-13-14-00-52.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.58, 2.90)/
