Time : 08-28-17-41-39.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.16, 1.39, 3.97)/
Time : 08-28-17-41-41.5 //TaskState : Task1//User1 Position(3.65, 1.22, 3.84)/User2 Position(3.35, 1.34, 3.29)/User3 Position(4.11, 1.58, 4.14)/
Time : 08-28-17-41-41.6 //TaskState : Task1//User1 Position(3.65, 1.22, 3.84)/User2 Position(3.35, 1.35, 3.26)/User3 Position(4.11, 1.59, 4.17)/
Time : 08-28-17-41-41.7 //TaskState : Task1//User1 Position(3.64, 1.23, 3.84)/User2 Position(3.36, 1.36, 3.23)/User3 Position(4.11, 1.59, 4.19)/
Time : 08-28-17-41-41.8 //TaskState : Task1//User1 Position(3.64, 1.23, 3.85)/User2 Position(3.37, 1.37, 3.22)/User3 Position(4.11, 1.59, 4.23)/
Time : 08-28-17-41-41.9 //TaskState : Task1//User1 Position(3.64, 1.23, 3.85)/User2 Position(3.38, 1.38, 3.22)/User3 Position(4.10, 1.59, 4.27)/
Time : 08-28-17-41-42.0 //TaskState : Task1//User1 Position(3.63, 1.23, 3.85)/User2 Position(3.39, 1.38, 3.23)/User3 Position(4.10, 1.60, 4.31)/
Time : 08-28-17-41-42.2 //TaskState : Task1//User1 Position(3.63, 1.23, 3.85)/User2 Position(3.39, 1.39, 3.24)/User3 Position(4.10, 1.60, 4.34)/
Time : 08-28-17-41-42.3 //TaskState : Task1//User1 Position(3.63, 1.23, 3.85)/User2 Position(3.40, 1.39, 3.25)/User3 Position(4.10, 1.59, 4.37)/
Time : 08-28-17-41-42.4 //TaskState : Task1//User1 Position(3.62, 1.24, 3.85)/User2 Position(3.40, 1.39, 3.26)/User3 Position(4.11, 1.59, 4.39)/
Time : 08-28-17-41-42.5 //TaskState : Task1//User1 Position(3.60, 1.27, 3.85)/User2 Position(3.40, 1.40, 3.27)/User3 Position(4.12, 1.59, 4.41)/
Time : 08-28-17-41-42.6 //TaskState : Task1//User1 Position(3.54, 1.28, 3.85)/User2 Position(3.41, 1.40, 3.27)/User3 Position(4.13, 1.59, 4.42)/
Time : 08-28-17-41-42.7 //TaskState : Task1//User1 Position(3.52, 1.29, 3.88)/User2 Position(3.41, 1.39, 3.28)/User3 Position(4.15, 1.59, 4.43)/
Time : 08-28-17-41-42.8 //TaskState : Task1//User1 Position(3.54, 1.29, 3.90)/User2 Position(3.41, 1.39, 3.28)/User3 Position(4.17, 1.59, 4.43)/
Time : 08-28-17-41-42.9 //TaskState : Task1//User1 Position(3.54, 1.27, 3.88)/User2 Position(3.41, 1.39, 3.28)/User3 Position(4.19, 1.59, 4.41)/
Time : 08-28-17-41-43.1 //TaskState : Task1//User1 Position(3.53, 1.26, 3.87)/User2 Position(3.41, 1.38, 3.28)/User3 Position(4.20, 1.59, 4.38)/
Time : 08-28-17-41-43.2 //TaskState : Task1//User1 Position(3.53, 1.26, 3.88)/User2 Position(3.41, 1.35, 3.25)/User3 Position(4.20, 1.59, 4.36)/
Time : 08-28-17-41-43.3 //TaskState : Task1//User1 Position(3.52, 1.27, 3.88)/User2 Position(3.43, 1.30, 3.18)/User3 Position(4.20, 1.59, 4.31)/
Time : 08-28-17-41-43.4 //TaskState : Task1//User1 Position(3.51, 1.28, 3.88)/User2 Position(3.43, 1.24, 3.12)/User3 Position(4.20, 1.58, 4.25)/
Time : 08-28-17-41-43.5 //TaskState : Task1//User1 Position(3.51, 1.29, 3.87)/User2 Position(3.44, 1.21, 3.10)/User3 Position(4.23, 1.58, 4.19)/
Time : 08-28-17-41-43.6 //TaskState : Task1//User1 Position(3.48, 1.30, 3.87)/User2 Position(3.45, 1.21, 3.09)/User3 Position(4.25, 1.58, 4.16)/
Time : 08-28-17-41-43.7 //TaskState : Task1//User1 Position(3.46, 1.32, 3.88)/User2 Position(3.45, 1.22, 3.10)/User3 Position(4.25, 1.57, 4.14)/
Time : 08-28-17-41-43.8 //TaskState : Task1//User1 Position(3.46, 1.34, 3.90)/User2 Position(3.45, 1.23, 3.11)/User3 Position(4.26, 1.57, 4.12)/
Time : 08-28-17-41-43.9 //TaskState : Task1//User1 Position(3.47, 1.34, 3.92)/User2 Position(3.44, 1.22, 3.12)/User3 Position(4.26, 1.57, 4.11)/
Time : 08-28-17-41-44.1 //TaskState : Task1//User1 Position(3.49, 1.34, 3.93)/User2 Position(3.42, 1.21, 3.12)/User3 Position(4.25, 1.57, 4.10)/
Time : 08-28-17-41-44.2 //TaskState : Task1//User1 Position(3.52, 1.34, 3.93)/User2 Position(3.39, 1.22, 3.13)/User3 Position(4.24, 1.58, 4.11)/
Time : 08-28-17-41-44.3 //TaskState : Task1//User1 Position(3.59, 1.34, 3.98)/User2 Position(3.38, 1.22, 3.14)/User3 Position(4.21, 1.58, 4.13)/
Time : 08-28-17-41-44.4 //TaskState : Task1//User1 Position(3.63, 1.32, 4.04)/User2 Position(3.37, 1.22, 3.14)/User3 Position(4.18, 1.58, 4.16)/
Time : 08-28-17-41-44.5 //TaskState : Task1//User1 Position(3.66, 1.30, 4.09)/User2 Position(3.37, 1.22, 3.11)/User3 Position(4.16, 1.58, 4.18)/
Time : 08-28-17-41-44.6 //TaskState : Task1//User1 Position(3.64, 1.30, 4.15)/User2 Position(3.37, 1.21, 3.10)/User3 Position(4.14, 1.59, 4.20)/
Time : 08-28-17-41-44.7 //TaskState : Task1//User1 Position(3.62, 1.29, 4.18)/User2 Position(3.37, 1.21, 3.10)/User3 Position(4.12, 1.59, 4.20)/
Time : 08-28-17-41-44.8 //TaskState : Task1//User1 Position(3.61, 1.29, 4.20)/User2 Position(3.38, 1.21, 3.09)/User3 Position(4.09, 1.58, 4.21)/
Time : 08-28-17-41-44.9 //TaskState : Task1//User1 Position(3.61, 1.28, 4.21)/User2 Position(3.41, 1.22, 3.07)/User3 Position(4.07, 1.58, 4.22)/
Time : 08-28-17-41-45.1 //TaskState : Task1//User1 Position(3.61, 1.28, 4.21)/User2 Position(3.46, 1.24, 3.03)/User3 Position(4.06, 1.58, 4.23)/
Time : 08-28-17-41-45.2 //TaskState : Task1//User1 Position(3.61, 1.28, 4.22)/User2 Position(3.53, 1.24, 2.99)/User3 Position(4.05, 1.58, 4.24)/
Time : 08-28-17-41-45.3 //TaskState : Task1//User1 Position(3.61, 1.29, 4.22)/User2 Position(3.61, 1.24, 2.97)/User3 Position(4.04, 1.58, 4.24)/
Time : 08-28-17-41-45.4 //TaskState : Task1//User1 Position(3.59, 1.29, 4.25)/User2 Position(3.67, 1.24, 2.95)/User3 Position(4.05, 1.58, 4.23)/
Time : 08-28-17-41-45.5 //TaskState : Task1//User1 Position(3.55, 1.29, 4.28)/User2 Position(3.70, 1.25, 2.96)/User3 Position(4.06, 1.58, 4.22)/
Time : 08-28-17-41-45.6 //TaskState : Task1//User1 Position(3.53, 1.28, 4.30)/User2 Position(3.72, 1.25, 2.97)/User3 Position(4.09, 1.59, 4.20)/
Time : 08-28-17-41-45.7 //TaskState : Task1//User1 Position(3.52, 1.28, 4.31)/User2 Position(3.73, 1.24, 2.97)/User3 Position(4.12, 1.59, 4.19)/
Time : 08-28-17-41-45.8 //TaskState : Task1//User1 Position(3.51, 1.28, 4.32)/User2 Position(3.73, 1.24, 2.98)/User3 Position(4.14, 1.59, 4.17)/
Time : 08-28-17-41-45.9 //TaskState : Task1//User1 Position(3.50, 1.28, 4.32)/User2 Position(3.73, 1.23, 2.99)/User3 Position(4.16, 1.59, 4.15)/
Time : 08-28-17-41-46.1 //TaskState : Task1//User1 Position(3.51, 1.28, 4.31)/User2 Position(3.73, 1.23, 2.99)/User3 Position(4.17, 1.58, 4.15)/
Time : 08-28-17-41-46.2 //TaskState : Task1//User1 Position(3.53, 1.27, 4.30)/User2 Position(3.73, 1.24, 3.00)/User3 Position(4.17, 1.58, 4.15)/
Time : 08-28-17-41-46.3 //TaskState : Task1//User1 Position(3.57, 1.27, 4.28)/User2 Position(3.73, 1.24, 3.00)/User3 Position(4.17, 1.58, 4.15)/
Time : 08-28-17-41-46.4 //TaskState : Task1//User1 Position(3.61, 1.27, 4.26)/User2 Position(3.72, 1.24, 3.01)/User3 Position(4.18, 1.58, 4.14)/
Time : 08-28-17-41-46.5 //TaskState : Task1//User1 Position(3.64, 1.26, 4.23)/User2 Position(3.71, 1.23, 3.03)/User3 Position(4.19, 1.58, 4.13)/
Time : 08-28-17-41-46.6 //TaskState : Task1//User1 Position(3.65, 1.26, 4.22)/User2 Position(3.71, 1.21, 3.05)/User3 Position(4.20, 1.59, 4.12)/
Time : 08-28-17-41-46.7 //TaskState : Task1//User1 Position(3.66, 1.26, 4.20)/User2 Position(3.72, 1.21, 3.04)/User3 Position(4.21, 1.59, 4.14)/
Time : 08-28-17-41-46.8 //TaskState : Task1//User1 Position(3.68, 1.26, 4.17)/User2 Position(3.71, 1.22, 3.04)/User3 Position(4.22, 1.59, 4.18)/
Time : 08-28-17-41-47.0 //TaskState : Task1//User1 Position(3.69, 1.25, 4.12)/User2 Position(3.70, 1.23, 3.04)/User3 Position(4.21, 1.58, 4.21)/
Time : 08-28-17-41-47.1 //TaskState : Task1//User1 Position(3.69, 1.26, 4.06)/User2 Position(3.68, 1.24, 3.05)/User3 Position(4.21, 1.58, 4.22)/
Time : 08-28-17-41-47.2 //TaskState : Task1//User1 Position(3.66, 1.28, 3.99)/User2 Position(3.65, 1.23, 3.07)/User3 Position(4.19, 1.59, 4.23)/
Time : 08-28-17-41-47.3 //TaskState : Task1//User1 Position(3.61, 1.29, 3.92)/User2 Position(3.64, 1.22, 3.06)/User3 Position(4.18, 1.58, 4.23)/
Time : 08-28-17-41-47.4 //TaskState : Task1//User1 Position(3.57, 1.30, 3.89)/User2 Position(3.55, 1.22, 3.08)/User3 Position(4.16, 1.59, 4.23)/
Time : 08-28-17-41-47.5 //TaskState : Task1//User1 Position(3.51, 1.31, 3.87)/User2 Position(3.49, 1.24, 3.16)/User3 Position(4.15, 1.59, 4.22)/
Time : 08-28-17-41-47.6 //TaskState : Task1//User1 Position(3.45, 1.33, 3.85)/User2 Position(3.46, 1.21, 3.22)/User3 Position(4.13, 1.59, 4.22)/
Time : 08-28-17-41-47.7 //TaskState : Task1//User1 Position(3.39, 1.35, 3.85)/User2 Position(3.45, 1.17, 3.29)/User3 Position(4.12, 1.59, 4.21)/
Time : 08-28-17-41-47.8 //TaskState : Task1//User1 Position(3.35, 1.33, 3.84)/User2 Position(3.44, 1.18, 3.36)/User3 Position(4.11, 1.59, 4.19)/
Time : 08-28-17-41-47.9 //TaskState : Task1//User1 Position(3.31, 1.32, 3.83)/User2 Position(3.45, 1.19, 3.37)/User3 Position(4.11, 1.58, 4.16)/
Time : 08-28-17-41-48.0 //TaskState : Task1//User1 Position(3.28, 1.32, 3.82)/User2 Position(3.43, 1.15, 3.39)/User3 Position(4.12, 1.58, 4.13)/
Time : 08-28-17-41-48.2 //TaskState : Task1//User1 Position(3.26, 1.33, 3.83)/User2 Position(3.44, 1.18, 3.41)/User3 Position(4.14, 1.58, 4.10)/
Time : 08-28-17-41-48.3 //TaskState : Task1//User1 Position(3.26, 1.33, 3.83)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.16, 1.58, 4.07)/
Time : 08-28-17-41-48.4 //TaskState : Task1//User1 Position(3.27, 1.32, 3.83)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.17, 1.58, 4.05)/
Time : 08-28-17-41-48.5 //TaskState : Task1//User1 Position(3.32, 1.31, 3.81)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.18, 1.58, 4.03)/
Time : 08-28-17-41-48.6 //TaskState : Task1//User1 Position(3.38, 1.29, 3.81)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.19, 1.58, 4.02)/
Time : 08-28-17-41-48.7 //TaskState : Task1//User1 Position(3.46, 1.27, 3.83)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.19, 1.58, 4.02)/
Time : 08-28-17-41-48.8 //TaskState : Task1//User1 Position(3.52, 1.28, 3.87)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.19, 1.58, 4.02)/
Time : 08-28-17-41-48.9 //TaskState : Task1//User1 Position(3.56, 1.27, 3.91)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.18, 1.58, 4.02)/
Time : 08-28-17-41-49.0 //TaskState : Task1//User1 Position(3.59, 1.27, 3.94)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.17, 1.58, 4.02)/
Time : 08-28-17-41-49.2 //TaskState : Task1//User1 Position(3.62, 1.27, 3.96)/User2 Position(3.44, 1.19, 3.41)/User3 Position(4.16, 1.58, 4.02)/
Time : 08-28-17-41-49.3 //TaskState : Task1//User1 Position(3.63, 1.27, 3.99)/User2 Position(3.47, 1.19, 3.31)/User3 Position(4.15, 1.58, 4.02)/
Time : 08-28-17-41-49.4 //TaskState : Task1//User1 Position(3.62, 1.28, 4.03)/User2 Position(3.45, 1.18, 3.32)/User3 Position(4.15, 1.59, 4.02)/
Time : 08-28-17-41-49.5 //TaskState : Task1//User1 Position(3.63, 1.28, 4.05)/User2 Position(3.41, 1.18, 3.31)/User3 Position(4.14, 1.59, 4.02)/
Time : 08-28-17-41-49.6 //TaskState : Task1//User1 Position(3.62, 1.28, 4.08)/User2 Position(3.41, 1.18, 3.32)/User3 Position(4.13, 1.59, 4.02)/
Time : 08-28-17-41-49.7 //TaskState : Task1//User1 Position(3.62, 1.28, 4.10)/User2 Position(3.38, 1.19, 3.34)/User3 Position(4.13, 1.59, 4.02)/
Time : 08-28-17-41-49.8 //TaskState : Task1//User1 Position(3.61, 1.28, 4.13)/User2 Position(3.31, 1.18, 3.35)/User3 Position(4.12, 1.60, 4.02)/
Time : 08-28-17-41-49.9 //TaskState : Task1//User1 Position(3.61, 1.27, 4.16)/User2 Position(3.26, 1.19, 3.33)/User3 Position(4.11, 1.60, 4.02)/
Time : 08-28-17-41-50.0 //TaskState : Task1//User1 Position(3.60, 1.27, 4.19)/User2 Position(3.26, 1.18, 3.34)/User3 Position(4.10, 1.60, 4.02)/
Time : 08-28-17-41-50.2 //TaskState : Task1//User1 Position(3.60, 1.27, 4.21)/User2 Position(3.26, 1.18, 3.34)/User3 Position(4.09, 1.60, 4.02)/
Time : 08-28-17-41-50.3 //TaskState : Task1//User1 Position(3.60, 1.27, 4.22)/User2 Position(3.26, 1.18, 3.34)/User3 Position(4.09, 1.59, 4.01)/
Time : 08-28-17-41-50.4 //TaskState : Task1//User1 Position(3.60, 1.27, 4.23)/User2 Position(3.27, 1.18, 3.34)/User3 Position(4.09, 1.59, 4.01)/
Time : 08-28-17-41-50.5 //TaskState : Task1//User1 Position(3.60, 1.28, 4.23)/User2 Position(3.27, 1.18, 3.34)/User3 Position(4.08, 1.59, 4.01)/
Time : 08-28-17-41-50.6 //TaskState : Task1//User1 Position(3.60, 1.27, 4.23)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.07, 1.59, 4.03)/
Time : 08-28-17-41-50.7 //TaskState : Task1//User1 Position(3.60, 1.27, 4.23)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.08, 1.59, 4.03)/
Time : 08-28-17-41-50.8 //TaskState : Task1//User1 Position(3.61, 1.27, 4.23)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.08, 1.59, 4.02)/
Time : 08-28-17-41-50.9 //TaskState : Task1//User1 Position(3.61, 1.27, 4.23)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.09, 1.59, 4.02)/
Time : 08-28-17-41-51.0 //TaskState : Task1//User1 Position(3.61, 1.27, 4.23)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.09, 1.59, 4.01)/
Time : 08-28-17-41-51.2 //TaskState : Task1//User1 Position(3.62, 1.27, 4.23)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.10, 1.59, 4.00)/
Time : 08-28-17-41-51.3 //TaskState : Task1//User1 Position(3.62, 1.27, 4.22)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.12, 1.59, 3.98)/
Time : 08-28-17-41-51.4 //TaskState : Task1//User1 Position(3.62, 1.27, 4.21)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.14, 1.59, 3.94)/
Time : 08-28-17-41-51.5 //TaskState : Task1//User1 Position(3.65, 1.28, 4.20)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.17, 1.59, 3.93)/
Time : 08-28-17-41-51.6 //TaskState : Task1//User1 Position(3.75, 1.31, 4.19)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.18, 1.59, 3.93)/
Time : 08-28-17-41-51.7 //TaskState : Task1//User1 Position(3.81, 1.37, 4.20)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.18, 1.59, 3.93)/
Time : 08-28-17-41-51.8 //TaskState : Task1//User1 Position(3.82, 1.43, 4.19)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.19, 1.59, 3.94)/
Time : 08-28-17-41-51.9 //TaskState : Task1//User1 Position(3.80, 1.41, 4.19)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.18, 1.59, 3.96)/
Time : 08-28-17-41-52.0 //TaskState : Task1//User1 Position(3.78, 1.39, 4.20)/User2 Position(3.27, 1.17, 3.34)/User3 Position(4.18, 1.59, 3.97)/
Time : 08-28-17-41-52.1 //TaskState : Task1//User1 Position(3.77, 1.38, 4.22)/User2 Position(3.27, 1.16, 3.34)/User3 Position(4.18, 1.59, 3.98)/
Time : 08-28-17-41-52.3 //TaskState : Task1//User1 Position(3.79, 1.36, 4.21)/User2 Position(3.29, 1.15, 3.35)/User3 Position(4.18, 1.59, 3.98)/
Time : 08-28-17-41-52.4 //TaskState : Task1//User1 Position(3.81, 1.35, 4.19)/User2 Position(3.30, 1.12, 3.37)/User3 Position(4.18, 1.59, 3.99)/
Time : 08-28-17-41-52.5 //TaskState : Task1//User1 Position(3.81, 1.36, 4.17)/User2 Position(3.33, 1.08, 3.39)/User3 Position(4.18, 1.58, 4.01)/
Time : 08-28-17-41-52.6 //TaskState : Task1//User1 Position(3.83, 1.36, 4.15)/User2 Position(3.35, 1.03, 3.41)/User3 Position(4.19, 1.58, 4.01)/
Time : 08-28-17-41-52.7 //TaskState : Task1//User1 Position(3.85, 1.39, 4.18)/User2 Position(3.38, 0.99, 3.43)/User3 Position(4.19, 1.58, 4.00)/
Time : 08-28-17-41-52.8 //TaskState : Task1//User1 Position(3.86, 1.41, 4.21)/User2 Position(3.40, 0.96, 3.45)/User3 Position(4.20, 1.58, 3.99)/
Time : 08-28-17-41-52.9 //TaskState : Task1//User1 Position(3.87, 1.56, 4.20)/User2 Position(3.41, 0.93, 3.46)/User3 Position(4.20, 1.59, 3.98)/
Time : 08-28-17-41-53.0 //TaskState : Task1//User1 Position(3.82, 1.60, 4.17)/User2 Position(3.42, 0.93, 3.47)/User3 Position(4.21, 1.59, 3.97)/
Time : 08-28-17-41-53.1 //TaskState : Task1//User1 Position(3.78, 1.61, 4.16)/User2 Position(3.42, 0.93, 3.47)/User3 Position(4.21, 1.59, 3.96)/
Time : 08-28-17-41-53.2 //TaskState : Task1//User1 Position(3.74, 1.54, 4.16)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.21, 1.59, 3.95)/
Time : 08-28-17-41-53.4 //TaskState : Task1//User1 Position(3.83, 1.55, 4.22)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.20, 1.59, 3.95)/
Time : 08-28-17-41-53.5 //TaskState : Task1//User1 Position(3.91, 1.57, 4.31)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.20, 1.59, 3.95)/
Time : 08-28-17-41-53.6 //TaskState : Task1//User1 Position(3.87, 1.58, 4.30)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.19, 1.59, 3.96)/
Time : 08-28-17-41-53.7 //TaskState : Task1//User1 Position(3.81, 1.56, 4.26)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.18, 1.59, 3.97)/
Time : 08-28-17-41-53.8 //TaskState : Task1//User1 Position(3.76, 1.54, 4.23)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.16, 1.59, 3.98)/
Time : 08-28-17-41-53.9 //TaskState : Task1//User1 Position(3.85, 1.55, 4.34)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.14, 1.59, 3.97)/
Time : 08-28-17-41-54.0 //TaskState : Task1//User1 Position(3.84, 1.53, 4.34)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.13, 1.58, 3.96)/
Time : 08-28-17-41-54.1 //TaskState : Task1//User1 Position(3.82, 1.52, 4.33)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.13, 1.58, 3.96)/
Time : 08-28-17-41-54.2 //TaskState : Task1//User1 Position(3.81, 1.47, 4.22)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.13, 1.58, 3.96)/
Time : 08-28-17-41-54.4 //TaskState : Task1//User1 Position(3.80, 1.44, 4.17)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.14, 1.59, 3.96)/
Time : 08-28-17-41-54.5 //TaskState : Task1//User1 Position(3.80, 1.43, 4.14)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.15, 1.59, 3.95)/
Time : 08-28-17-41-54.6 //TaskState : Task1//User1 Position(3.81, 1.43, 4.14)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.16, 1.60, 3.95)/
Time : 08-28-17-41-54.7 //TaskState : Task1//User1 Position(3.82, 1.41, 4.13)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.16, 1.60, 3.96)/
Time : 08-28-17-41-54.8 //TaskState : Task1//User1 Position(3.83, 1.41, 4.12)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.15, 1.60, 3.97)/
Time : 08-28-17-41-54.9 //TaskState : Task1//User1 Position(3.83, 1.38, 4.06)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.16, 1.61, 3.97)/
Time : 08-28-17-41-55.0 //TaskState : Task1//User1 Position(3.82, 1.38, 4.04)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.17, 1.62, 3.97)/
Time : 08-28-17-41-55.1 //TaskState : Task1//User1 Position(3.82, 1.37, 4.03)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.17, 1.63, 3.98)/
Time : 08-28-17-41-55.2 //TaskState : Task1//User1 Position(3.79, 1.34, 4.01)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.16, 1.64, 4.00)/
Time : 08-28-17-41-55.3 //TaskState : Task1//User1 Position(3.77, 1.32, 4.00)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.15, 1.64, 4.01)/
Time : 08-28-17-41-55.5 //TaskState : Task1//User1 Position(3.76, 1.31, 4.00)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.15, 1.64, 4.02)/
Time : 08-28-17-41-55.6 //TaskState : Task1//User1 Position(3.79, 1.31, 3.99)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.14, 1.65, 4.03)/
Time : 08-28-17-41-55.7 //TaskState : Task1//User1 Position(3.77, 1.30, 3.97)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.13, 1.65, 4.03)/
Time : 08-28-17-41-55.8 //TaskState : Task1//User1 Position(3.76, 1.29, 3.95)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.12, 1.65, 4.03)/
Time : 08-28-17-41-55.9 //TaskState : Task1//User1 Position(3.72, 1.27, 3.91)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.11, 1.64, 4.02)/
Time : 08-28-17-41-56.0 //TaskState : Task1//User1 Position(3.68, 1.28, 3.87)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.10, 1.64, 4.01)/
Time : 08-28-17-41-56.1 //TaskState : Task1//User1 Position(3.66, 1.28, 3.85)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.09, 1.64, 4.00)/
Time : 08-28-17-41-56.2 //TaskState : Task1//User1 Position(3.60, 1.28, 3.82)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.08, 1.64, 3.99)/
Time : 08-28-17-41-56.3 //TaskState : Task1//User1 Position(3.56, 1.27, 3.81)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.07, 1.63, 3.99)/
Time : 08-28-17-41-56.5 //TaskState : Task1//User1 Position(3.54, 1.26, 3.80)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.07, 1.63, 4.00)/
Time : 08-28-17-41-56.6 //TaskState : Task1//User1 Position(3.53, 1.24, 3.75)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.07, 1.63, 4.00)/
Time : 08-28-17-41-56.7 //TaskState : Task1//User1 Position(3.51, 1.24, 3.72)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.07, 1.63, 4.00)/
Time : 08-28-17-41-56.8 //TaskState : Task1//User1 Position(3.50, 1.24, 3.71)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.07, 1.63, 4.01)/
Time : 08-28-17-41-56.9 //TaskState : Task1//User1 Position(3.50, 1.20, 3.64)/User2 Position(3.42, 0.92, 3.47)/User3 Position(4.06, 1.62, 4.01)/
