Time : 08-03-12-56-36.4 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.58, 1.69, 3.24)/
Time : 08-03-12-56-44.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.55, 1.68, 3.27)/
Time : 08-03-12-56-44.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.54, 1.67, 3.26)/
Time : 08-03-12-56-44.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.53, 1.67, 3.25)/
Time : 08-03-12-56-44.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.52, 1.67, 3.23)/
Time : 08-03-12-56-44.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.66, 3.22)/
Time : 08-03-12-56-44.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.66, 3.20)/
Time : 08-03-12-56-44.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.66, 3.19)/
Time : 08-03-12-56-44.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.66, 3.19)/
Time : 08-03-12-56-44.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.66, 3.18)/
Time : 08-03-12-56-45.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.18)/
Time : 08-03-12-56-45.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.18)/
Time : 08-03-12-56-45.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.18)/
Time : 08-03-12-56-45.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.18)/
Time : 08-03-12-56-45.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.19)/
Time : 08-03-12-56-45.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.19)/
Time : 08-03-12-56-45.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.18)/
Time : 08-03-12-56-45.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.65, 3.16)/
Time : 08-03-12-56-45.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.52, 1.65, 3.15)/
Time : 08-03-12-56-46.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.53, 1.65, 3.14)/
Time : 08-03-12-56-46.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.54, 1.64, 3.13)/
Time : 08-03-12-56-46.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.54, 1.64, 3.13)/
Time : 08-03-12-56-46.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.54, 1.64, 3.13)/
Time : 08-03-12-56-46.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.53, 1.64, 3.13)/
Time : 08-03-12-56-46.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.52, 1.65, 3.13)/
Time : 08-03-12-56-46.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.49, 1.66, 3.15)/
Time : 08-03-12-56-46.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.46, 1.67, 3.19)/
Time : 08-03-12-56-46.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.46, 1.68, 3.25)/
Time : 08-03-12-56-47.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.47, 1.69, 3.30)/
Time : 08-03-12-56-47.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.50, 1.69, 3.34)/
Time : 08-03-12-56-47.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.54, 1.68, 3.38)/
Time : 08-03-12-56-47.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.58, 1.68, 3.42)/
Time : 08-03-12-56-47.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.63, 1.66, 3.48)/
Time : 08-03-12-56-47.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.68, 1.65, 3.54)/
Time : 08-03-12-56-47.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.72, 1.64, 3.63)/
Time : 08-03-12-56-47.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.77, 1.62, 3.73)/
Time : 08-03-12-56-47.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.81, 1.60, 3.82)/
Time : 08-03-12-56-48.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.84, 1.56, 3.91)/
Time : 08-03-12-56-48.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.85, 1.52, 3.98)/
Time : 08-03-12-56-48.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.85, 1.48, 4.03)/
Time : 08-03-12-56-48.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.84, 1.45, 4.07)/
Time : 08-03-12-56-48.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.82, 1.44, 4.09)/
Time : 08-03-12-56-48.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.80, 1.44, 4.09)/
Time : 08-03-12-56-48.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.76, 1.47, 4.07)/
Time : 08-03-12-56-48.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.72, 1.50, 4.02)/
Time : 08-03-12-56-48.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.67, 1.54, 3.96)/
Time : 08-03-12-56-49.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.63, 1.57, 3.87)/
Time : 08-03-12-56-49.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.59, 1.60, 3.76)/
Time : 08-03-12-56-49.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.56, 1.63, 3.64)/
Time : 08-03-12-56-49.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.54, 1.63, 3.52)/
Time : 08-03-12-56-49.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.51, 1.64, 3.42)/
Time : 08-03-12-56-49.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.49, 1.65, 3.33)/
Time : 08-03-12-56-49.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.47, 1.65, 3.26)/
Time : 08-03-12-56-49.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.43, 1.64, 3.20)/
Time : 08-03-12-56-49.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.40, 1.64, 3.14)/
Time : 08-03-12-56-50.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.36, 1.64, 3.10)/
Time : 08-03-12-56-50.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.31, 1.66, 3.05)/
Time : 08-03-12-56-50.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.27, 1.68, 3.01)/
Time : 08-03-12-56-50.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.23, 1.71, 2.96)/
Time : 08-03-12-56-50.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.20, 1.71, 2.93)/
Time : 08-03-12-56-50.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.17, 1.71, 2.91)/
Time : 08-03-12-56-50.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.14, 1.71, 2.87)/
Time : 08-03-12-56-50.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.13, 1.71, 2.82)/
Time : 08-03-12-56-50.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.11, 1.71, 2.77)/
Time : 08-03-12-56-51.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.09, 1.70, 2.73)/
Time : 08-03-12-56-51.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.09, 1.71, 2.69)/
Time : 08-03-12-56-51.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.10, 1.72, 2.67)/
Time : 08-03-12-56-51.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.11, 1.72, 2.65)/
Time : 08-03-12-56-51.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.12, 1.73, 2.63)/
Time : 08-03-12-56-51.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.11, 1.73, 2.61)/
Time : 08-03-12-56-51.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.09, 1.72, 2.58)/
Time : 08-03-12-56-51.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.06, 1.70, 2.54)/
Time : 08-03-12-56-51.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(4.02, 1.69, 2.50)/
Time : 08-03-12-56-52.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.96, 1.68, 2.46)/
Time : 08-03-12-56-52.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.90, 1.67, 2.42)/
Time : 08-03-12-56-52.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.84, 1.69, 2.37)/
Time : 08-03-12-56-52.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.80, 1.71, 2.33)/
Time : 08-03-12-56-52.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.76, 1.71, 2.30)/
Time : 08-03-12-56-52.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.73, 1.72, 2.28)/
Time : 08-03-12-56-52.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.70, 1.72, 2.25)/
Time : 08-03-12-56-52.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.68, 1.72, 2.22)/
Time : 08-03-12-56-52.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.66, 1.71, 2.18)/
Time : 08-03-12-56-53.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.64, 1.70, 2.13)/
Time : 08-03-12-56-53.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.61, 1.69, 2.08)/
Time : 08-03-12-56-53.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.58, 1.69, 2.02)/
Time : 08-03-12-56-53.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.55, 1.68, 1.94)/
Time : 08-03-12-56-53.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.52, 1.70, 1.86)/
Time : 08-03-12-56-53.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(0.67, 1.38, 0.00)/User3 Position(3.48, 1.70, 1.78)/
