Time : 08-30-13-17-04.4 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.18, 1.61, 4.36)/
Time : 08-30-13-17-22.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.61)/User3 Position(3.32, 1.56, 4.25)/
Time : 08-30-13-17-22.3 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.91, 1.17, 3.60)/User3 Position(3.34, 1.56, 4.24)/
Time : 08-30-13-17-22.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.91, 1.17, 3.59)/User3 Position(3.35, 1.57, 4.23)/
Time : 08-30-13-17-22.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.16, 3.59)/User3 Position(3.35, 1.58, 4.22)/
Time : 08-30-13-17-22.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.59)/User3 Position(3.34, 1.59, 4.21)/
Time : 08-30-13-17-22.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.60)/User3 Position(3.34, 1.60, 4.21)/
Time : 08-30-13-17-22.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.91, 1.17, 3.60)/User3 Position(3.33, 1.60, 4.20)/
Time : 08-30-13-17-22.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.91, 1.17, 3.60)/User3 Position(3.33, 1.60, 4.20)/
Time : 08-30-13-17-23.0 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.91, 1.17, 3.61)/User3 Position(3.33, 1.60, 4.20)/
Time : 08-30-13-17-23.1 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.92, 1.17, 3.61)/User3 Position(3.33, 1.61, 4.20)/
Time : 08-30-13-17-23.3 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.91, 1.17, 3.61)/User3 Position(3.32, 1.61, 4.19)/
Time : 08-30-13-17-23.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.61)/User3 Position(3.31, 1.61, 4.18)/
Time : 08-30-13-17-23.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.61)/User3 Position(3.29, 1.61, 4.18)/
Time : 08-30-13-17-23.6 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.61)/User3 Position(3.27, 1.61, 4.18)/
Time : 08-30-13-17-23.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.17, 3.61)/User3 Position(3.25, 1.62, 4.19)/
Time : 08-30-13-17-23.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.18, 3.61)/User3 Position(3.23, 1.62, 4.20)/
Time : 08-30-13-17-23.9 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.90, 1.19, 3.61)/User3 Position(3.22, 1.62, 4.21)/
Time : 08-30-13-17-24.0 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.90, 1.19, 3.61)/User3 Position(3.21, 1.62, 4.22)/
Time : 08-30-13-17-24.1 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.90, 1.20, 3.61)/User3 Position(3.20, 1.62, 4.23)/
Time : 08-30-13-17-24.3 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.20, 3.60)/User3 Position(3.20, 1.62, 4.24)/
Time : 08-30-13-17-24.4 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.90, 1.20, 3.60)/User3 Position(3.20, 1.62, 4.25)/
Time : 08-30-13-17-24.5 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.91, 1.20, 3.60)/User3 Position(3.19, 1.62, 4.26)/
Time : 08-30-13-17-24.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.91, 1.19, 3.60)/User3 Position(3.19, 1.62, 4.27)/
Time : 08-30-13-17-24.7 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.91, 1.19, 3.60)/User3 Position(3.19, 1.61, 4.28)/
Time : 08-30-13-17-24.8 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(3.91, 1.19, 3.60)/User3 Position(3.19, 1.61, 4.30)/
Time : 08-30-13-17-24.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.91, 1.19, 3.60)/User3 Position(3.19, 1.61, 4.31)/
Time : 08-30-13-17-25.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.19, 3.60)/User3 Position(3.19, 1.60, 4.33)/
Time : 08-30-13-17-25.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.19, 3.59)/User3 Position(3.19, 1.60, 4.34)/
Time : 08-30-13-17-25.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.89, 1.19, 3.59)/User3 Position(3.20, 1.59, 4.35)/
Time : 08-30-13-17-25.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.90, 1.20, 3.59)/User3 Position(3.20, 1.57, 4.35)/
Time : 08-30-13-17-25.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.91, 1.20, 3.59)/User3 Position(3.20, 1.57, 4.36)/
Time : 08-30-13-17-25.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.94, 1.19, 3.59)/User3 Position(3.21, 1.57, 4.38)/
Time : 08-30-13-17-25.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.96, 1.18, 3.58)/User3 Position(3.20, 1.57, 4.38)/
Time : 08-30-13-17-25.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.00, 1.16, 3.60)/User3 Position(3.19, 1.57, 4.39)/
Time : 08-30-13-17-25.9 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.17, 1.57, 4.40)/
Time : 08-30-13-17-26.0 //TaskState : Task1//User1 Position(4.69, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.14, 1.58, 4.40)/
Time : 08-30-13-17-26.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.00, 1.16, 3.60)/User3 Position(3.11, 1.58, 4.38)/
Time : 08-30-13-17-26.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.00, 1.16, 3.60)/User3 Position(3.09, 1.59, 4.35)/
Time : 08-30-13-17-26.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.09, 1.59, 4.31)/
Time : 08-30-13-17-26.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.10, 1.60, 4.28)/
Time : 08-30-13-17-26.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.12, 1.60, 4.26)/
Time : 08-30-13-17-26.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.14, 1.61, 4.25)/
Time : 08-30-13-17-26.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.16, 1.61, 4.24)/
Time : 08-30-13-17-26.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.18, 1.61, 4.23)/
Time : 08-30-13-17-27.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.20, 1.61, 4.23)/
Time : 08-30-13-17-27.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.22, 1.61, 4.23)/
Time : 08-30-13-17-27.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.23, 1.61, 4.23)/
Time : 08-30-13-17-27.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.25, 1.61, 4.22)/
Time : 08-30-13-17-27.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.27, 1.60, 4.21)/
Time : 08-30-13-17-27.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.30, 1.60, 4.21)/
Time : 08-30-13-17-27.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.31, 1.60, 4.21)/
Time : 08-30-13-17-27.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.33, 1.60, 4.22)/
Time : 08-30-13-17-27.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.34, 1.60, 4.22)/
Time : 08-30-13-17-28.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.34, 1.60, 4.23)/
Time : 08-30-13-17-28.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.16, 3.60)/User3 Position(3.33, 1.60, 4.24)/
Time : 08-30-13-17-28.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.01, 1.15, 3.60)/User3 Position(3.31, 1.60, 4.24)/
Time : 08-30-13-17-28.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.03, 1.12, 3.60)/User3 Position(3.29, 1.61, 4.24)/
Time : 08-30-13-17-28.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.06, 1.09, 3.60)/User3 Position(3.27, 1.61, 4.24)/
Time : 08-30-13-17-28.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.08, 1.05, 3.60)/User3 Position(3.26, 1.61, 4.24)/
Time : 08-30-13-17-28.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.12, 1.01, 3.61)/User3 Position(3.24, 1.61, 4.24)/
Time : 08-30-13-17-28.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.17, 0.94, 3.61)/User3 Position(3.24, 1.60, 4.24)/
Time : 08-30-13-17-28.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.20, 0.90, 3.61)/User3 Position(3.24, 1.59, 4.25)/
Time : 08-30-13-17-29.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.20, 0.90, 3.61)/User3 Position(3.23, 1.59, 4.27)/
Time : 08-30-13-17-29.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.87, 3.61)/User3 Position(3.23, 1.60, 4.29)/
Time : 08-30-13-17-29.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.23, 1.60, 4.32)/
Time : 08-30-13-17-29.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.24, 1.60, 4.35)/
Time : 08-30-13-17-29.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.24, 1.60, 4.37)/
Time : 08-30-13-17-29.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.24, 1.61, 4.38)/
Time : 08-30-13-17-29.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.23, 1.61, 4.39)/
Time : 08-30-13-17-29.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.22, 1.61, 4.39)/
Time : 08-30-13-17-29.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.22, 1.61, 4.39)/
Time : 08-30-13-17-30.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.22, 1.60, 4.39)/
Time : 08-30-13-17-30.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.22, 1.60, 4.39)/
Time : 08-30-13-17-30.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.21, 1.60, 4.39)/
Time : 08-30-13-17-30.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.20, 1.60, 4.38)/
Time : 08-30-13-17-30.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.20, 1.60, 4.37)/
Time : 08-30-13-17-30.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.20, 1.60, 4.36)/
Time : 08-30-13-17-30.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.19, 1.60, 4.35)/
Time : 08-30-13-17-30.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.19, 1.60, 4.35)/
Time : 08-30-13-17-30.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.18, 1.60, 4.34)/
Time : 08-30-13-17-31.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.18, 1.60, 4.33)/
Time : 08-30-13-17-31.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.17, 1.60, 4.33)/
Time : 08-30-13-17-31.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.17, 1.61, 4.33)/
Time : 08-30-13-17-31.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.17, 1.61, 4.33)/
Time : 08-30-13-17-31.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.18, 1.61, 4.33)/
Time : 08-30-13-17-31.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.19, 1.61, 4.35)/
Time : 08-30-13-17-31.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.61)/User3 Position(3.20, 1.61, 4.36)/
Time : 08-30-13-17-31.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.86, 3.62)/User3 Position(3.21, 1.61, 4.39)/
Time : 08-30-13-17-31.9 //TaskState : Task1//User1 Position(4.68, 0.80, 3.41)/User2 Position(4.24, 0.87, 3.64)/User3 Position(3.21, 1.60, 4.41)/
Time : 08-30-13-17-32.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.24, 0.87, 3.65)/User3 Position(3.20, 1.60, 4.42)/
Time : 08-30-13-17-32.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.25, 0.87, 3.67)/User3 Position(3.20, 1.60, 4.43)/
Time : 08-30-13-17-32.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.25, 0.87, 3.69)/User3 Position(3.20, 1.60, 4.44)/
Time : 08-30-13-17-32.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.25, 0.88, 3.70)/User3 Position(3.19, 1.60, 4.45)/
Time : 08-30-13-17-32.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.24, 0.88, 3.71)/User3 Position(3.19, 1.60, 4.46)/
Time : 08-30-13-17-32.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.24, 0.88, 3.72)/User3 Position(3.18, 1.60, 4.47)/
Time : 08-30-13-17-32.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.24, 0.88, 3.73)/User3 Position(3.17, 1.59, 4.48)/
Time : 08-30-13-17-32.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.25, 0.88, 3.73)/User3 Position(3.17, 1.59, 4.50)/
Time : 08-30-13-17-32.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.25, 0.88, 3.74)/User3 Position(3.16, 1.59, 4.50)/
Time : 08-30-13-17-33.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.25, 0.88, 3.75)/User3 Position(3.16, 1.58, 4.51)/
Time : 08-30-13-17-33.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.26, 0.88, 3.75)/User3 Position(3.15, 1.57, 4.52)/
Time : 08-30-13-17-33.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.26, 0.88, 3.76)/User3 Position(3.15, 1.56, 4.53)/
Time : 08-30-13-17-33.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.26, 0.88, 3.76)/User3 Position(3.15, 1.55, 4.53)/
Time : 08-30-13-17-33.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.26, 0.88, 3.76)/User3 Position(3.15, 1.54, 4.54)/
Time : 08-30-13-17-33.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.88, 3.77)/User3 Position(3.16, 1.52, 4.55)/
Time : 08-30-13-17-33.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.88, 3.77)/User3 Position(3.16, 1.51, 4.55)/
Time : 08-30-13-17-33.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.88, 3.77)/User3 Position(3.17, 1.50, 4.56)/
Time : 08-30-13-17-33.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.88, 3.77)/User3 Position(3.17, 1.49, 4.57)/
Time : 08-30-13-17-34.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.89, 3.77)/User3 Position(3.18, 1.49, 4.57)/
Time : 08-30-13-17-34.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.89, 3.77)/User3 Position(3.18, 1.48, 4.58)/
Time : 08-30-13-17-34.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.90, 3.78)/User3 Position(3.18, 1.48, 4.58)/
Time : 08-30-13-17-34.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.90, 3.78)/User3 Position(3.18, 1.48, 4.59)/
Time : 08-30-13-17-34.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.30, 0.90, 3.78)/User3 Position(3.18, 1.48, 4.59)/
Time : 08-30-13-17-34.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.30, 0.91, 3.79)/User3 Position(3.18, 1.48, 4.59)/
Time : 08-30-13-17-34.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.29, 0.91, 3.80)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-34.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.29, 0.91, 3.81)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-34.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.28, 0.90, 3.80)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-35.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.27, 0.89, 3.79)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-35.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.26, 0.88, 3.77)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-35.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.25, 0.87, 3.75)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-35.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.23, 0.87, 3.69)/User3 Position(3.17, 1.48, 4.60)/
Time : 08-30-13-17-35.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.22, 0.87, 3.67)/User3 Position(3.18, 1.48, 4.60)/
Time : 08-30-13-17-35.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.22, 0.87, 3.67)/User3 Position(3.19, 1.48, 4.59)/
Time : 08-30-13-17-35.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.22, 0.87, 3.67)/User3 Position(3.20, 1.48, 4.58)/
Time : 08-30-13-17-35.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.20, 0.87, 3.64)/User3 Position(3.21, 1.48, 4.57)/
Time : 08-30-13-17-35.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.19, 0.87, 3.62)/User3 Position(3.22, 1.48, 4.56)/
Time : 08-30-13-17-36.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.19, 0.87, 3.61)/User3 Position(3.22, 1.48, 4.55)/
Time : 08-30-13-17-36.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.18, 0.86, 3.61)/User3 Position(3.23, 1.48, 4.55)/
Time : 08-30-13-17-36.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.15, 0.86, 3.58)/User3 Position(3.23, 1.48, 4.55)/
Time : 08-30-13-17-36.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.13, 0.86, 3.57)/User3 Position(3.23, 1.48, 4.54)/
Time : 08-30-13-17-36.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.11, 0.87, 3.56)/User3 Position(3.24, 1.48, 4.54)/
Time : 08-30-13-17-36.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.10, 0.86, 3.54)/User3 Position(3.24, 1.48, 4.54)/
Time : 08-30-13-17-36.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.09, 0.86, 3.53)/User3 Position(3.24, 1.49, 4.54)/
Time : 08-30-13-17-36.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.24, 1.49, 4.53)/
Time : 08-30-13-17-36.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.25, 1.48, 4.52)/
Time : 08-30-13-17-37.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.26, 1.48, 4.51)/
Time : 08-30-13-17-37.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.26, 1.48, 4.51)/
Time : 08-30-13-17-37.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.26, 1.48, 4.50)/
Time : 08-30-13-17-37.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.26, 1.48, 4.50)/
Time : 08-30-13-17-37.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.26, 1.48, 4.50)/
Time : 08-30-13-17-37.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.07, 0.86, 3.51)/User3 Position(3.26, 1.48, 4.51)/
Time : 08-30-13-17-37.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.01, 0.85, 3.40)/User3 Position(3.26, 1.48, 4.51)/
Time : 08-30-13-17-37.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.02, 0.85, 3.38)/User3 Position(3.25, 1.48, 4.51)/
Time : 08-30-13-17-37.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.02, 0.85, 3.37)/User3 Position(3.25, 1.48, 4.52)/
Time : 08-30-13-17-38.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.03, 0.85, 3.36)/User3 Position(3.25, 1.48, 4.52)/
Time : 08-30-13-17-38.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.03, 0.84, 3.35)/User3 Position(3.24, 1.48, 4.53)/
Time : 08-30-13-17-38.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.04, 0.84, 3.35)/User3 Position(3.24, 1.48, 4.53)/
Time : 08-30-13-17-38.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.04, 0.84, 3.35)/User3 Position(3.24, 1.48, 4.53)/
Time : 08-30-13-17-38.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.04, 0.84, 3.34)/User3 Position(3.24, 1.48, 4.53)/
Time : 08-30-13-17-38.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.05, 0.84, 3.34)/User3 Position(3.24, 1.48, 4.53)/
Time : 08-30-13-17-38.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.05, 0.84, 3.34)/User3 Position(3.24, 1.48, 4.53)/
Time : 08-30-13-17-38.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.05, 0.84, 3.34)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-38.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.07, 0.84, 3.33)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-39.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.08, 0.85, 3.33)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-39.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.11, 0.85, 3.34)/User3 Position(3.23, 1.48, 4.53)/
