Time : 08-13-13-54-17.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(2.35, 1.26, 1.54)/
Time : 08-13-13-54-35.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.41, 1.22, 1.52)/
Time : 08-13-13-54-35.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.44, 1.22, 1.52)/
Time : 08-13-13-54-35.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.46, 1.21, 1.52)/
Time : 08-13-13-54-35.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.47, 1.20, 1.52)/
Time : 08-13-13-54-35.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.48, 1.20, 1.53)/
Time : 08-13-13-54-35.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.49, 1.20, 1.53)/
Time : 08-13-13-54-35.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.49, 1.21, 1.53)/
Time : 08-13-13-54-35.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.49, 1.26, 1.53)/
Time : 08-13-13-54-35.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.48, 1.28, 1.55)/
Time : 08-13-13-54-36.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.47, 1.27, 1.55)/
Time : 08-13-13-54-36.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.46, 1.27, 1.55)/
Time : 08-13-13-54-36.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.45, 1.27, 1.55)/
Time : 08-13-13-54-36.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.44, 1.27, 1.55)/
Time : 08-13-13-54-36.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.43, 1.27, 1.55)/
Time : 08-13-13-54-36.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.42, 1.27, 1.55)/
Time : 08-13-13-54-36.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.42, 1.27, 1.55)/
Time : 08-13-13-54-36.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.42, 1.27, 1.54)/
Time : 08-13-13-54-36.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.44, 1.26, 1.54)/
Time : 08-13-13-54-37.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.47, 1.26, 1.53)/
Time : 08-13-13-54-37.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.50, 1.25, 1.53)/
Time : 08-13-13-54-37.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.53, 1.24, 1.53)/
Time : 08-13-13-54-37.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.56, 1.24, 1.52)/
Time : 08-13-13-54-37.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.59, 1.24, 1.51)/
Time : 08-13-13-54-37.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.62, 1.23, 1.51)/
Time : 08-13-13-54-37.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.65, 1.22, 1.50)/
Time : 08-13-13-54-37.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.67, 1.21, 1.49)/
Time : 08-13-13-54-37.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.69, 1.21, 1.48)/
Time : 08-13-13-54-38.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.70, 1.20, 1.47)/
Time : 08-13-13-54-38.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.71, 1.20, 1.46)/
Time : 08-13-13-54-38.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.71, 1.20, 1.45)/
Time : 08-13-13-54-38.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.20, 1.45)/
Time : 08-13-13-54-38.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.20, 1.44)/
Time : 08-13-13-54-38.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.44)/
Time : 08-13-13-54-38.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.44)/
Time : 08-13-13-54-38.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.44)/
Time : 08-13-13-54-38.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.44)/
Time : 08-13-13-54-39.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.43)/
Time : 08-13-13-54-39.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.19, 1.44)/
Time : 08-13-13-54-40.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.73, 1.19, 1.44)/
Time : 08-13-13-54-40.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.17, 1.44)/
Time : 08-13-13-54-40.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.16, 1.46)/
Time : 08-13-13-54-40.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.16, 1.48)/
Time : 08-13-13-54-40.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.16, 1.51)/
Time : 08-13-13-54-40.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.72, 1.17, 1.54)/
Time : 08-13-13-54-40.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.70, 1.17, 1.57)/
Time : 08-13-13-54-40.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.69, 1.17, 1.57)/
Time : 08-13-13-54-40.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.68, 1.17, 1.57)/
Time : 08-13-13-54-41.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.67, 1.17, 1.56)/
Time : 08-13-13-54-41.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.66, 1.17, 1.55)/
Time : 08-13-13-54-41.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.66, 1.17, 1.55)/
Time : 08-13-13-54-41.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.65, 1.17, 1.56)/
Time : 08-13-13-54-41.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.64, 1.18, 1.58)/
Time : 08-13-13-54-41.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.63, 1.18, 1.60)/
Time : 08-13-13-54-41.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.60, 1.18, 1.61)/
Time : 08-13-13-54-41.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.58, 1.18, 1.62)/
Time : 08-13-13-54-41.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.56, 1.17, 1.62)/
Time : 08-13-13-54-42.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.55, 1.17, 1.61)/
Time : 08-13-13-54-42.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.56, 1.17, 1.59)/
Time : 08-13-13-54-42.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.60, 1.17, 1.54)/
Time : 08-13-13-54-42.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.64, 1.17, 1.48)/
Time : 08-13-13-54-42.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.71, 1.14, 1.43)/
Time : 08-13-13-54-42.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.79, 1.12, 1.38)/
Time : 08-13-13-54-42.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.86, 1.15, 1.36)/
Time : 08-13-13-54-42.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.92, 1.23, 1.37)/
Time : 08-13-13-54-42.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(2.97, 1.33, 1.40)/
Time : 08-13-13-54-43.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.01, 1.43, 1.43)/
Time : 08-13-13-54-43.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.04, 1.51, 1.46)/
Time : 08-13-13-54-43.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.06, 1.55, 1.48)/
Time : 08-13-13-54-43.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.08, 1.56, 1.49)/
Time : 08-13-13-54-43.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.11, 1.56, 1.48)/
Time : 08-13-13-54-43.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.15, 1.56, 1.48)/
Time : 08-13-13-54-43.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.21, 1.55, 1.46)/
Time : 08-13-13-54-43.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.28, 1.53, 1.45)/
Time : 08-13-13-54-43.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.37, 1.51, 1.42)/
Time : 08-13-13-54-44.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.48, 1.51, 1.39)/
Time : 08-13-13-54-44.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.59, 1.48, 1.38)/
Time : 08-13-13-54-44.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.68, 1.43, 1.38)/
Time : 08-13-13-54-44.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.76, 1.34, 1.38)/
Time : 08-13-13-54-44.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.81, 1.23, 1.38)/
Time : 08-13-13-54-44.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.84, 1.10, 1.38)/
Time : 08-13-13-54-44.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.86, 0.97, 1.38)/
Time : 08-13-13-54-44.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.87, 0.87, 1.38)/
Time : 08-13-13-54-44.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.88, 0.79, 1.37)/
Time : 08-13-13-54-45.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.88, 0.75, 1.37)/
Time : 08-13-13-54-45.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.89, 0.73, 1.36)/
Time : 08-13-13-54-45.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.71, 1.34)/
Time : 08-13-13-54-45.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.69, 1.33)/
Time : 08-13-13-54-45.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.68, 1.32)/
Time : 08-13-13-54-45.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.68, 1.32)/
Time : 08-13-13-54-45.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.70, 1.32)/
Time : 08-13-13-54-45.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.91, 0.72, 1.34)/
Time : 08-13-13-54-45.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.74, 1.36)/
Time : 08-13-13-54-46.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.93, 0.74, 1.38)/
Time : 08-13-13-54-46.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.93, 0.75, 1.39)/
Time : 08-13-13-54-46.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.93, 0.75, 1.40)/
Time : 08-13-13-54-46.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.94, 0.74, 1.41)/
Time : 08-13-13-54-46.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.95, 0.73, 1.40)/
Time : 08-13-13-54-46.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.95, 0.71, 1.39)/
Time : 08-13-13-54-46.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.96, 0.67, 1.37)/
Time : 08-13-13-54-46.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.97, 0.65, 1.35)/
Time : 08-13-13-54-46.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.97, 0.64, 1.33)/
Time : 08-13-13-54-47.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.96, 0.64, 1.33)/
Time : 08-13-13-54-47.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.97, 0.66, 1.33)/
Time : 08-13-13-54-47.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.98, 0.69, 1.36)/
Time : 08-13-13-54-47.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.72, 1.41)/
Time : 08-13-13-54-47.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.99, 0.76, 1.45)/
Time : 08-13-13-54-47.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.98, 0.77, 1.49)/
Time : 08-13-13-54-47.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.96, 0.79, 1.53)/
Time : 08-13-13-54-47.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.94, 0.83, 1.58)/
Time : 08-13-13-54-47.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.89, 0.87, 1.62)/
Time : 08-13-13-54-48.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.84, 0.89, 1.64)/
Time : 08-13-13-54-48.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.81, 0.90, 1.66)/
Time : 08-13-13-54-48.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.79, 0.90, 1.67)/
Time : 08-13-13-54-48.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.78, 0.91, 1.68)/
Time : 08-13-13-54-48.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.76, 0.93, 1.67)/
Time : 08-13-13-54-48.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.76, 0.92, 1.69)/
Time : 08-13-13-54-48.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.77, 0.90, 1.75)/
Time : 08-13-13-54-48.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.80, 0.87, 1.85)/
Time : 08-13-13-54-48.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.83, 0.83, 1.98)/
Time : 08-13-13-54-49.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.87, 0.79, 2.09)/
Time : 08-13-13-54-49.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.76, 2.18)/
Time : 08-13-13-54-49.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.74, 2.24)/
Time : 08-13-13-54-49.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.74, 2.27)/
Time : 08-13-13-54-49.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.94, 0.74, 2.27)/
Time : 08-13-13-54-49.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.97, 0.75, 2.24)/
Time : 08-13-13-54-49.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.77, 2.21)/
Time : 08-13-13-54-49.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.78, 2.18)/
Time : 08-13-13-54-49.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.79, 2.17)/
Time : 08-13-13-54-50.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.79, 2.16)/
Time : 08-13-13-54-50.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.79, 2.15)/
Time : 08-13-13-54-50.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.01, 0.79, 2.13)/
Time : 08-13-13-54-50.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.02, 0.79, 2.11)/
Time : 08-13-13-54-50.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.04, 0.79, 2.06)/
Time : 08-13-13-54-50.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.05, 0.80, 2.01)/
Time : 08-13-13-54-50.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.06, 0.80, 1.95)/
Time : 08-13-13-54-50.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.09, 0.80, 1.89)/
Time : 08-13-13-54-50.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.12, 0.79, 1.82)/
Time : 08-13-13-54-51.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.17, 0.78, 1.76)/
Time : 08-13-13-54-51.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.23, 0.76, 1.69)/
Time : 08-13-13-54-51.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.31, 0.73, 1.63)/
Time : 08-13-13-54-51.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.41, 0.70, 1.57)/
Time : 08-13-13-54-51.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.51, 0.66, 1.52)/
Time : 08-13-13-54-51.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.59, 0.64, 1.49)/
Time : 08-13-13-54-51.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.65, 0.63, 1.46)/
Time : 08-13-13-54-51.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.68, 0.62, 1.44)/
Time : 08-13-13-54-51.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.70, 0.61, 1.43)/
Time : 08-13-13-54-52.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.72, 0.60, 1.44)/
