Time : 09-10-11-32-12.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.47, 1.55, 4.03)/
Time : 09-10-11-32-14.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.94, 1.33, 4.95)/User3 Position(3.57, 1.59, 4.08)/
Time : 09-10-11-32-14.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.99, 1.34, 4.99)/User3 Position(3.56, 1.59, 4.09)/
Time : 09-10-11-32-14.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.33, 5.01)/User3 Position(3.54, 1.60, 4.09)/
Time : 09-10-11-32-14.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.07, 1.33, 5.02)/User3 Position(3.52, 1.60, 4.09)/
Time : 09-10-11-32-14.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.08, 1.33, 5.03)/User3 Position(3.51, 1.60, 4.10)/
Time : 09-10-11-32-14.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.08, 1.34, 5.04)/User3 Position(3.50, 1.60, 4.11)/
Time : 09-10-11-32-14.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.08, 1.34, 5.04)/User3 Position(3.50, 1.60, 4.13)/
Time : 09-10-11-32-14.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.05, 1.35, 5.06)/User3 Position(3.49, 1.61, 4.15)/
Time : 09-10-11-32-14.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.02, 1.37, 5.06)/User3 Position(3.49, 1.61, 4.16)/
Time : 09-10-11-32-15.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.98, 1.37, 5.05)/User3 Position(3.49, 1.62, 4.16)/
Time : 09-10-11-32-15.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.95, 1.36, 5.06)/User3 Position(3.49, 1.62, 4.16)/
Time : 09-10-11-32-15.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.36, 5.06)/User3 Position(3.49, 1.62, 4.16)/
Time : 09-10-11-32-15.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.92, 1.35, 5.07)/User3 Position(3.48, 1.61, 4.16)/
Time : 09-10-11-32-15.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.36, 5.08)/User3 Position(3.48, 1.61, 4.16)/
Time : 09-10-11-32-15.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.36, 5.08)/User3 Position(3.48, 1.61, 4.15)/
Time : 09-10-11-32-15.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.36, 5.08)/User3 Position(3.48, 1.61, 4.15)/
Time : 09-10-11-32-15.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.92, 1.36, 5.08)/User3 Position(3.47, 1.61, 4.15)/
Time : 09-10-11-32-15.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.36, 5.09)/User3 Position(3.47, 1.61, 4.15)/
Time : 09-10-11-32-16.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.94, 1.36, 5.09)/User3 Position(3.47, 1.61, 4.16)/
Time : 09-10-11-32-16.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.97, 1.37, 5.09)/User3 Position(3.47, 1.61, 4.16)/
Time : 09-10-11-32-16.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.99, 1.37, 5.09)/User3 Position(3.47, 1.61, 4.16)/
Time : 09-10-11-32-16.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.01, 1.36, 5.09)/User3 Position(3.47, 1.61, 4.16)/
Time : 09-10-11-32-16.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.01, 1.36, 5.09)/User3 Position(3.47, 1.60, 4.16)/
Time : 09-10-11-32-16.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.01, 1.37, 5.09)/User3 Position(3.47, 1.60, 4.17)/
Time : 09-10-11-32-16.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.99, 1.36, 5.09)/User3 Position(3.47, 1.60, 4.17)/
Time : 09-10-11-32-16.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.97, 1.35, 5.08)/User3 Position(3.47, 1.60, 4.17)/
Time : 09-10-11-32-16.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.94, 1.34, 5.08)/User3 Position(3.47, 1.60, 4.17)/
Time : 09-10-11-32-17.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.34, 5.08)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-17.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.88, 1.35, 5.09)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-17.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.86, 1.35, 5.10)/User3 Position(3.48, 1.61, 4.17)/
Time : 09-10-11-32-17.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.85, 1.36, 5.11)/User3 Position(3.48, 1.61, 4.17)/
Time : 09-10-11-32-17.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.83, 1.36, 5.11)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-17.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.80, 1.36, 5.13)/User3 Position(3.47, 1.60, 4.16)/
Time : 09-10-11-32-17.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.78, 1.37, 5.16)/User3 Position(3.47, 1.60, 4.16)/
Time : 09-10-11-32-17.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.77, 1.37, 5.18)/User3 Position(3.47, 1.60, 4.16)/
Time : 09-10-11-32-17.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.77, 1.37, 5.19)/User3 Position(3.46, 1.60, 4.16)/
Time : 09-10-11-32-18.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.77, 1.36, 5.21)/User3 Position(3.46, 1.60, 4.16)/
Time : 09-10-11-32-18.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.78, 1.35, 5.23)/User3 Position(3.46, 1.60, 4.16)/
Time : 09-10-11-32-18.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.79, 1.34, 5.26)/User3 Position(3.46, 1.60, 4.15)/
Time : 09-10-11-32-18.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.81, 1.34, 5.30)/User3 Position(3.47, 1.60, 4.15)/
Time : 09-10-11-32-18.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.83, 1.33, 5.31)/User3 Position(3.47, 1.60, 4.15)/
Time : 09-10-11-32-18.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.84, 1.33, 5.32)/User3 Position(3.48, 1.60, 4.15)/
Time : 09-10-11-32-18.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.84, 1.34, 5.34)/User3 Position(3.48, 1.60, 4.15)/
Time : 09-10-11-32-18.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.83, 1.35, 5.33)/User3 Position(3.48, 1.60, 4.15)/
Time : 09-10-11-32-18.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.83, 1.35, 5.33)/User3 Position(3.49, 1.60, 4.15)/
Time : 09-10-11-32-19.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.84, 1.36, 5.32)/User3 Position(3.49, 1.60, 4.16)/
Time : 09-10-11-32-19.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.87, 1.36, 5.31)/User3 Position(3.49, 1.60, 4.16)/
Time : 09-10-11-32-19.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.90, 1.36, 5.31)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-19.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.35, 5.30)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-19.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.34, 5.30)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-19.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.96, 1.34, 5.29)/User3 Position(3.48, 1.60, 4.17)/
Time : 09-10-11-32-19.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.99, 1.33, 5.28)/User3 Position(3.48, 1.60, 4.16)/
Time : 09-10-11-32-19.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.32, 5.27)/User3 Position(3.48, 1.60, 4.15)/
Time : 09-10-11-32-19.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.27)/User3 Position(3.47, 1.59, 4.15)/
Time : 09-10-11-32-20.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.27)/User3 Position(3.47, 1.59, 4.14)/
Time : 09-10-11-32-20.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.27)/User3 Position(3.47, 1.59, 4.13)/
Time : 09-10-11-32-20.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.26)/User3 Position(3.47, 1.59, 4.13)/
Time : 09-10-11-32-20.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.26)/User3 Position(3.47, 1.59, 4.12)/
Time : 09-10-11-32-20.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.26)/User3 Position(3.47, 1.59, 4.12)/
Time : 09-10-11-32-20.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.26)/User3 Position(3.47, 1.58, 4.11)/
Time : 09-10-11-32-20.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.32, 5.25)/User3 Position(3.47, 1.58, 4.11)/
Time : 09-10-11-32-20.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.05, 1.32, 5.26)/User3 Position(3.48, 1.58, 4.11)/
Time : 09-10-11-32-20.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.07, 1.32, 5.26)/User3 Position(3.48, 1.58, 4.11)/
Time : 09-10-11-32-21.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.08, 1.32, 5.26)/User3 Position(3.47, 1.58, 4.11)/
Time : 09-10-11-32-21.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.10, 1.31, 5.26)/User3 Position(3.47, 1.59, 4.12)/
Time : 09-10-11-32-21.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.10, 1.31, 5.26)/User3 Position(3.46, 1.59, 4.12)/
Time : 09-10-11-32-21.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.11, 1.31, 5.26)/User3 Position(3.46, 1.59, 4.13)/
Time : 09-10-11-32-21.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.11, 1.31, 5.27)/User3 Position(3.45, 1.59, 4.13)/
Time : 09-10-11-32-21.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.10, 1.31, 5.28)/User3 Position(3.45, 1.59, 4.13)/
Time : 09-10-11-32-21.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.10, 1.31, 5.28)/User3 Position(3.45, 1.59, 4.13)/
Time : 09-10-11-32-21.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.08, 1.31, 5.28)/User3 Position(3.45, 1.59, 4.14)/
Time : 09-10-11-32-21.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.05, 1.31, 5.27)/User3 Position(3.46, 1.59, 4.14)/
Time : 09-10-11-32-22.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.02, 1.31, 5.27)/User3 Position(3.46, 1.59, 4.14)/
Time : 09-10-11-32-22.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.02, 1.32, 5.28)/User3 Position(3.46, 1.59, 4.14)/
Time : 09-10-11-32-22.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.00, 1.32, 5.28)/User3 Position(3.44, 1.59, 4.14)/
Time : 09-10-11-32-22.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.97, 1.32, 5.28)/User3 Position(3.43, 1.58, 4.15)/
Time : 09-10-11-32-22.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.94, 1.33, 5.29)/User3 Position(3.43, 1.58, 4.16)/
Time : 09-10-11-32-22.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.33, 5.29)/User3 Position(3.43, 1.57, 4.18)/
Time : 09-10-11-32-22.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.92, 1.33, 5.30)/User3 Position(3.42, 1.56, 4.19)/
Time : 09-10-11-32-22.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.92, 1.33, 5.30)/User3 Position(3.41, 1.56, 4.20)/
Time : 09-10-11-32-22.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.33, 5.29)/User3 Position(3.39, 1.56, 4.22)/
Time : 09-10-11-32-23.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.95, 1.32, 5.28)/User3 Position(3.38, 1.56, 4.21)/
Time : 09-10-11-32-23.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.97, 1.32, 5.30)/User3 Position(3.37, 1.56, 4.20)/
Time : 09-10-11-32-23.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.98, 1.31, 5.32)/User3 Position(3.37, 1.56, 4.18)/
Time : 09-10-11-32-23.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.98, 1.29, 5.35)/User3 Position(3.39, 1.56, 4.16)/
Time : 09-10-11-32-23.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.96, 1.28, 5.40)/User3 Position(3.39, 1.56, 4.16)/
Time : 09-10-11-32-23.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.94, 1.26, 5.42)/User3 Position(3.40, 1.55, 4.16)/
Time : 09-10-11-32-23.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.27, 5.43)/User3 Position(3.42, 1.55, 4.16)/
Time : 09-10-11-32-23.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.29, 5.44)/User3 Position(3.44, 1.55, 4.18)/
Time : 09-10-11-32-23.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 1.27, 5.45)/User3 Position(3.45, 1.55, 4.20)/
Time : 09-10-11-32-24.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.93, 1.21, 5.50)/User3 Position(3.46, 1.56, 4.20)/
Time : 09-10-11-32-24.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.96, 1.16, 5.55)/User3 Position(3.46, 1.57, 4.19)/
Time : 09-10-11-32-24.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.98, 1.13, 5.60)/User3 Position(3.45, 1.59, 4.17)/
Time : 09-10-11-32-24.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.98, 1.11, 5.64)/User3 Position(3.42, 1.59, 4.15)/
Time : 09-10-11-32-24.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.98, 1.07, 5.68)/User3 Position(3.39, 1.59, 4.12)/
Time : 09-10-11-32-24.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.96, 1.00, 5.73)/User3 Position(3.36, 1.59, 4.11)/
Time : 09-10-11-32-24.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.91, 0.94, 5.79)/User3 Position(3.34, 1.59, 4.10)/
Time : 09-10-11-32-24.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.82, 0.88, 5.87)/User3 Position(3.32, 1.59, 4.08)/
Time : 09-10-11-32-24.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.85, 5.90)/User3 Position(3.32, 1.60, 4.07)/
Time : 09-10-11-32-25.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.85, 5.90)/User3 Position(3.32, 1.60, 4.06)/
Time : 09-10-11-32-25.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.85, 5.90)/User3 Position(3.33, 1.61, 4.06)/
Time : 09-10-11-32-25.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.85, 5.90)/User3 Position(3.34, 1.61, 4.07)/
Time : 09-10-11-32-25.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.85, 5.90)/User3 Position(3.36, 1.61, 4.07)/
Time : 09-10-11-32-25.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.86, 5.90)/User3 Position(3.37, 1.60, 4.07)/
Time : 09-10-11-32-25.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.76, 0.86, 5.90)/User3 Position(3.40, 1.60, 4.07)/
Time : 09-10-11-32-25.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.05, 1.12, 5.85)/User3 Position(3.42, 1.60, 4.08)/
Time : 09-10-11-32-25.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.17, 1.42, 5.84)/User3 Position(3.44, 1.59, 4.09)/
Time : 09-10-11-32-25.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.16, 1.45, 5.82)/User3 Position(3.45, 1.59, 4.09)/
Time : 09-10-11-32-26.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.15, 1.46, 5.81)/User3 Position(3.46, 1.59, 4.10)/
Time : 09-10-11-32-26.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.15, 1.46, 5.81)/User3 Position(3.45, 1.59, 4.11)/
Time : 09-10-11-32-26.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.15, 1.46, 5.81)/User3 Position(3.43, 1.59, 4.12)/
Time : 09-10-11-32-26.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.16, 1.46, 5.79)/User3 Position(3.40, 1.60, 4.12)/
Time : 09-10-11-32-26.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.15, 1.46, 5.77)/User3 Position(3.34, 1.60, 4.13)/
Time : 09-10-11-32-26.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.14, 1.48, 5.77)/User3 Position(3.30, 1.60, 4.13)/
Time : 09-10-11-32-26.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.16, 1.48, 5.78)/User3 Position(3.28, 1.60, 4.12)/
Time : 09-10-11-32-26.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.18, 1.44, 5.75)/User3 Position(3.28, 1.60, 4.13)/
Time : 09-10-11-32-26.9 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.21, 1.42, 5.73)/User3 Position(3.30, 1.60, 4.13)/
Time : 09-10-11-32-27.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.19, 1.44, 5.69)/User3 Position(3.32, 1.61, 4.13)/
Time : 09-10-11-32-27.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.17, 1.45, 5.66)/User3 Position(3.32, 1.61, 4.13)/
Time : 09-10-11-32-27.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.16, 1.46, 5.63)/User3 Position(3.32, 1.61, 4.12)/
Time : 09-10-11-32-27.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.15, 1.47, 5.57)/User3 Position(3.32, 1.60, 4.12)/
Time : 09-10-11-32-27.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.13, 1.48, 5.54)/User3 Position(3.32, 1.60, 4.11)/
Time : 09-10-11-32-27.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.11, 1.49, 5.50)/User3 Position(3.32, 1.61, 4.11)/
Time : 09-10-11-32-27.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.07, 1.51, 5.46)/User3 Position(3.32, 1.61, 4.10)/
Time : 09-10-11-32-27.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.06, 1.50, 5.41)/User3 Position(3.32, 1.62, 4.11)/
Time : 09-10-11-32-27.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.50, 5.40)/User3 Position(3.32, 1.62, 4.12)/
Time : 09-10-11-32-28.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.51, 5.39)/User3 Position(3.32, 1.62, 4.14)/
Time : 09-10-11-32-28.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.04, 1.49, 5.37)/User3 Position(3.33, 1.62, 4.15)/
Time : 09-10-11-32-28.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.49, 5.34)/User3 Position(3.35, 1.61, 4.18)/
Time : 09-10-11-32-28.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.49, 5.33)/User3 Position(3.37, 1.61, 4.21)/
Time : 09-10-11-32-28.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.02, 1.46, 5.31)/User3 Position(3.40, 1.61, 4.23)/
Time : 09-10-11-32-28.5 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.45, 5.30)/User3 Position(3.43, 1.60, 4.25)/
Time : 09-10-11-32-28.6 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.05, 1.44, 5.32)/User3 Position(3.46, 1.60, 4.27)/
Time : 09-10-11-32-28.7 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.05, 1.36, 5.34)/User3 Position(3.48, 1.60, 4.28)/
Time : 09-10-11-32-28.8 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.03, 1.28, 5.37)/User3 Position(3.50, 1.60, 4.28)/
Time : 09-10-11-32-29.0 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(4.02, 1.14, 5.41)/User3 Position(3.50, 1.60, 4.28)/
Time : 09-10-11-32-29.1 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.95, 0.94, 5.56)/User3 Position(3.50, 1.60, 4.28)/
Time : 09-10-11-32-29.2 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.87, 0.90, 5.65)/User3 Position(3.48, 1.61, 4.28)/
Time : 09-10-11-32-29.3 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.82, 0.87, 5.71)/User3 Position(3.47, 1.60, 4.27)/
Time : 09-10-11-32-29.4 //TaskState : Task1//User1 Position(4.03, 1.38, 3.33)/User2 Position(3.80, 0.91, 5.73)/User3 Position(3.46, 1.60, 4.27)/
