Time : 07-23-21-58-07.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.50, 1.65, 3.31)/
Time : 07-23-21-58-09.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.12, 1.12, 4.09)/User3 Position(4.91, 1.50, 3.97)/
Time : 07-23-21-58-09.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.15, 1.14, 4.09)/User3 Position(4.88, 1.55, 3.92)/
Time : 07-23-21-58-09.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.17, 1.18, 4.09)/User3 Position(4.85, 1.58, 3.86)/
Time : 07-23-21-58-09.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.21, 1.14, 4.10)/User3 Position(4.82, 1.61, 3.80)/
Time : 07-23-21-58-09.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.22, 1.13, 4.11)/User3 Position(4.79, 1.63, 3.73)/
Time : 07-23-21-58-09.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.22, 1.14, 4.13)/User3 Position(4.76, 1.63, 3.67)/
Time : 07-23-21-58-09.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.22, 1.14, 4.14)/User3 Position(4.73, 1.64, 3.61)/
Time : 07-23-21-58-09.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.24, 1.11, 4.14)/User3 Position(4.70, 1.64, 3.56)/
Time : 07-23-21-58-09.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.28, 1.05, 4.14)/User3 Position(4.66, 1.63, 3.52)/
Time : 07-23-21-58-10.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.28, 1.07, 4.16)/User3 Position(4.62, 1.63, 3.48)/
Time : 07-23-21-58-10.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.26, 1.08, 4.17)/User3 Position(4.60, 1.63, 3.45)/
Time : 07-23-21-58-10.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.24, 1.07, 4.19)/User3 Position(4.57, 1.63, 3.43)/
Time : 07-23-21-58-10.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.20, 1.08, 4.21)/User3 Position(4.56, 1.63, 3.41)/
Time : 07-23-21-58-10.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.08, 4.22)/User3 Position(4.54, 1.63, 3.41)/
Time : 07-23-21-58-10.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.11, 1.09, 4.19)/User3 Position(4.52, 1.63, 3.41)/
Time : 07-23-21-58-10.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.08, 1.09, 4.15)/User3 Position(4.50, 1.65, 3.42)/
Time : 07-23-21-58-10.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.07, 1.09, 4.12)/User3 Position(4.49, 1.67, 3.43)/
Time : 07-23-21-58-10.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.12, 1.13, 4.11)/User3 Position(4.47, 1.67, 3.44)/
Time : 07-23-21-58-11.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.22, 1.24, 4.10)/User3 Position(4.45, 1.67, 3.43)/
Time : 07-23-21-58-11.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.23, 1.34, 4.06)/User3 Position(4.43, 1.66, 3.42)/
Time : 07-23-21-58-11.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.20, 1.37, 4.06)/User3 Position(4.42, 1.66, 3.40)/
Time : 07-23-21-58-11.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.34, 4.08)/User3 Position(4.41, 1.66, 3.39)/
Time : 07-23-21-58-11.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.12, 1.32, 4.09)/User3 Position(4.41, 1.65, 3.37)/
Time : 07-23-21-58-11.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.11, 1.31, 4.09)/User3 Position(4.40, 1.65, 3.36)/
Time : 07-23-21-58-11.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.12, 1.28, 4.09)/User3 Position(4.40, 1.64, 3.35)/
Time : 07-23-21-58-11.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.13, 1.27, 4.06)/User3 Position(4.40, 1.64, 3.34)/
Time : 07-23-21-58-11.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.14, 1.24, 4.00)/User3 Position(4.40, 1.64, 3.34)/
Time : 07-23-21-58-12.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.14, 1.24, 3.96)/User3 Position(4.39, 1.64, 3.34)/
Time : 07-23-21-58-12.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.15, 1.25, 3.92)/User3 Position(4.38, 1.64, 3.34)/
Time : 07-23-21-58-12.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.89)/User3 Position(4.36, 1.65, 3.35)/
Time : 07-23-21-58-12.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.86)/User3 Position(4.34, 1.66, 3.36)/
Time : 07-23-21-58-12.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.33, 1.66, 3.38)/
Time : 07-23-21-58-12.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.67, 3.39)/
Time : 07-23-21-58-12.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.67, 3.40)/
Time : 07-23-21-58-12.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.41)/
Time : 07-23-21-58-12.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.41)/
Time : 07-23-21-58-13.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.41)/
Time : 07-23-21-58-13.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.40)/
Time : 07-23-21-58-13.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.40)/
Time : 07-23-21-58-13.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.39)/
Time : 07-23-21-58-13.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.39)/
Time : 07-23-21-58-13.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.38)/
Time : 07-23-21-58-13.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.38)/
Time : 07-23-21-58-13.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.25, 3.85)/User3 Position(4.32, 1.68, 3.38)/
Time : 07-23-21-58-13.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.16, 1.26, 3.84)/User3 Position(4.32, 1.68, 3.38)/
Time : 07-23-21-58-14.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.19, 1.18, 4.04)/User3 Position(4.31, 1.68, 3.38)/
Time : 07-23-21-58-14.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.17, 1.16, 4.09)/User3 Position(4.32, 1.68, 3.38)/
Time : 07-23-21-58-14.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.13, 1.15, 4.11)/User3 Position(4.32, 1.68, 3.38)/
Time : 07-23-21-58-14.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.11, 1.15, 4.14)/User3 Position(4.32, 1.68, 3.39)/
Time : 07-23-21-58-14.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.08, 1.18, 4.15)/User3 Position(4.32, 1.68, 3.39)/
Time : 07-23-21-58-14.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.07, 1.20, 4.16)/User3 Position(4.32, 1.67, 3.39)/
Time : 07-23-21-58-14.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.05, 1.21, 4.17)/User3 Position(4.33, 1.66, 3.39)/
Time : 07-23-21-58-14.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.02, 1.23, 4.18)/User3 Position(4.34, 1.65, 3.39)/
Time : 07-23-21-58-14.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.00, 1.24, 4.19)/User3 Position(4.34, 1.65, 3.39)/
Time : 07-23-21-58-15.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.97, 1.25, 4.20)/User3 Position(4.34, 1.65, 3.39)/
Time : 07-23-21-58-15.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.94, 1.25, 4.21)/User3 Position(4.35, 1.65, 3.39)/
Time : 07-23-21-58-15.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.91, 1.24, 4.22)/User3 Position(4.36, 1.65, 3.39)/
Time : 07-23-21-58-15.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.87, 1.23, 4.23)/User3 Position(4.36, 1.65, 3.39)/
Time : 07-23-21-58-15.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.84, 1.23, 4.24)/User3 Position(4.36, 1.65, 3.39)/
Time : 07-23-21-58-15.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.81, 1.24, 4.24)/User3 Position(4.36, 1.65, 3.39)/
Time : 07-23-21-58-15.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.80, 1.24, 4.24)/User3 Position(4.37, 1.65, 3.39)/
Time : 07-23-21-58-15.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.79, 1.24, 4.24)/User3 Position(4.37, 1.66, 3.40)/
Time : 07-23-21-58-15.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.79, 1.24, 4.24)/User3 Position(4.36, 1.66, 3.40)/
Time : 07-23-21-58-16.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.80, 1.24, 4.24)/User3 Position(4.36, 1.66, 3.40)/
Time : 07-23-21-58-16.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.80, 1.23, 4.25)/User3 Position(4.36, 1.66, 3.40)/
Time : 07-23-21-58-16.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.79, 1.22, 4.25)/User3 Position(4.36, 1.66, 3.40)/
Time : 07-23-21-58-16.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.78, 1.15, 4.26)/User3 Position(4.36, 1.67, 3.40)/
Time : 07-23-21-58-16.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.77, 1.12, 4.24)/User3 Position(4.36, 1.67, 3.41)/
Time : 07-23-21-58-16.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(2.78, 1.14, 4.24)/User3 Position(4.36, 1.67, 3.41)/
Time : 07-23-21-58-16.7 //TaskState : Task1//User1 Position(0.14, 1.37, -0.56)/User2 Position(2.80, 1.15, 4.24)/User3 Position(4.36, 1.68, 3.41)/
Time : 07-23-21-58-16.8 //TaskState : Task1//User1 Position(0.04, 1.37, -0.66)/User2 Position(2.81, 1.15, 4.24)/User3 Position(4.36, 1.68, 3.41)/
Time : 07-23-21-58-16.9 //TaskState : Task1//User1 Position(0.39, 1.37, -0.43)/User2 Position(2.83, 1.15, 4.25)/User3 Position(4.36, 1.68, 3.41)/
Time : 07-23-21-58-17.0 //TaskState : Task1//User1 Position(0.79, 1.37, -0.21)/User2 Position(2.86, 1.17, 4.25)/User3 Position(4.35, 1.68, 3.41)/
Time : 07-23-21-58-17.1 //TaskState : Task1//User1 Position(1.10, 1.37, -0.08)/User2 Position(2.98, 1.36, 4.19)/User3 Position(4.35, 1.68, 3.40)/
Time : 07-23-21-58-17.2 //TaskState : Task1//User1 Position(1.37, 1.37, 0.01)/User2 Position(3.00, 1.48, 4.06)/User3 Position(4.34, 1.68, 3.40)/
Time : 07-23-21-58-17.3 //TaskState : Task1//User1 Position(1.64, 1.37, 0.07)/User2 Position(3.00, 1.50, 4.07)/User3 Position(4.33, 1.67, 3.38)/
Time : 07-23-21-58-17.4 //TaskState : Task1//User1 Position(2.01, 1.37, 0.14)/User2 Position(3.01, 1.43, 4.05)/User3 Position(4.33, 1.67, 3.37)/
Time : 07-23-21-58-17.6 //TaskState : Task1//User1 Position(2.62, 1.37, 0.23)/User2 Position(3.03, 1.43, 4.06)/User3 Position(4.33, 1.67, 3.36)/
Time : 07-23-21-58-17.7 //TaskState : Task1//User1 Position(3.11, 1.37, 0.33)/User2 Position(3.02, 1.42, 4.04)/User3 Position(4.33, 1.67, 3.37)/
Time : 07-23-21-58-17.8 //TaskState : Task1//User1 Position(3.41, 1.37, 0.42)/User2 Position(3.04, 1.44, 4.05)/User3 Position(4.33, 1.68, 3.38)/
Time : 07-23-21-58-17.9 //TaskState : Task1//User1 Position(3.64, 1.37, 0.51)/User2 Position(3.06, 1.44, 4.09)/User3 Position(4.34, 1.68, 3.39)/
Time : 07-23-21-58-18.0 //TaskState : Task1//User1 Position(3.92, 1.37, 0.67)/User2 Position(3.06, 1.46, 4.07)/User3 Position(4.34, 1.68, 3.40)/
Time : 07-23-21-58-18.1 //TaskState : Task1//User1 Position(4.26, 1.37, 0.84)/User2 Position(3.06, 1.46, 4.10)/User3 Position(4.35, 1.67, 3.39)/
Time : 07-23-21-58-18.2 //TaskState : Task1//User1 Position(4.56, 1.37, 1.00)/User2 Position(3.05, 1.45, 4.06)/User3 Position(4.34, 1.67, 3.38)/
Time : 07-23-21-58-18.3 //TaskState : Task1//User1 Position(4.81, 1.37, 1.13)/User2 Position(3.07, 1.45, 4.10)/User3 Position(4.34, 1.66, 3.36)/
Time : 07-23-21-58-18.4 //TaskState : Task1//User1 Position(5.01, 1.37, 1.23)/User2 Position(3.05, 1.43, 4.07)/User3 Position(4.35, 1.66, 3.35)/
Time : 07-23-21-58-18.6 //TaskState : Task1//User1 Position(5.18, 1.37, 1.34)/User2 Position(3.07, 1.45, 4.11)/User3 Position(4.36, 1.64, 3.34)/
Time : 07-23-21-58-18.7 //TaskState : Task1//User1 Position(5.39, 1.37, 1.52)/User2 Position(3.07, 1.45, 4.07)/User3 Position(4.37, 1.63, 3.33)/
Time : 07-23-21-58-18.8 //TaskState : Task1//User1 Position(5.59, 1.37, 1.72)/User2 Position(3.08, 1.44, 4.09)/User3 Position(4.38, 1.62, 3.33)/
Time : 07-23-21-58-18.9 //TaskState : Task1//User1 Position(5.70, 1.37, 1.84)/User2 Position(3.11, 1.42, 4.05)/User3 Position(4.39, 1.61, 3.32)/
Time : 07-23-21-58-19.0 //TaskState : Task1//User1 Position(5.79, 1.37, 1.92)/User2 Position(3.12, 1.43, 4.07)/User3 Position(4.40, 1.61, 3.32)/
Time : 07-23-21-58-19.1 //TaskState : Task1//User1 Position(5.85, 1.37, 1.98)/User2 Position(3.10, 1.44, 4.02)/User3 Position(4.41, 1.60, 3.32)/
Time : 07-23-21-58-19.2 //TaskState : Task1//User1 Position(5.87, 1.37, 2.01)/User2 Position(3.13, 1.44, 4.05)/User3 Position(4.42, 1.60, 3.32)/
Time : 07-23-21-58-19.3 //TaskState : Task1//User1 Position(5.87, 1.37, 2.03)/User2 Position(3.13, 1.44, 4.05)/User3 Position(4.42, 1.60, 3.32)/
Time : 07-23-21-58-19.4 //TaskState : Task1//User1 Position(5.85, 1.37, 2.06)/User2 Position(3.09, 1.45, 4.10)/User3 Position(4.42, 1.60, 3.32)/
Time : 07-23-21-58-19.6 //TaskState : Task1//User1 Position(5.81, 1.37, 2.10)/User2 Position(3.08, 1.42, 4.09)/User3 Position(4.42, 1.60, 3.32)/
Time : 07-23-21-58-19.7 //TaskState : Task1//User1 Position(5.74, 1.37, 2.17)/User2 Position(3.06, 1.35, 4.14)/User3 Position(4.42, 1.61, 3.32)/
Time : 07-23-21-58-19.8 //TaskState : Task1//User1 Position(5.66, 1.37, 2.24)/User2 Position(3.02, 1.24, 4.17)/User3 Position(4.42, 1.60, 3.32)/
Time : 07-23-21-58-19.9 //TaskState : Task1//User1 Position(5.57, 1.37, 2.32)/User2 Position(3.03, 1.17, 4.24)/User3 Position(4.42, 1.60, 3.31)/
Time : 07-23-21-58-20.0 //TaskState : Task1//User1 Position(5.47, 1.37, 2.38)/User2 Position(3.02, 1.20, 4.24)/User3 Position(4.42, 1.60, 3.30)/
Time : 07-23-21-58-20.1 //TaskState : Task1//User1 Position(5.32, 1.37, 2.42)/User2 Position(2.99, 1.10, 4.25)/User3 Position(4.42, 1.60, 3.30)/
Time : 07-23-21-58-20.2 //TaskState : Task1//User1 Position(5.21, 1.37, 2.45)/User2 Position(2.97, 1.07, 4.24)/User3 Position(4.42, 1.61, 3.29)/
Time : 07-23-21-58-20.3 //TaskState : Task1//User1 Position(5.10, 1.37, 2.46)/User2 Position(2.95, 1.07, 4.26)/User3 Position(4.41, 1.61, 3.29)/
Time : 07-23-21-58-20.4 //TaskState : Task1//User1 Position(4.98, 1.37, 2.47)/User2 Position(2.94, 1.06, 4.28)/User3 Position(4.40, 1.62, 3.29)/
Time : 07-23-21-58-20.6 //TaskState : Task1//User1 Position(4.94, 1.37, 2.47)/User2 Position(2.94, 1.07, 4.29)/User3 Position(4.39, 1.62, 3.29)/
Time : 07-23-21-58-20.7 //TaskState : Task1//User1 Position(4.93, 1.37, 2.48)/User2 Position(2.94, 1.08, 4.28)/User3 Position(4.38, 1.63, 3.29)/
Time : 07-23-21-58-20.8 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.94, 1.07, 4.27)/User3 Position(4.37, 1.63, 3.29)/
Time : 07-23-21-58-20.9 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.93, 1.06, 4.26)/User3 Position(4.36, 1.64, 3.28)/
Time : 07-23-21-58-21.0 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.92, 1.05, 4.25)/User3 Position(4.34, 1.65, 3.29)/
Time : 07-23-21-58-21.1 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.92, 1.05, 4.24)/User3 Position(4.32, 1.66, 3.30)/
Time : 07-23-21-58-21.2 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.92, 1.06, 4.25)/User3 Position(4.31, 1.67, 3.31)/
Time : 07-23-21-58-21.3 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.93, 1.07, 4.25)/User3 Position(4.29, 1.67, 3.34)/
Time : 07-23-21-58-21.4 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.93, 1.06, 4.25)/User3 Position(4.29, 1.67, 3.36)/
Time : 07-23-21-58-21.6 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.93, 1.06, 4.26)/User3 Position(4.28, 1.67, 3.37)/
Time : 07-23-21-58-21.7 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.92, 1.05, 4.26)/User3 Position(4.27, 1.66, 3.37)/
Time : 07-23-21-58-21.8 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.98, 1.09, 4.24)/User3 Position(4.27, 1.65, 3.39)/
Time : 07-23-21-58-21.9 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.02, 1.20, 4.20)/User3 Position(4.28, 1.64, 3.40)/
Time : 07-23-21-58-22.0 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.03, 1.31, 4.15)/User3 Position(4.30, 1.63, 3.43)/
Time : 07-23-21-58-22.1 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.33, 4.14)/User3 Position(4.33, 1.62, 3.45)/
Time : 07-23-21-58-22.2 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.99, 1.30, 4.13)/User3 Position(4.36, 1.62, 3.49)/
Time : 07-23-21-58-22.3 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.27, 4.13)/User3 Position(4.39, 1.61, 3.54)/
Time : 07-23-21-58-22.4 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.27, 4.14)/User3 Position(4.44, 1.61, 3.59)/
Time : 07-23-21-58-22.6 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(2.99, 1.27, 4.14)/User3 Position(4.48, 1.61, 3.64)/
Time : 07-23-21-58-22.7 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.27, 4.14)/User3 Position(4.51, 1.61, 3.69)/
Time : 07-23-21-58-22.8 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.28, 4.15)/User3 Position(4.52, 1.61, 3.74)/
Time : 07-23-21-58-22.9 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.31, 4.15)/User3 Position(4.52, 1.60, 3.77)/
Time : 07-23-21-58-23.0 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.00, 1.32, 4.14)/User3 Position(4.51, 1.60, 3.81)/
Time : 07-23-21-58-23.1 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.02, 1.33, 4.14)/User3 Position(4.48, 1.60, 3.85)/
Time : 07-23-21-58-23.2 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.06, 1.34, 4.11)/User3 Position(4.44, 1.60, 3.89)/
Time : 07-23-21-58-23.3 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.11, 1.38, 4.07)/User3 Position(4.39, 1.62, 3.93)/
Time : 07-23-21-58-23.4 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.15, 1.40, 4.02)/User3 Position(4.35, 1.62, 3.97)/
Time : 07-23-21-58-23.6 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.20, 1.38, 4.00)/User3 Position(4.31, 1.62, 4.02)/
Time : 07-23-21-58-23.7 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.23, 1.35, 3.98)/User3 Position(4.27, 1.62, 4.07)/
Time : 07-23-21-58-23.8 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.24, 1.34, 3.98)/User3 Position(4.24, 1.62, 4.12)/
Time : 07-23-21-58-23.9 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.26, 1.33, 3.97)/User3 Position(4.19, 1.62, 4.16)/
Time : 07-23-21-58-24.0 //TaskState : Task1//User1 Position(4.92, 1.37, 2.48)/User2 Position(3.26, 1.33, 3.97)/User3 Position(4.15, 1.62, 4.18)/
