Time : 09-10-10-29-10.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.39, 1.64, 2.73)/
Time : 09-10-10-29-13.6 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.63, 1.41, 3.87)/User3 Position(4.42, 1.65, 2.79)/
Time : 09-10-10-29-13.7 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.70, 1.42, 3.87)/User3 Position(4.42, 1.64, 2.81)/
Time : 09-10-10-29-13.8 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.70, 1.41, 3.85)/User3 Position(4.43, 1.65, 2.84)/
Time : 09-10-10-29-13.9 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.72, 1.42, 3.82)/User3 Position(4.45, 1.64, 2.88)/
Time : 09-10-10-29-14.0 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.78, 1.43, 3.79)/User3 Position(4.48, 1.63, 2.92)/
Time : 09-10-10-29-14.1 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.78, 1.43, 3.76)/User3 Position(4.51, 1.62, 2.98)/
Time : 09-10-10-29-14.2 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.80, 1.43, 3.74)/User3 Position(4.55, 1.61, 3.06)/
Time : 09-10-10-29-14.4 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.73, 1.37, 3.71)/User3 Position(4.58, 1.60, 3.14)/
Time : 09-10-10-29-14.5 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.64, 1.38, 3.68)/User3 Position(4.60, 1.60, 3.22)/
Time : 09-10-10-29-14.6 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.62, 1.37, 3.68)/User3 Position(4.60, 1.59, 3.31)/
Time : 09-10-10-29-14.7 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.44, 1.30, 3.64)/User3 Position(4.60, 1.56, 3.40)/
Time : 09-10-10-29-14.8 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.34, 1.19, 3.69)/User3 Position(4.58, 1.55, 3.50)/
Time : 09-10-10-29-14.9 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.23, 1.20, 3.72)/User3 Position(4.55, 1.57, 3.60)/
Time : 09-10-10-29-15.0 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.10, 1.29, 3.70)/User3 Position(4.51, 1.58, 3.70)/
Time : 09-10-10-29-15.1 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.96, 1.26, 3.85)/User3 Position(4.46, 1.58, 3.82)/
Time : 09-10-10-29-15.2 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.91, 1.21, 4.01)/User3 Position(4.41, 1.57, 3.94)/
Time : 09-10-10-29-15.4 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.86, 1.23, 4.11)/User3 Position(4.36, 1.57, 4.06)/
Time : 09-10-10-29-15.5 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.82, 1.24, 4.20)/User3 Position(4.30, 1.55, 4.18)/
Time : 09-10-10-29-15.6 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.78, 1.21, 4.29)/User3 Position(4.23, 1.55, 4.26)/
Time : 09-10-10-29-15.7 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.76, 1.18, 4.37)/User3 Position(4.14, 1.57, 4.33)/
Time : 09-10-10-29-15.8 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.75, 1.15, 4.46)/User3 Position(4.06, 1.55, 4.38)/
Time : 09-10-10-29-15.9 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.77, 1.17, 4.54)/User3 Position(3.99, 1.55, 4.42)/
Time : 09-10-10-29-16.0 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.85, 1.17, 4.62)/User3 Position(3.93, 1.57, 4.45)/
Time : 09-10-10-29-16.1 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(2.94, 1.18, 4.68)/User3 Position(3.88, 1.58, 4.47)/
Time : 09-10-10-29-16.2 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.02, 1.20, 4.74)/User3 Position(3.84, 1.56, 4.49)/
Time : 09-10-10-29-16.3 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.06, 1.23, 4.82)/User3 Position(3.82, 1.56, 4.47)/
Time : 09-10-10-29-16.5 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.09, 1.24, 4.85)/User3 Position(3.84, 1.57, 4.44)/
Time : 09-10-10-29-16.6 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.17, 1.23, 4.88)/User3 Position(3.89, 1.59, 4.40)/
Time : 09-10-10-29-16.7 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.24, 1.22, 4.92)/User3 Position(3.97, 1.59, 4.35)/
Time : 09-10-10-29-16.8 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.32, 1.22, 4.92)/User3 Position(4.05, 1.59, 4.29)/
Time : 09-10-10-29-16.9 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.36, 1.22, 4.90)/User3 Position(4.12, 1.58, 4.23)/
Time : 09-10-10-29-17.0 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.39, 1.20, 4.89)/User3 Position(4.18, 1.57, 4.16)/
Time : 09-10-10-29-17.1 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.42, 1.14, 4.85)/User3 Position(4.23, 1.57, 4.07)/
Time : 09-10-10-29-17.2 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.44, 1.14, 4.78)/User3 Position(4.26, 1.56, 3.97)/
Time : 09-10-10-29-17.3 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.45, 1.16, 4.70)/User3 Position(4.29, 1.58, 3.87)/
Time : 09-10-10-29-17.5 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.45, 1.17, 4.64)/User3 Position(4.33, 1.58, 3.77)/
Time : 09-10-10-29-17.6 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.47, 1.17, 4.56)/User3 Position(4.38, 1.58, 3.68)/
Time : 09-10-10-29-17.7 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.51, 1.17, 4.49)/User3 Position(4.43, 1.58, 3.59)/
Time : 09-10-10-29-17.8 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.51, 1.20, 4.43)/User3 Position(4.49, 1.58, 3.51)/
Time : 09-10-10-29-17.9 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.51, 1.19, 4.39)/User3 Position(4.52, 1.59, 3.42)/
Time : 09-10-10-29-18.0 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.51, 1.20, 4.34)/User3 Position(4.53, 1.60, 3.35)/
Time : 09-10-10-29-18.1 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.51, 1.21, 4.24)/User3 Position(4.55, 1.60, 3.29)/
Time : 09-10-10-29-18.2 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.48, 1.20, 4.14)/User3 Position(4.56, 1.59, 3.24)/
Time : 09-10-10-29-18.3 //TaskState : Task1//User1 Position(3.58, 1.38, 3.42)/User2 Position(3.43, 1.19, 4.05)/User3 Position(4.59, 1.60, 3.18)/
Time : 09-10-10-29-18.5 //TaskState : Task1//User1 Position(3.63, 1.38, 3.45)/User2 Position(3.38, 1.17, 3.97)/User3 Position(4.61, 1.61, 3.13)/
Time : 09-10-10-29-18.6 //TaskState : Task1//User1 Position(3.81, 1.38, 3.48)/User2 Position(3.35, 1.17, 3.90)/User3 Position(4.65, 1.61, 3.08)/
Time : 09-10-10-29-18.7 //TaskState : Task1//User1 Position(3.97, 1.38, 3.49)/User2 Position(3.33, 1.17, 3.86)/User3 Position(4.69, 1.61, 3.05)/
Time : 09-10-10-29-18.8 //TaskState : Task1//User1 Position(4.07, 1.38, 3.49)/User2 Position(3.28, 1.15, 3.85)/User3 Position(4.74, 1.60, 3.01)/
Time : 09-10-10-29-18.9 //TaskState : Task1//User1 Position(4.07, 1.38, 3.40)/User2 Position(3.20, 1.15, 3.87)/User3 Position(4.79, 1.59, 2.96)/
Time : 09-10-10-29-19.0 //TaskState : Task1//User1 Position(3.97, 1.38, 3.36)/User2 Position(3.10, 1.14, 3.91)/User3 Position(4.83, 1.59, 2.92)/
Time : 09-10-10-29-19.1 //TaskState : Task1//User1 Position(3.70, 1.38, 3.50)/User2 Position(3.04, 1.15, 3.98)/User3 Position(4.86, 1.60, 2.90)/
Time : 09-10-10-29-19.2 //TaskState : Task1//User1 Position(3.50, 1.38, 3.84)/User2 Position(3.01, 1.16, 4.04)/User3 Position(4.90, 1.61, 2.91)/
Time : 09-10-10-29-19.3 //TaskState : Task1//User1 Position(3.59, 1.38, 4.22)/User2 Position(2.98, 1.16, 4.10)/User3 Position(4.93, 1.62, 2.92)/
Time : 09-10-10-29-19.4 //TaskState : Task1//User1 Position(3.67, 1.38, 4.35)/User2 Position(2.92, 1.17, 4.13)/User3 Position(4.96, 1.62, 2.95)/
Time : 09-10-10-29-19.5 //TaskState : Task1//User1 Position(3.78, 1.38, 4.31)/User2 Position(2.86, 1.16, 4.19)/User3 Position(4.98, 1.61, 2.99)/
Time : 09-10-10-29-19.7 //TaskState : Task1//User1 Position(3.91, 1.38, 4.10)/User2 Position(2.85, 1.14, 4.31)/User3 Position(5.01, 1.61, 3.04)/
Time : 09-10-10-29-19.8 //TaskState : Task1//User1 Position(3.90, 1.38, 3.93)/User2 Position(2.91, 1.14, 4.40)/User3 Position(5.03, 1.61, 3.08)/
Time : 09-10-10-29-19.9 //TaskState : Task1//User1 Position(3.68, 1.38, 3.83)/User2 Position(2.96, 1.16, 4.46)/User3 Position(5.04, 1.62, 3.10)/
Time : 09-10-10-29-20.0 //TaskState : Task1//User1 Position(3.45, 1.38, 3.76)/User2 Position(2.97, 1.21, 4.53)/User3 Position(5.05, 1.63, 3.11)/
Time : 09-10-10-29-20.1 //TaskState : Task1//User1 Position(3.29, 1.38, 3.71)/User2 Position(2.95, 1.22, 4.62)/User3 Position(5.06, 1.63, 3.10)/
Time : 09-10-10-29-20.2 //TaskState : Task1//User1 Position(3.16, 1.38, 3.68)/User2 Position(2.95, 1.28, 4.73)/User3 Position(5.07, 1.64, 3.09)/
Time : 09-10-10-29-20.3 //TaskState : Task1//User1 Position(3.12, 1.38, 3.66)/User2 Position(3.00, 1.34, 4.80)/User3 Position(5.08, 1.64, 3.08)/
Time : 09-10-10-29-20.4 //TaskState : Task1//User1 Position(3.11, 1.38, 3.60)/User2 Position(3.10, 1.41, 4.80)/User3 Position(5.08, 1.64, 3.07)/
Time : 09-10-10-29-20.6 //TaskState : Task1//User1 Position(3.11, 1.38, 3.54)/User2 Position(3.17, 1.45, 4.73)/User3 Position(5.08, 1.64, 3.05)/
Time : 09-10-10-29-20.7 //TaskState : Task1//User1 Position(3.16, 1.38, 3.47)/User2 Position(3.24, 1.45, 4.74)/User3 Position(5.07, 1.64, 3.04)/
Time : 09-10-10-29-20.8 //TaskState : Task1//User1 Position(3.23, 1.38, 3.43)/User2 Position(3.32, 1.44, 4.75)/User3 Position(5.06, 1.64, 3.02)/
Time : 09-10-10-29-20.9 //TaskState : Task1//User1 Position(3.36, 1.38, 3.47)/User2 Position(3.41, 1.43, 4.73)/User3 Position(5.06, 1.64, 2.99)/
Time : 09-10-10-29-21.0 //TaskState : Task1//User1 Position(3.48, 1.38, 3.51)/User2 Position(3.47, 1.43, 4.67)/User3 Position(5.05, 1.64, 2.97)/
Time : 09-10-10-29-21.1 //TaskState : Task1//User1 Position(3.58, 1.38, 3.51)/User2 Position(3.53, 1.43, 4.62)/User3 Position(5.05, 1.64, 2.95)/
Time : 09-10-10-29-21.2 //TaskState : Task1//User1 Position(3.67, 1.38, 3.45)/User2 Position(3.59, 1.41, 4.57)/User3 Position(5.05, 1.63, 2.95)/
Time : 09-10-10-29-21.3 //TaskState : Task1//User1 Position(3.71, 1.38, 3.40)/User2 Position(3.63, 1.42, 4.56)/User3 Position(5.05, 1.62, 2.95)/
Time : 09-10-10-29-21.4 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 1.42, 4.56)/User3 Position(5.05, 1.61, 2.95)/
Time : 09-10-10-29-21.6 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 1.40, 4.54)/User3 Position(5.05, 1.59, 2.96)/
Time : 09-10-10-29-21.7 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 1.39, 4.53)/User3 Position(5.05, 1.57, 2.98)/
Time : 09-10-10-29-21.8 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 1.39, 4.53)/User3 Position(5.05, 1.56, 3.00)/
Time : 09-10-10-29-21.9 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 1.38, 4.53)/User3 Position(5.04, 1.55, 3.03)/
Time : 09-10-10-29-22.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 1.38, 4.53)/User3 Position(5.04, 1.55, 3.05)/
Time : 09-10-10-29-22.1 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.65, 1.38, 4.53)/User3 Position(5.04, 1.55, 3.08)/
Time : 09-10-10-29-22.2 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.67, 1.43, 4.55)/User3 Position(5.04, 1.56, 3.10)/
Time : 09-10-10-29-22.3 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.68, 1.43, 4.52)/User3 Position(5.04, 1.57, 3.11)/
Time : 09-10-10-29-22.4 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.69, 1.45, 4.48)/User3 Position(5.05, 1.57, 3.12)/
Time : 09-10-10-29-22.6 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.47, 4.45)/User3 Position(5.06, 1.58, 3.13)/
Time : 09-10-10-29-22.7 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.46, 4.46)/User3 Position(5.08, 1.60, 3.13)/
Time : 09-10-10-29-22.8 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.48, 4.45)/User3 Position(5.10, 1.61, 3.14)/
Time : 09-10-10-29-22.9 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.48, 4.45)/User3 Position(5.11, 1.62, 3.13)/
Time : 09-10-10-29-23.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.48, 4.45)/User3 Position(5.11, 1.62, 3.13)/
Time : 09-10-10-29-23.1 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.48, 4.45)/User3 Position(5.11, 1.61, 3.11)/
Time : 09-10-10-29-23.2 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.48, 4.45)/User3 Position(5.10, 1.61, 3.10)/
Time : 09-10-10-29-23.3 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.70, 1.48, 4.45)/User3 Position(5.09, 1.60, 3.08)/
Time : 09-10-10-29-23.4 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.58, 1.44, 4.27)/User3 Position(5.08, 1.58, 3.06)/
Time : 09-10-10-29-23.5 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.37, 1.38, 4.34)/User3 Position(5.07, 1.57, 3.03)/
Time : 09-10-10-29-23.6 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.35, 1.43, 4.25)/User3 Position(5.06, 1.56, 3.01)/
Time : 09-10-10-29-23.8 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.30, 1.40, 4.23)/User3 Position(5.04, 1.56, 3.02)/
Time : 09-10-10-29-23.9 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.26, 1.37, 4.19)/User3 Position(5.02, 1.55, 3.04)/
Time : 09-10-10-29-24.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.23, 1.37, 4.23)/User3 Position(5.00, 1.56, 3.09)/
Time : 09-10-10-29-24.1 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.23, 1.30, 4.09)/User3 Position(4.97, 1.56, 3.16)/
Time : 09-10-10-29-24.2 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.23, 1.18, 4.47)/User3 Position(4.95, 1.57, 3.20)/
Time : 09-10-10-29-24.3 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.37, 1.29, 4.65)/User3 Position(4.91, 1.57, 3.22)/
Time : 09-10-10-29-24.4 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.38, 1.22, 4.66)/User3 Position(4.88, 1.56, 3.21)/
Time : 09-10-10-29-24.5 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.45, 1.16, 4.69)/User3 Position(4.83, 1.55, 3.19)/
Time : 09-10-10-29-24.6 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.51, 1.18, 4.69)/User3 Position(4.78, 1.53, 3.16)/
Time : 09-10-10-29-24.8 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.58, 1.21, 4.66)/User3 Position(4.72, 1.51, 3.12)/
Time : 09-10-10-29-24.9 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.65, 1.17, 4.63)/User3 Position(4.64, 1.48, 3.07)/
Time : 09-10-10-29-25.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.69, 1.12, 4.58)/User3 Position(4.52, 1.44, 3.00)/
Time : 09-10-10-29-25.1 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.74, 1.06, 4.54)/User3 Position(4.40, 1.36, 2.93)/
Time : 09-10-10-29-25.2 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.81, 1.01, 4.52)/User3 Position(4.31, 1.24, 2.87)/
Time : 09-10-10-29-25.3 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.89, 0.99, 4.53)/User3 Position(4.26, 1.10, 2.82)/
Time : 09-10-10-29-25.4 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.93, 0.94, 4.55)/User3 Position(4.23, 0.96, 2.79)/
Time : 09-10-10-29-25.5 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.95, 0.90, 4.56)/User3 Position(4.22, 0.85, 2.78)/
Time : 09-10-10-29-25.6 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.95, 0.88, 4.54)/User3 Position(4.22, 0.76, 2.78)/
Time : 09-10-10-29-25.7 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.94, 0.87, 4.51)/User3 Position(4.21, 0.72, 2.79)/
Time : 09-10-10-29-25.9 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.93, 0.87, 4.49)/User3 Position(4.20, 0.72, 2.80)/
Time : 09-10-10-29-26.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.86, 0.87, 4.36)/User3 Position(4.19, 0.73, 2.81)/
Time : 09-10-10-29-26.1 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.79, 0.91, 4.33)/User3 Position(4.18, 0.75, 2.83)/
Time : 09-10-10-29-26.2 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.76, 0.90, 4.31)/User3 Position(4.18, 0.78, 2.85)/
Time : 09-10-10-29-26.3 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.76, 0.90, 4.31)/User3 Position(4.18, 0.81, 2.88)/
Time : 09-10-10-29-26.4 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.67, 0.92, 4.27)/User3 Position(4.18, 0.85, 2.92)/
Time : 09-10-10-29-26.5 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.64, 0.90, 4.25)/User3 Position(4.19, 0.88, 2.96)/
Time : 09-10-10-29-26.6 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.56, 0.89, 4.23)/User3 Position(4.20, 0.89, 2.98)/
Time : 09-10-10-29-26.7 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.53, 0.91, 4.21)/User3 Position(4.21, 0.90, 2.99)/
Time : 09-10-10-29-26.8 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.51, 0.90, 4.19)/User3 Position(4.21, 0.90, 3.00)/
Time : 09-10-10-29-27.0 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.51, 0.88, 4.18)/User3 Position(4.20, 0.90, 3.01)/
Time : 09-10-10-29-27.1 //TaskState : Task1//User1 Position(3.72, 1.38, 3.39)/User2 Position(3.52, 0.87, 4.19)/User3 Position(4.20, 0.90, 3.01)/
