Time : 09-02-18-08-43.9 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.54, 1.46, 4.01)/
Time : 09-02-18-08-48.2 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.56, 0.81, 1.68)/User3 Position(3.60, 1.46, 4.09)/
Time : 09-02-18-08-48.4 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.56, 0.81, 1.68)/User3 Position(3.61, 1.44, 4.09)/
Time : 09-02-18-08-48.5 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.56, 0.81, 1.68)/User3 Position(3.65, 1.43, 4.11)/
Time : 09-02-18-08-48.6 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.56, 0.81, 1.68)/User3 Position(3.68, 1.43, 4.13)/
Time : 09-02-18-08-48.7 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.56, 0.81, 1.68)/User3 Position(3.73, 1.44, 4.14)/
Time : 09-02-18-08-48.8 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.56, 0.82, 1.66)/User3 Position(3.75, 1.44, 4.15)/
Time : 09-02-18-08-48.9 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.57, 0.84, 1.62)/User3 Position(3.79, 1.43, 4.16)/
Time : 09-02-18-08-49.0 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.59, 0.85, 1.60)/User3 Position(3.84, 1.42, 4.19)/
Time : 09-02-18-08-49.1 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.60, 0.85, 1.59)/User3 Position(3.88, 1.42, 4.20)/
Time : 09-02-18-08-49.2 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.84, 1.58)/User3 Position(3.91, 1.43, 4.22)/
Time : 09-02-18-08-49.3 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.84, 1.58)/User3 Position(3.94, 1.43, 4.23)/
Time : 09-02-18-08-49.4 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.84, 1.58)/User3 Position(3.98, 1.43, 4.23)/
Time : 09-02-18-08-49.6 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.99, 1.42, 4.22)/
Time : 09-02-18-08-49.7 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.98, 1.42, 4.21)/
Time : 09-02-18-08-49.8 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.97, 1.41, 4.19)/
Time : 09-02-18-08-49.9 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.95, 1.42, 4.17)/
Time : 09-02-18-08-50.0 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.92, 1.42, 4.15)/
Time : 09-02-18-08-50.1 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.89, 1.41, 4.13)/
Time : 09-02-18-08-50.2 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.60)/User3 Position(3.88, 1.42, 4.10)/
Time : 09-02-18-08-50.3 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.85, 1.61)/User3 Position(3.86, 1.43, 4.08)/
Time : 09-02-18-08-50.5 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.85, 1.61)/User3 Position(3.86, 1.44, 4.06)/
Time : 09-02-18-08-50.6 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.85, 1.61)/User3 Position(3.85, 1.44, 4.04)/
Time : 09-02-18-08-50.7 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.85, 1.61)/User3 Position(3.87, 1.43, 4.06)/
Time : 09-02-18-08-50.8 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.85, 1.61)/User3 Position(3.92, 1.44, 4.07)/
Time : 09-02-18-08-50.9 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.85, 1.61)/User3 Position(3.96, 1.44, 4.07)/
Time : 09-02-18-08-51.0 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.84, 1.60)/User3 Position(3.99, 1.44, 4.07)/
Time : 09-02-18-08-51.1 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.60, 0.86, 1.58)/User3 Position(4.00, 1.44, 4.08)/
Time : 09-02-18-08-51.2 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(4.02, 1.44, 4.07)/
Time : 09-02-18-08-51.3 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(4.02, 1.44, 4.06)/
Time : 09-02-18-08-51.5 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.62, 0.86, 1.57)/User3 Position(4.02, 1.45, 4.06)/
Time : 09-02-18-08-51.6 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.01, 1.46, 4.05)/
Time : 09-02-18-08-51.7 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.62, 0.86, 1.57)/User3 Position(4.00, 1.47, 4.05)/
Time : 09-02-18-08-51.8 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.62, 0.86, 1.57)/User3 Position(3.99, 1.47, 4.05)/
Time : 09-02-18-08-51.9 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.98, 1.47, 4.06)/
Time : 09-02-18-08-52.0 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.96, 1.47, 4.06)/
Time : 09-02-18-08-52.1 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.95, 1.46, 4.06)/
Time : 09-02-18-08-52.2 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.94, 1.47, 4.05)/
Time : 09-02-18-08-52.3 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.94, 1.47, 4.03)/
Time : 09-02-18-08-52.5 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.94, 1.47, 4.01)/
Time : 09-02-18-08-52.6 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.95, 1.47, 3.99)/
Time : 09-02-18-08-52.7 //TaskState : Task1//User1 Position(3.42, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.97, 1.47, 3.98)/
Time : 09-02-18-08-52.8 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(3.99, 1.47, 3.96)/
Time : 09-02-18-08-52.9 //TaskState : Task1//User1 Position(3.41, 0.88, 4.10)/User2 Position(4.61, 0.86, 1.57)/User3 Position(4.00, 1.47, 3.96)/
Time : 09-02-18-08-53.0 //TaskState : Task1//User1 Position(3.49, 1.13, 3.80)/User2 Position(4.61, 0.86, 1.57)/User3 Position(4.01, 1.48, 3.97)/
Time : 09-02-18-08-53.1 //TaskState : Task1//User1 Position(3.49, 1.16, 3.73)/User2 Position(4.61, 0.86, 1.57)/User3 Position(4.03, 1.48, 3.98)/
Time : 09-02-18-08-53.2 //TaskState : Task1//User1 Position(3.59, 1.26, 3.65)/User2 Position(4.62, 0.84, 1.58)/User3 Position(4.04, 1.47, 3.99)/
Time : 09-02-18-08-53.3 //TaskState : Task1//User1 Position(3.51, 1.32, 3.76)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.06, 1.48, 4.00)/
Time : 09-02-18-08-53.4 //TaskState : Task1//User1 Position(3.51, 1.30, 3.76)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.07, 1.47, 4.01)/
Time : 09-02-18-08-53.5 //TaskState : Task1//User1 Position(3.54, 1.26, 3.73)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.09, 1.47, 4.01)/
Time : 09-02-18-08-53.7 //TaskState : Task1//User1 Position(3.55, 1.25, 3.71)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.11, 1.46, 4.00)/
Time : 09-02-18-08-53.8 //TaskState : Task1//User1 Position(3.54, 1.25, 3.69)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.13, 1.46, 4.00)/
Time : 09-02-18-08-53.9 //TaskState : Task1//User1 Position(3.54, 1.26, 3.68)/User2 Position(4.63, 0.85, 1.57)/User3 Position(4.13, 1.46, 3.99)/
Time : 09-02-18-08-54.0 //TaskState : Task1//User1 Position(3.56, 1.26, 3.70)/User2 Position(4.63, 0.85, 1.57)/User3 Position(4.09, 1.45, 4.01)/
Time : 09-02-18-08-54.1 //TaskState : Task1//User1 Position(3.57, 1.22, 3.68)/User2 Position(4.62, 0.85, 1.57)/User3 Position(4.04, 1.43, 4.03)/
Time : 09-02-18-08-54.2 //TaskState : Task1//User1 Position(3.56, 1.18, 3.67)/User2 Position(4.62, 0.85, 1.57)/User3 Position(3.99, 1.40, 4.05)/
Time : 09-02-18-08-54.3 //TaskState : Task1//User1 Position(3.59, 0.92, 3.75)/User2 Position(4.62, 0.85, 1.57)/User3 Position(3.94, 1.38, 4.07)/
Time : 09-02-18-08-54.4 //TaskState : Task1//User1 Position(3.55, 0.92, 3.75)/User2 Position(4.62, 0.85, 1.56)/User3 Position(3.91, 1.37, 4.09)/
Time : 09-02-18-08-54.6 //TaskState : Task1//User1 Position(3.53, 0.96, 3.74)/User2 Position(4.62, 0.85, 1.56)/User3 Position(3.89, 1.37, 4.10)/
Time : 09-02-18-08-54.7 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.62, 0.85, 1.56)/User3 Position(3.88, 1.38, 4.12)/
Time : 09-02-18-08-54.8 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.62, 0.85, 1.56)/User3 Position(3.88, 1.38, 4.12)/
Time : 09-02-18-08-54.9 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.62, 0.85, 1.56)/User3 Position(3.88, 1.38, 4.13)/
Time : 09-02-18-08-55.0 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.62, 0.85, 1.56)/User3 Position(3.88, 1.38, 4.14)/
Time : 09-02-18-08-55.1 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.61, 0.85, 1.57)/User3 Position(3.88, 1.39, 4.14)/
Time : 09-02-18-08-55.2 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.61, 0.86, 1.58)/User3 Position(3.89, 1.41, 4.14)/
Time : 09-02-18-08-55.3 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.61, 0.85, 1.58)/User3 Position(3.91, 1.43, 4.12)/
Time : 09-02-18-08-55.4 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.61, 0.86, 1.59)/User3 Position(3.92, 1.44, 4.10)/
Time : 09-02-18-08-55.6 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.61, 0.86, 1.59)/User3 Position(3.94, 1.44, 4.07)/
Time : 09-02-18-08-55.7 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.61, 0.86, 1.59)/User3 Position(3.97, 1.44, 4.05)/
Time : 09-02-18-08-55.8 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.61, 0.86, 1.59)/User3 Position(4.00, 1.45, 4.04)/
Time : 09-02-18-08-55.9 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.04, 1.46, 4.03)/
Time : 09-02-18-08-56.0 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.08, 1.46, 4.03)/
Time : 09-02-18-08-56.1 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.12, 1.46, 4.03)/
Time : 09-02-18-08-56.2 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.15, 1.46, 4.03)/
Time : 09-02-18-08-56.3 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.16, 1.46, 4.02)/
Time : 09-02-18-08-56.4 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.17, 1.46, 4.01)/
Time : 09-02-18-08-56.6 //TaskState : Task1//User1 Position(3.53, 0.95, 3.73)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.16, 1.46, 4.00)/
Time : 09-02-18-08-56.7 //TaskState : Task1//User1 Position(3.53, 0.95, 3.74)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.46, 3.99)/
Time : 09-02-18-08-56.8 //TaskState : Task1//User1 Position(3.52, 0.94, 3.74)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.12, 1.46, 3.97)/
Time : 09-02-18-08-56.9 //TaskState : Task1//User1 Position(3.52, 0.94, 3.74)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.09, 1.46, 3.95)/
Time : 09-02-18-08-57.0 //TaskState : Task1//User1 Position(3.49, 0.92, 3.76)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.08, 1.45, 3.93)/
Time : 09-02-18-08-57.1 //TaskState : Task1//User1 Position(3.46, 0.90, 3.78)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.06, 1.45, 3.92)/
Time : 09-02-18-08-57.2 //TaskState : Task1//User1 Position(3.46, 0.90, 3.78)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.05, 1.44, 3.90)/
Time : 09-02-18-08-57.3 //TaskState : Task1//User1 Position(3.43, 0.87, 3.80)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.04, 1.45, 3.89)/
Time : 09-02-18-08-57.4 //TaskState : Task1//User1 Position(3.41, 0.86, 3.81)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.02, 1.45, 3.89)/
Time : 09-02-18-08-57.6 //TaskState : Task1//User1 Position(3.41, 0.86, 3.81)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.01, 1.46, 3.88)/
Time : 09-02-18-08-57.7 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(3.99, 1.46, 3.88)/
Time : 09-02-18-08-57.8 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(3.99, 1.46, 3.89)/
Time : 09-02-18-08-57.9 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.00, 1.47, 3.90)/
Time : 09-02-18-08-58.0 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.61, 0.86, 1.59)/User3 Position(4.03, 1.47, 3.91)/
Time : 09-02-18-08-58.1 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.07, 1.47, 3.92)/
Time : 09-02-18-08-58.2 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.92)/
Time : 09-02-18-08-58.3 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.13, 1.47, 3.92)/
Time : 09-02-18-08-58.4 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.15, 1.47, 3.91)/
Time : 09-02-18-08-58.6 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.16, 1.47, 3.91)/
Time : 09-02-18-08-58.7 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.16, 1.46, 3.91)/
Time : 09-02-18-08-58.8 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.16, 1.47, 3.91)/
Time : 09-02-18-08-58.9 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.15, 1.47, 3.91)/
Time : 09-02-18-08-59.0 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.15, 1.47, 3.91)/
Time : 09-02-18-08-59.1 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.47, 3.91)/
Time : 09-02-18-08-59.2 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.47, 3.90)/
Time : 09-02-18-08-59.3 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.47, 3.90)/
Time : 09-02-18-08-59.4 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.13, 1.47, 3.90)/
Time : 09-02-18-08-59.6 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.12, 1.47, 3.89)/
Time : 09-02-18-08-59.7 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.89)/
Time : 09-02-18-08-59.8 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.88)/
Time : 09-02-18-08-59.9 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.88)/
Time : 09-02-18-09-00.0 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.88)/
Time : 09-02-18-09-00.1 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.88)/
Time : 09-02-18-09-00.2 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.88)/
Time : 09-02-18-09-00.3 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.89)/
Time : 09-02-18-09-00.4 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.11, 1.47, 3.89)/
Time : 09-02-18-09-00.6 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.12, 1.47, 3.90)/
Time : 09-02-18-09-00.7 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.12, 1.48, 3.90)/
Time : 09-02-18-09-00.8 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.13, 1.48, 3.91)/
Time : 09-02-18-09-00.9 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.13, 1.48, 3.92)/
Time : 09-02-18-09-01.0 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.13, 1.48, 3.92)/
Time : 09-02-18-09-01.1 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.48, 3.93)/
Time : 09-02-18-09-01.2 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.48, 3.93)/
Time : 09-02-18-09-01.3 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.48, 3.93)/
Time : 09-02-18-09-01.4 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.48, 3.94)/
Time : 09-02-18-09-01.6 //TaskState : Task1//User1 Position(3.40, 0.85, 3.82)/User2 Position(4.60, 0.86, 1.59)/User3 Position(4.14, 1.48, 3.94)/
