Time : 08-28-10-58-04.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(2.64, 1.60, 1.45)/
Time : 08-28-10-58-06.4 //TaskState : Task1//User1 Position(4.86, 0.87, 3.62)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.73, 1.61, 1.53)/
Time : 08-28-10-58-06.5 //TaskState : Task1//User1 Position(4.86, 0.87, 3.62)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.72, 1.61, 1.52)/
Time : 08-28-10-58-06.6 //TaskState : Task1//User1 Position(4.85, 0.87, 3.62)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.70, 1.61, 1.52)/
Time : 08-28-10-58-06.7 //TaskState : Task1//User1 Position(4.84, 0.88, 3.62)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.70, 1.61, 1.51)/
Time : 08-28-10-58-06.9 //TaskState : Task1//User1 Position(4.83, 0.89, 3.61)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.69, 1.61, 1.51)/
Time : 08-28-10-58-07.0 //TaskState : Task1//User1 Position(4.82, 0.90, 3.60)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.68, 1.61, 1.51)/
Time : 08-28-10-58-07.1 //TaskState : Task1//User1 Position(4.80, 0.93, 3.60)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.68, 1.61, 1.51)/
Time : 08-28-10-58-07.2 //TaskState : Task1//User1 Position(4.79, 0.94, 3.61)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.67, 1.61, 1.52)/
Time : 08-28-10-58-07.3 //TaskState : Task1//User1 Position(4.77, 0.95, 3.62)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.66, 1.61, 1.53)/
Time : 08-28-10-58-07.4 //TaskState : Task1//User1 Position(4.74, 0.96, 3.63)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.65, 1.61, 1.53)/
Time : 08-28-10-58-07.5 //TaskState : Task1//User1 Position(4.72, 0.96, 3.65)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.65, 1.61, 1.53)/
Time : 08-28-10-58-07.6 //TaskState : Task1//User1 Position(4.69, 0.97, 3.67)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.66, 1.61, 1.53)/
Time : 08-28-10-58-07.7 //TaskState : Task1//User1 Position(4.67, 0.97, 3.69)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.69, 1.61, 1.54)/
Time : 08-28-10-58-07.9 //TaskState : Task1//User1 Position(4.66, 0.97, 3.70)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.72, 1.62, 1.53)/
Time : 08-28-10-58-08.0 //TaskState : Task1//User1 Position(4.64, 1.00, 3.70)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.74, 1.61, 1.52)/
Time : 08-28-10-58-08.1 //TaskState : Task1//User1 Position(4.59, 1.05, 3.69)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.77, 1.62, 1.51)/
Time : 08-28-10-58-08.2 //TaskState : Task1//User1 Position(4.51, 1.16, 3.68)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.80, 1.62, 1.52)/
Time : 08-28-10-58-08.3 //TaskState : Task1//User1 Position(4.50, 1.26, 3.70)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.82, 1.62, 1.54)/
Time : 08-28-10-58-08.4 //TaskState : Task1//User1 Position(4.50, 1.34, 3.74)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.83, 1.61, 1.56)/
Time : 08-28-10-58-08.5 //TaskState : Task1//User1 Position(4.51, 1.40, 3.80)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.84, 1.61, 1.59)/
Time : 08-28-10-58-08.6 //TaskState : Task1//User1 Position(4.49, 1.36, 3.79)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.86, 1.61, 1.61)/
Time : 08-28-10-58-08.8 //TaskState : Task1//User1 Position(4.48, 1.28, 3.76)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.90, 1.61, 1.62)/
Time : 08-28-10-58-08.9 //TaskState : Task1//User1 Position(4.51, 1.18, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.95, 1.61, 1.62)/
Time : 08-28-10-58-09.0 //TaskState : Task1//User1 Position(4.54, 1.10, 3.70)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.01, 1.60, 1.60)/
Time : 08-28-10-58-09.1 //TaskState : Task1//User1 Position(4.59, 1.04, 3.68)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.07, 1.60, 1.59)/
Time : 08-28-10-58-09.2 //TaskState : Task1//User1 Position(4.64, 1.01, 3.68)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.11, 1.60, 1.58)/
Time : 08-28-10-58-09.3 //TaskState : Task1//User1 Position(4.66, 0.99, 3.69)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.13, 1.60, 1.58)/
Time : 08-28-10-58-09.4 //TaskState : Task1//User1 Position(4.68, 0.97, 3.70)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.15, 1.59, 1.58)/
Time : 08-28-10-58-09.5 //TaskState : Task1//User1 Position(4.69, 0.96, 3.70)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.16, 1.58, 1.58)/
Time : 08-28-10-58-09.6 //TaskState : Task1//User1 Position(4.69, 0.96, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.15, 1.58, 1.59)/
Time : 08-28-10-58-09.8 //TaskState : Task1//User1 Position(4.68, 0.96, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.13, 1.58, 1.59)/
Time : 08-28-10-58-09.9 //TaskState : Task1//User1 Position(4.66, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.10, 1.59, 1.60)/
Time : 08-28-10-58-10.0 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(3.04, 1.60, 1.63)/
Time : 08-28-10-58-10.1 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.97, 1.61, 1.64)/
Time : 08-28-10-58-10.2 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.91, 1.62, 1.64)/
Time : 08-28-10-58-10.3 //TaskState : Task1//User1 Position(4.66, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.85, 1.62, 1.63)/
Time : 08-28-10-58-10.4 //TaskState : Task1//User1 Position(4.67, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.78, 1.64, 1.62)/
Time : 08-28-10-58-10.5 //TaskState : Task1//User1 Position(4.67, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.70, 1.65, 1.59)/
Time : 08-28-10-58-10.6 //TaskState : Task1//User1 Position(4.67, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.62, 1.65, 1.54)/
Time : 08-28-10-58-10.8 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.57, 1.63, 1.48)/
Time : 08-28-10-58-10.9 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.54, 1.60, 1.42)/
Time : 08-28-10-58-11.0 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.52, 1.58, 1.37)/
Time : 08-28-10-58-11.1 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.52, 1.56, 1.34)/
Time : 08-28-10-58-11.2 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.52, 1.55, 1.32)/
Time : 08-28-10-58-11.3 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.52, 1.55, 1.31)/
Time : 08-28-10-58-11.4 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.53, 1.53, 1.31)/
Time : 08-28-10-58-11.5 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.55, 1.52, 1.31)/
Time : 08-28-10-58-11.6 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.58, 1.50, 1.32)/
Time : 08-28-10-58-11.8 //TaskState : Task1//User1 Position(4.66, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.61, 1.50, 1.33)/
Time : 08-28-10-58-11.9 //TaskState : Task1//User1 Position(4.66, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.64, 1.50, 1.36)/
Time : 08-28-10-58-12.0 //TaskState : Task1//User1 Position(4.66, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.67, 1.50, 1.39)/
Time : 08-28-10-58-12.1 //TaskState : Task1//User1 Position(4.66, 0.97, 3.71)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.69, 1.50, 1.41)/
Time : 08-28-10-58-12.2 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.71, 1.50, 1.43)/
Time : 08-28-10-58-12.3 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.72, 1.50, 1.44)/
Time : 08-28-10-58-12.4 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.72, 1.50, 1.43)/
Time : 08-28-10-58-12.5 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.71, 1.49, 1.42)/
Time : 08-28-10-58-12.6 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.69, 1.49, 1.40)/
Time : 08-28-10-58-12.8 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.66, 1.48, 1.36)/
Time : 08-28-10-58-12.9 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.63, 1.48, 1.33)/
Time : 08-28-10-58-13.0 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.61, 1.48, 1.29)/
Time : 08-28-10-58-13.1 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.58, 1.47, 1.27)/
Time : 08-28-10-58-13.2 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.56, 1.46, 1.24)/
Time : 08-28-10-58-13.3 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.54, 1.45, 1.23)/
Time : 08-28-10-58-13.4 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.53, 1.44, 1.21)/
Time : 08-28-10-58-13.5 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.52, 1.44, 1.20)/
Time : 08-28-10-58-13.6 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.51, 1.43, 1.18)/
Time : 08-28-10-58-13.8 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.49, 1.43, 1.17)/
Time : 08-28-10-58-13.9 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.48, 1.42, 1.16)/
Time : 08-28-10-58-14.0 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.46, 1.42, 1.16)/
Time : 08-28-10-58-14.1 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.44, 1.41, 1.14)/
Time : 08-28-10-58-14.2 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.40, 1.13)/
Time : 08-28-10-58-14.3 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.38, 1.12)/
Time : 08-28-10-58-14.4 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.37, 1.11)/
Time : 08-28-10-58-14.5 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.36, 1.10)/
Time : 08-28-10-58-14.6 //TaskState : Task1//User1 Position(4.64, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.36, 1.10)/
Time : 08-28-10-58-14.8 //TaskState : Task1//User1 Position(4.65, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.36, 1.10)/
Time : 08-28-10-58-14.9 //TaskState : Task1//User1 Position(4.66, 0.97, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.36, 1.10)/
Time : 08-28-10-58-15.0 //TaskState : Task1//User1 Position(4.66, 0.96, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.36, 1.10)/
Time : 08-28-10-58-15.1 //TaskState : Task1//User1 Position(4.68, 0.95, 3.72)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.41, 1.36, 1.10)/
Time : 08-28-10-58-15.2 //TaskState : Task1//User1 Position(4.70, 0.94, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.36, 1.09)/
Time : 08-28-10-58-15.3 //TaskState : Task1//User1 Position(4.72, 0.93, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.36, 1.09)/
Time : 08-28-10-58-15.5 //TaskState : Task1//User1 Position(4.73, 0.93, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.43, 1.36, 1.09)/
Time : 08-28-10-58-15.6 //TaskState : Task1//User1 Position(4.73, 0.92, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.35, 1.09)/
Time : 08-28-10-58-15.7 //TaskState : Task1//User1 Position(4.74, 0.92, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.35, 1.09)/
Time : 08-28-10-58-15.8 //TaskState : Task1//User1 Position(4.74, 0.92, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.35, 1.09)/
Time : 08-28-10-58-16.9 //TaskState : Task1//User1 Position(4.74, 0.92, 3.73)/User2 Position(4.76, 0.81, 4.75)/User3 Position(2.42, 1.35, 1.09)/
