Time : 08-26-19-56-10.7 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.20, 1.58, 4.16)/
Time : 08-26-19-56-14.1 //TaskState : Task1//User1 Position(4.05, 1.39, 3.76)/User2 Position(3.71, 1.14, 4.02)/User3 Position(4.19, 1.58, 4.17)/
Time : 08-26-19-56-14.2 //TaskState : Task1//User1 Position(4.07, 1.42, 3.74)/User2 Position(3.71, 1.14, 4.02)/User3 Position(4.19, 1.58, 4.17)/
Time : 08-26-19-56-14.3 //TaskState : Task1//User1 Position(4.10, 1.44, 3.72)/User2 Position(3.71, 1.14, 4.02)/User3 Position(4.20, 1.58, 4.18)/
Time : 08-26-19-56-14.4 //TaskState : Task1//User1 Position(4.08, 1.43, 3.73)/User2 Position(3.71, 1.13, 4.01)/User3 Position(4.20, 1.58, 4.18)/
Time : 08-26-19-56-14.5 //TaskState : Task1//User1 Position(4.07, 1.43, 3.74)/User2 Position(3.72, 1.09, 4.00)/User3 Position(4.19, 1.58, 4.18)/
Time : 08-26-19-56-14.6 //TaskState : Task1//User1 Position(4.06, 1.42, 3.74)/User2 Position(3.77, 0.98, 4.02)/User3 Position(4.19, 1.58, 4.18)/
Time : 08-26-19-56-14.7 //TaskState : Task1//User1 Position(4.05, 1.42, 3.74)/User2 Position(3.83, 0.88, 4.09)/User3 Position(4.19, 1.58, 4.19)/
Time : 08-26-19-56-14.8 //TaskState : Task1//User1 Position(4.05, 1.42, 3.74)/User2 Position(3.92, 0.79, 4.23)/User3 Position(4.20, 1.58, 4.19)/
Time : 08-26-19-56-15.0 //TaskState : Task1//User1 Position(4.06, 1.42, 3.73)/User2 Position(3.95, 0.82, 4.41)/User3 Position(4.20, 1.58, 4.19)/
Time : 08-26-19-56-15.1 //TaskState : Task1//User1 Position(4.06, 1.41, 3.74)/User2 Position(3.92, 0.89, 4.51)/User3 Position(4.20, 1.58, 4.19)/
Time : 08-26-19-56-15.2 //TaskState : Task1//User1 Position(4.06, 1.41, 3.74)/User2 Position(3.91, 0.90, 4.51)/User3 Position(4.20, 1.58, 4.19)/
Time : 08-26-19-56-15.3 //TaskState : Task1//User1 Position(4.05, 1.41, 3.74)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.20)/
Time : 08-26-19-56-15.4 //TaskState : Task1//User1 Position(4.05, 1.41, 3.75)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.20)/
Time : 08-26-19-56-15.5 //TaskState : Task1//User1 Position(4.05, 1.41, 3.75)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.20)/
Time : 08-26-19-56-15.6 //TaskState : Task1//User1 Position(4.04, 1.41, 3.75)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.20)/
Time : 08-26-19-56-15.7 //TaskState : Task1//User1 Position(4.04, 1.41, 3.75)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.20)/
Time : 08-26-19-56-15.8 //TaskState : Task1//User1 Position(4.02, 1.40, 3.76)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.19)/
Time : 08-26-19-56-16.0 //TaskState : Task1//User1 Position(4.01, 1.40, 3.76)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.58, 4.19)/
Time : 08-26-19-56-16.1 //TaskState : Task1//User1 Position(4.00, 1.40, 3.77)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.19)/
Time : 08-26-19-56-16.2 //TaskState : Task1//User1 Position(4.00, 1.41, 3.76)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.18)/
Time : 08-26-19-56-16.3 //TaskState : Task1//User1 Position(4.01, 1.42, 3.76)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.18)/
Time : 08-26-19-56-16.4 //TaskState : Task1//User1 Position(4.02, 1.41, 3.76)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-16.5 //TaskState : Task1//User1 Position(4.02, 1.41, 3.78)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-16.6 //TaskState : Task1//User1 Position(4.03, 1.42, 3.76)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-16.7 //TaskState : Task1//User1 Position(4.04, 1.44, 3.73)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-16.8 //TaskState : Task1//User1 Position(4.04, 1.42, 3.75)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-17.0 //TaskState : Task1//User1 Position(4.02, 1.39, 3.80)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-17.1 //TaskState : Task1//User1 Position(4.01, 1.37, 3.83)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.57, 4.16)/
Time : 08-26-19-56-17.2 //TaskState : Task1//User1 Position(4.02, 1.37, 3.79)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.56, 4.16)/
Time : 08-26-19-56-17.3 //TaskState : Task1//User1 Position(4.02, 1.38, 3.78)/User2 Position(3.91, 0.90, 4.52)/User3 Position(4.20, 1.55, 4.16)/
Time : 08-26-19-56-17.4 //TaskState : Task1//User1 Position(4.02, 1.39, 3.78)/User2 Position(3.92, 0.89, 4.49)/User3 Position(4.20, 1.55, 4.17)/
Time : 08-26-19-56-17.5 //TaskState : Task1//User1 Position(4.04, 1.40, 3.77)/User2 Position(3.92, 0.88, 4.43)/User3 Position(4.20, 1.55, 4.17)/
Time : 08-26-19-56-17.6 //TaskState : Task1//User1 Position(4.05, 1.40, 3.77)/User2 Position(3.92, 0.87, 4.39)/User3 Position(4.21, 1.55, 4.17)/
Time : 08-26-19-56-17.7 //TaskState : Task1//User1 Position(4.12, 1.35, 3.76)/User2 Position(3.92, 0.87, 4.34)/User3 Position(4.21, 1.54, 4.18)/
Time : 08-26-19-56-17.9 //TaskState : Task1//User1 Position(4.23, 1.30, 3.73)/User2 Position(3.92, 0.86, 4.30)/User3 Position(4.20, 1.54, 4.18)/
Time : 08-26-19-56-18.0 //TaskState : Task1//User1 Position(4.25, 1.30, 3.74)/User2 Position(3.92, 0.86, 4.28)/User3 Position(4.20, 1.54, 4.18)/
Time : 08-26-19-56-18.1 //TaskState : Task1//User1 Position(4.25, 1.30, 3.74)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.54, 4.18)/
Time : 08-26-19-56-18.2 //TaskState : Task1//User1 Position(4.24, 1.31, 3.74)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.54, 4.18)/
Time : 08-26-19-56-18.3 //TaskState : Task1//User1 Position(4.25, 1.31, 3.74)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.54, 4.18)/
Time : 08-26-19-56-18.4 //TaskState : Task1//User1 Position(4.08, 1.36, 3.78)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.54, 4.19)/
Time : 08-26-19-56-18.5 //TaskState : Task1//User1 Position(3.89, 1.43, 3.75)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.54, 4.19)/
Time : 08-26-19-56-18.6 //TaskState : Task1//User1 Position(3.90, 1.43, 3.75)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.53, 4.19)/
Time : 08-26-19-56-18.7 //TaskState : Task1//User1 Position(3.90, 1.43, 3.75)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.53, 4.19)/
Time : 08-26-19-56-18.9 //TaskState : Task1//User1 Position(3.90, 1.43, 3.75)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.52, 4.19)/
Time : 08-26-19-56-19.0 //TaskState : Task1//User1 Position(3.90, 1.43, 3.75)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.52, 4.19)/
Time : 08-26-19-56-19.1 //TaskState : Task1//User1 Position(3.98, 1.39, 3.75)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.52, 4.19)/
Time : 08-26-19-56-19.2 //TaskState : Task1//User1 Position(4.04, 1.35, 3.74)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.52, 4.20)/
Time : 08-26-19-56-19.3 //TaskState : Task1//User1 Position(4.03, 1.35, 3.67)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.53, 4.20)/
Time : 08-26-19-56-19.4 //TaskState : Task1//User1 Position(4.00, 1.30, 3.61)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.54, 4.20)/
Time : 08-26-19-56-19.5 //TaskState : Task1//User1 Position(3.99, 1.27, 3.58)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.55, 4.19)/
Time : 08-26-19-56-19.6 //TaskState : Task1//User1 Position(4.00, 1.20, 3.54)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.55, 4.19)/
Time : 08-26-19-56-19.7 //TaskState : Task1//User1 Position(4.01, 1.05, 3.47)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.17, 1.56, 4.18)/
Time : 08-26-19-56-19.9 //TaskState : Task1//User1 Position(4.05, 0.97, 3.44)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.17, 1.56, 4.18)/
Time : 08-26-19-56-20.0 //TaskState : Task1//User1 Position(4.25, 0.87, 3.38)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.57, 4.18)/
Time : 08-26-19-56-20.1 //TaskState : Task1//User1 Position(4.34, 0.86, 3.36)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.57, 4.18)/
Time : 08-26-19-56-20.2 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.58, 4.19)/
Time : 08-26-19-56-20.3 //TaskState : Task1//User1 Position(4.39, 0.86, 3.34)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.58, 4.19)/
Time : 08-26-19-56-20.4 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.58, 4.19)/
Time : 08-26-19-56-20.5 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.58, 4.19)/
Time : 08-26-19-56-20.6 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.58, 4.19)/
Time : 08-26-19-56-20.7 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.56, 4.18)/
Time : 08-26-19-56-20.9 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.54, 4.17)/
Time : 08-26-19-56-21.0 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.53, 4.16)/
Time : 08-26-19-56-21.1 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.53, 4.16)/
Time : 08-26-19-56-21.2 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.52, 4.16)/
Time : 08-26-19-56-21.3 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.52, 4.15)/
Time : 08-26-19-56-21.4 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.53, 4.15)/
Time : 08-26-19-56-21.5 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.53, 4.15)/
Time : 08-26-19-56-21.6 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.17, 1.54, 4.15)/
Time : 08-26-19-56-21.7 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.14, 1.54, 4.15)/
Time : 08-26-19-56-21.9 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.12, 1.54, 4.17)/
Time : 08-26-19-56-22.0 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.11, 1.54, 4.18)/
Time : 08-26-19-56-22.1 //TaskState : Task1//User1 Position(4.40, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.10, 1.53, 4.19)/
Time : 08-26-19-56-22.2 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.10, 1.53, 4.20)/
Time : 08-26-19-56-22.3 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.10, 1.53, 4.20)/
Time : 08-26-19-56-22.4 //TaskState : Task1//User1 Position(4.39, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.11, 1.53, 4.20)/
Time : 08-26-19-56-22.5 //TaskState : Task1//User1 Position(4.38, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.11, 1.54, 4.20)/
Time : 08-26-19-56-22.6 //TaskState : Task1//User1 Position(4.36, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.13, 1.54, 4.19)/
Time : 08-26-19-56-22.7 //TaskState : Task1//User1 Position(4.36, 0.86, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.15, 1.55, 4.17)/
Time : 08-26-19-56-22.8 //TaskState : Task1//User1 Position(4.33, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.18, 1.56, 4.17)/
Time : 08-26-19-56-22.9 //TaskState : Task1//User1 Position(4.31, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-23.1 //TaskState : Task1//User1 Position(4.31, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-23.2 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-23.3 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.57, 4.18)/
Time : 08-26-19-56-23.4 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-23.5 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.58, 4.18)/
Time : 08-26-19-56-23.6 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.58, 4.17)/
Time : 08-26-19-56-23.7 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.57, 4.17)/
Time : 08-26-19-56-23.8 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.58, 4.17)/
Time : 08-26-19-56-23.9 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.16)/
Time : 08-26-19-56-24.1 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.16)/
Time : 08-26-19-56-24.2 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.16)/
Time : 08-26-19-56-24.3 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-24.4 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-24.5 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-24.6 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-24.7 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-24.8 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-24.9 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.1 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.58, 4.18)/
Time : 08-26-19-56-25.2 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.3 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.4 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.5 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.6 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.7 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.18)/
Time : 08-26-19-56-25.8 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-25.9 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-26.1 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-26.2 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.17)/
Time : 08-26-19-56-26.3 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.56, 4.17)/
Time : 08-26-19-56-26.4 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.56, 4.18)/
Time : 08-26-19-56-26.5 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.56, 4.19)/
Time : 08-26-19-56-26.6 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.55, 4.19)/
Time : 08-26-19-56-26.7 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.55, 4.19)/
Time : 08-26-19-56-26.8 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.55, 4.19)/
Time : 08-26-19-56-26.9 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.55, 4.19)/
Time : 08-26-19-56-27.0 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.55, 4.19)/
Time : 08-26-19-56-27.2 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.55, 4.19)/
Time : 08-26-19-56-27.3 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.57, 4.19)/
Time : 08-26-19-56-27.4 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.58, 4.20)/
Time : 08-26-19-56-27.5 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.59, 4.21)/
Time : 08-26-19-56-27.6 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.59, 4.21)/
Time : 08-26-19-56-27.7 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.59, 4.21)/
Time : 08-26-19-56-27.8 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.59, 4.21)/
Time : 08-26-19-56-27.9 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.59, 4.21)/
Time : 08-26-19-56-28.0 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.20, 1.60, 4.20)/
Time : 08-26-19-56-28.2 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.60, 4.20)/
Time : 08-26-19-56-28.3 //TaskState : Task1//User1 Position(4.30, 0.87, 3.35)/User2 Position(3.92, 0.86, 4.26)/User3 Position(4.19, 1.60, 4.19)/
