Time : 08-28-15-38-13.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-15.5 //TaskState : Task1//User1 Position(3.98, 1.25, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-15.6 //TaskState : Task1//User1 Position(3.98, 1.24, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-15.7 //TaskState : Task1//User1 Position(3.97, 1.24, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-15.9 //TaskState : Task1//User1 Position(3.97, 1.25, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.0 //TaskState : Task1//User1 Position(3.97, 1.24, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.1 //TaskState : Task1//User1 Position(3.97, 1.23, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.2 //TaskState : Task1//User1 Position(3.97, 1.22, 3.58)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.3 //TaskState : Task1//User1 Position(3.97, 1.21, 3.59)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.4 //TaskState : Task1//User1 Position(3.98, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.5 //TaskState : Task1//User1 Position(3.98, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.6 //TaskState : Task1//User1 Position(3.98, 1.23, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.7 //TaskState : Task1//User1 Position(3.98, 1.23, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.8 //TaskState : Task1//User1 Position(3.98, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-16.9 //TaskState : Task1//User1 Position(3.98, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.0 //TaskState : Task1//User1 Position(3.98, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.1 //TaskState : Task1//User1 Position(3.97, 1.23, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.2 //TaskState : Task1//User1 Position(3.97, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.3 //TaskState : Task1//User1 Position(3.97, 1.22, 3.60)/User2 Position(4.00, 0.91, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.4 //TaskState : Task1//User1 Position(3.97, 1.23, 3.60)/User2 Position(4.00, 0.90, 2.81)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.5 //TaskState : Task1//User1 Position(3.96, 1.24, 3.60)/User2 Position(4.00, 0.90, 2.79)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.6 //TaskState : Task1//User1 Position(3.95, 1.25, 3.61)/User2 Position(4.01, 0.89, 2.78)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.7 //TaskState : Task1//User1 Position(3.95, 1.24, 3.60)/User2 Position(4.02, 0.87, 2.75)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.8 //TaskState : Task1//User1 Position(3.94, 1.25, 3.60)/User2 Position(4.02, 0.86, 2.73)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-17.9 //TaskState : Task1//User1 Position(3.94, 1.25, 3.60)/User2 Position(4.03, 0.85, 2.71)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.0 //TaskState : Task1//User1 Position(3.94, 1.26, 3.60)/User2 Position(4.04, 0.84, 2.69)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.1 //TaskState : Task1//User1 Position(3.94, 1.26, 3.60)/User2 Position(4.04, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.2 //TaskState : Task1//User1 Position(3.94, 1.26, 3.60)/User2 Position(4.04, 0.83, 2.67)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.3 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.04, 0.83, 2.67)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.4 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.04, 0.83, 2.67)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.6 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.10, 0.86, 2.88)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.7 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.16, 1.05, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.8 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.17, 1.21, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-18.9 //TaskState : Task1//User1 Position(3.93, 1.28, 3.60)/User2 Position(4.18, 1.27, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.0 //TaskState : Task1//User1 Position(3.93, 1.28, 3.59)/User2 Position(4.17, 1.29, 3.04)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.1 //TaskState : Task1//User1 Position(3.93, 1.28, 3.59)/User2 Position(4.17, 1.28, 3.04)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.2 //TaskState : Task1//User1 Position(3.93, 1.28, 3.59)/User2 Position(4.16, 1.27, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.3 //TaskState : Task1//User1 Position(3.93, 1.28, 3.59)/User2 Position(4.16, 1.26, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.4 //TaskState : Task1//User1 Position(3.93, 1.28, 3.60)/User2 Position(4.16, 1.26, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.5 //TaskState : Task1//User1 Position(3.93, 1.28, 3.60)/User2 Position(4.16, 1.26, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.6 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.15, 1.26, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.7 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.15, 1.25, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.8 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.14, 1.25, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-19.9 //TaskState : Task1//User1 Position(3.93, 1.27, 3.60)/User2 Position(4.14, 1.25, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.0 //TaskState : Task1//User1 Position(3.94, 1.27, 3.60)/User2 Position(4.13, 1.25, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.1 //TaskState : Task1//User1 Position(3.94, 1.27, 3.60)/User2 Position(4.12, 1.24, 3.08)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.2 //TaskState : Task1//User1 Position(3.94, 1.26, 3.60)/User2 Position(4.12, 1.24, 3.08)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.3 //TaskState : Task1//User1 Position(3.94, 1.26, 3.60)/User2 Position(4.12, 1.24, 3.08)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.4 //TaskState : Task1//User1 Position(3.94, 1.27, 3.59)/User2 Position(4.12, 1.24, 3.08)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.5 //TaskState : Task1//User1 Position(3.94, 1.27, 3.59)/User2 Position(4.11, 1.24, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.6 //TaskState : Task1//User1 Position(3.94, 1.25, 3.60)/User2 Position(4.10, 1.24, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.7 //TaskState : Task1//User1 Position(3.94, 1.25, 3.60)/User2 Position(4.10, 1.23, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-20.8 //TaskState : Task1//User1 Position(3.94, 1.22, 3.61)/User2 Position(4.09, 1.23, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.0 //TaskState : Task1//User1 Position(3.91, 1.19, 3.62)/User2 Position(4.09, 1.23, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.1 //TaskState : Task1//User1 Position(3.90, 1.18, 3.62)/User2 Position(4.09, 1.23, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.2 //TaskState : Task1//User1 Position(3.87, 1.15, 3.58)/User2 Position(4.09, 1.22, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.3 //TaskState : Task1//User1 Position(3.89, 1.15, 3.58)/User2 Position(4.10, 1.21, 3.04)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.4 //TaskState : Task1//User1 Position(3.90, 1.14, 3.58)/User2 Position(4.11, 1.21, 3.03)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.5 //TaskState : Task1//User1 Position(3.89, 1.19, 3.57)/User2 Position(4.12, 1.22, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.6 //TaskState : Task1//User1 Position(3.89, 1.19, 3.57)/User2 Position(4.12, 1.22, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.7 //TaskState : Task1//User1 Position(3.91, 1.22, 3.57)/User2 Position(4.11, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.8 //TaskState : Task1//User1 Position(3.91, 1.20, 3.58)/User2 Position(4.11, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-21.9 //TaskState : Task1//User1 Position(3.91, 1.20, 3.58)/User2 Position(4.12, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.0 //TaskState : Task1//User1 Position(3.91, 1.26, 3.56)/User2 Position(4.13, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.1 //TaskState : Task1//User1 Position(3.90, 1.23, 3.57)/User2 Position(4.13, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.2 //TaskState : Task1//User1 Position(3.89, 1.23, 3.58)/User2 Position(4.13, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.3 //TaskState : Task1//User1 Position(3.91, 1.25, 3.58)/User2 Position(4.14, 1.25, 3.00)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.4 //TaskState : Task1//User1 Position(3.91, 1.25, 3.58)/User2 Position(4.15, 1.26, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.5 //TaskState : Task1//User1 Position(3.92, 1.22, 3.57)/User2 Position(4.15, 1.26, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.6 //TaskState : Task1//User1 Position(3.92, 1.23, 3.56)/User2 Position(4.15, 1.26, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.7 //TaskState : Task1//User1 Position(3.92, 1.23, 3.56)/User2 Position(4.15, 1.26, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.8 //TaskState : Task1//User1 Position(3.91, 1.24, 3.57)/User2 Position(4.15, 1.26, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-22.9 //TaskState : Task1//User1 Position(3.92, 1.24, 3.57)/User2 Position(4.14, 1.25, 3.00)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-23.0 //TaskState : Task1//User1 Position(3.92, 1.24, 3.57)/User2 Position(4.14, 1.26, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-23.1 //TaskState : Task1//User1 Position(3.91, 1.23, 3.57)/User2 Position(4.15, 1.27, 2.98)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-24.4 //TaskState : Task1//User1 Position(3.91, 1.23, 3.57)/User2 Position(4.16, 1.27, 2.98)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-24.5 //TaskState : Task1//User1 Position(3.91, 1.23, 3.57)/User2 Position(4.17, 1.27, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-24.6 //TaskState : Task1//User1 Position(3.91, 1.23, 3.58)/User2 Position(4.17, 1.27, 2.99)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-24.7 //TaskState : Task1//User1 Position(3.91, 1.23, 3.58)/User2 Position(4.17, 1.26, 3.00)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-24.8 //TaskState : Task1//User1 Position(3.91, 1.23, 3.58)/User2 Position(4.17, 1.26, 3.01)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-24.9 //TaskState : Task1//User1 Position(3.91, 1.23, 3.58)/User2 Position(4.18, 1.26, 3.01)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.0 //TaskState : Task1//User1 Position(3.91, 1.23, 3.58)/User2 Position(4.18, 1.25, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.1 //TaskState : Task1//User1 Position(3.90, 1.23, 3.57)/User2 Position(4.18, 1.25, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.2 //TaskState : Task1//User1 Position(3.90, 1.23, 3.57)/User2 Position(4.18, 1.25, 3.03)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.5 //TaskState : Task1//User1 Position(3.90, 1.23, 3.57)/User2 Position(4.17, 1.24, 3.04)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.6 //TaskState : Task1//User1 Position(3.90, 1.25, 3.57)/User2 Position(4.16, 1.23, 3.04)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.7 //TaskState : Task1//User1 Position(3.90, 1.25, 3.57)/User2 Position(4.16, 1.22, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.8 //TaskState : Task1//User1 Position(3.89, 1.25, 3.57)/User2 Position(4.14, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-25.9 //TaskState : Task1//User1 Position(3.89, 1.25, 3.58)/User2 Position(4.14, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.0 //TaskState : Task1//User1 Position(3.89, 1.25, 3.57)/User2 Position(4.15, 1.20, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.1 //TaskState : Task1//User1 Position(3.89, 1.26, 3.56)/User2 Position(4.15, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.2 //TaskState : Task1//User1 Position(3.90, 1.27, 3.56)/User2 Position(4.15, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.3 //TaskState : Task1//User1 Position(3.92, 1.28, 3.54)/User2 Position(4.15, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.4 //TaskState : Task1//User1 Position(3.94, 1.29, 3.49)/User2 Position(4.15, 1.21, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.5 //TaskState : Task1//User1 Position(3.91, 1.26, 3.55)/User2 Position(4.15, 1.21, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.6 //TaskState : Task1//User1 Position(3.89, 1.25, 3.57)/User2 Position(4.15, 1.21, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.7 //TaskState : Task1//User1 Position(3.90, 1.26, 3.56)/User2 Position(4.15, 1.21, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.8 //TaskState : Task1//User1 Position(3.90, 1.26, 3.55)/User2 Position(4.16, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-26.9 //TaskState : Task1//User1 Position(3.89, 1.26, 3.55)/User2 Position(4.16, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.0 //TaskState : Task1//User1 Position(3.88, 1.24, 3.56)/User2 Position(4.16, 1.20, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.1 //TaskState : Task1//User1 Position(3.88, 1.24, 3.57)/User2 Position(4.16, 1.20, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.2 //TaskState : Task1//User1 Position(3.88, 1.24, 3.58)/User2 Position(4.16, 1.21, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.3 //TaskState : Task1//User1 Position(3.91, 1.26, 3.56)/User2 Position(4.16, 1.21, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.4 //TaskState : Task1//User1 Position(3.90, 1.25, 3.57)/User2 Position(4.15, 1.20, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.5 //TaskState : Task1//User1 Position(3.85, 1.21, 3.62)/User2 Position(4.15, 1.20, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.6 //TaskState : Task1//User1 Position(3.85, 1.22, 3.62)/User2 Position(4.15, 1.20, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.7 //TaskState : Task1//User1 Position(3.88, 1.25, 3.60)/User2 Position(4.15, 1.22, 3.05)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.8 //TaskState : Task1//User1 Position(3.92, 1.30, 3.53)/User2 Position(4.12, 1.23, 3.03)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-27.9 //TaskState : Task1//User1 Position(3.92, 1.30, 3.50)/User2 Position(4.13, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-28.0 //TaskState : Task1//User1 Position(3.92, 1.29, 3.48)/User2 Position(4.14, 1.23, 3.03)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-28.1 //TaskState : Task1//User1 Position(3.93, 1.29, 3.48)/User2 Position(4.14, 1.22, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-28.3 //TaskState : Task1//User1 Position(3.94, 1.29, 3.51)/User2 Position(4.16, 1.23, 3.02)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-28.4 //TaskState : Task1//User1 Position(3.95, 1.28, 3.53)/User2 Position(4.16, 1.22, 3.01)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-28.5 //TaskState : Task1//User1 Position(3.90, 1.22, 3.56)/User2 Position(4.16, 1.22, 3.01)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-28.6 //TaskState : Task1//User1 Position(3.89, 1.22, 3.57)/User2 Position(4.16, 1.23, 3.01)/User3 Position(0.73, 0.10, 1.78)/
