Time : 08-28-15-37-54.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-57.4 //TaskState : Task1//User1 Position(4.05, 1.24, 3.54)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-57.5 //TaskState : Task1//User1 Position(4.05, 1.25, 3.54)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-57.6 //TaskState : Task1//User1 Position(4.04, 1.26, 3.56)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-57.7 //TaskState : Task1//User1 Position(4.04, 1.26, 3.56)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-57.8 //TaskState : Task1//User1 Position(4.04, 1.26, 3.56)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-57.9 //TaskState : Task1//User1 Position(4.06, 1.27, 3.58)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.0 //TaskState : Task1//User1 Position(4.09, 1.27, 3.58)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.1 //TaskState : Task1//User1 Position(4.10, 1.27, 3.58)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.2 //TaskState : Task1//User1 Position(4.09, 1.28, 3.57)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.3 //TaskState : Task1//User1 Position(4.09, 1.28, 3.57)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.4 //TaskState : Task1//User1 Position(4.09, 1.29, 3.57)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.5 //TaskState : Task1//User1 Position(4.08, 1.28, 3.57)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.6 //TaskState : Task1//User1 Position(4.07, 1.28, 3.56)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.7 //TaskState : Task1//User1 Position(4.05, 1.28, 3.55)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.8 //TaskState : Task1//User1 Position(4.08, 1.29, 3.55)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-58.9 //TaskState : Task1//User1 Position(4.14, 1.30, 3.55)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.0 //TaskState : Task1//User1 Position(4.19, 1.29, 3.51)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.1 //TaskState : Task1//User1 Position(4.20, 1.28, 3.49)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.3 //TaskState : Task1//User1 Position(4.20, 1.28, 3.48)/User2 Position(3.87, 0.81, 2.94)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.4 //TaskState : Task1//User1 Position(4.18, 1.29, 3.51)/User2 Position(3.88, 0.81, 2.91)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.5 //TaskState : Task1//User1 Position(4.17, 1.29, 3.52)/User2 Position(3.88, 0.81, 2.87)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.6 //TaskState : Task1//User1 Position(4.16, 1.29, 3.52)/User2 Position(3.89, 0.81, 2.83)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.7 //TaskState : Task1//User1 Position(4.17, 1.28, 3.51)/User2 Position(3.90, 0.82, 2.79)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.8 //TaskState : Task1//User1 Position(4.17, 1.28, 3.50)/User2 Position(3.90, 0.82, 2.75)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-37-59.9 //TaskState : Task1//User1 Position(4.17, 1.28, 3.50)/User2 Position(3.91, 0.83, 2.71)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.0 //TaskState : Task1//User1 Position(4.17, 1.28, 3.51)/User2 Position(3.91, 0.83, 2.69)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.1 //TaskState : Task1//User1 Position(4.17, 1.29, 3.51)/User2 Position(3.91, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.2 //TaskState : Task1//User1 Position(4.17, 1.29, 3.51)/User2 Position(3.91, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.3 //TaskState : Task1//User1 Position(4.17, 1.29, 3.51)/User2 Position(3.91, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.4 //TaskState : Task1//User1 Position(4.17, 1.29, 3.51)/User2 Position(3.91, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.5 //TaskState : Task1//User1 Position(4.22, 1.27, 3.46)/User2 Position(3.91, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.6 //TaskState : Task1//User1 Position(4.24, 1.27, 3.45)/User2 Position(3.91, 0.83, 2.68)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.7 //TaskState : Task1//User1 Position(4.21, 1.28, 3.49)/User2 Position(4.02, 0.81, 2.64)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.8 //TaskState : Task1//User1 Position(4.20, 1.28, 3.50)/User2 Position(4.08, 0.83, 2.61)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-00.9 //TaskState : Task1//User1 Position(4.20, 1.28, 3.50)/User2 Position(4.07, 0.83, 2.64)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.0 //TaskState : Task1//User1 Position(4.20, 1.28, 3.50)/User2 Position(4.20, 1.05, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.1 //TaskState : Task1//User1 Position(4.19, 1.28, 3.50)/User2 Position(4.21, 1.18, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.2 //TaskState : Task1//User1 Position(4.19, 1.28, 3.50)/User2 Position(4.21, 1.25, 3.03)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.3 //TaskState : Task1//User1 Position(4.19, 1.28, 3.50)/User2 Position(4.20, 1.30, 3.03)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.4 //TaskState : Task1//User1 Position(4.19, 1.28, 3.50)/User2 Position(4.21, 1.32, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.5 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.21, 1.31, 3.07)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.6 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.22, 1.30, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.7 //TaskState : Task1//User1 Position(4.19, 1.28, 3.50)/User2 Position(4.22, 1.30, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.8 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.21, 1.30, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-01.9 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.21, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.0 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.21, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.1 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.21, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.2 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.21, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.3 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.20, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.4 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.20, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.5 //TaskState : Task1//User1 Position(4.19, 1.28, 3.51)/User2 Position(4.20, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.7 //TaskState : Task1//User1 Position(4.20, 1.28, 3.50)/User2 Position(4.21, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-02.8 //TaskState : Task1//User1 Position(4.19, 1.27, 3.51)/User2 Position(4.21, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
Time : 08-28-15-38-03.4 //TaskState : Task1//User1 Position(4.18, 1.27, 3.52)/User2 Position(4.22, 1.29, 3.06)/User3 Position(0.73, 0.10, 1.78)/
