Time : 09-02-18-14-26.6 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.1 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.27)/
Time : 09-02-18-14-29.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.46, 4.26)/
Time : 09-02-18-14-30.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.02, 1.45, 4.26)/
Time : 09-02-18-14-30.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.02, 1.45, 4.26)/
Time : 09-02-18-14-30.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-30.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-30.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-30.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-30.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-30.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-30.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.03, 1.45, 4.25)/
Time : 09-02-18-14-31.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.02, 1.45, 4.25)/
Time : 09-02-18-14-31.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.25)/
Time : 09-02-18-14-31.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.26)/
Time : 09-02-18-14-31.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.26)/
Time : 09-02-18-14-31.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.26)/
Time : 09-02-18-14-31.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.27)/
Time : 09-02-18-14-31.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.27)/
Time : 09-02-18-14-31.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.27)/
Time : 09-02-18-14-31.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.27)/
Time : 09-02-18-14-32.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.27)/
Time : 09-02-18-14-32.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.27)/
Time : 09-02-18-14-32.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.27)/
Time : 09-02-18-14-32.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.26)/
Time : 09-02-18-14-32.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.26)/
Time : 09-02-18-14-32.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.26)/
Time : 09-02-18-14-32.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.26)/
Time : 09-02-18-14-32.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.26)/
Time : 09-02-18-14-32.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.26)/
Time : 09-02-18-14-33.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.27)/
Time : 09-02-18-14-33.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.29)/
Time : 09-02-18-14-33.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.30)/
Time : 09-02-18-14-33.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.30)/
Time : 09-02-18-14-33.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.31)/
Time : 09-02-18-14-33.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.31)/
Time : 09-02-18-14-33.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.32)/
Time : 09-02-18-14-33.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.32)/
Time : 09-02-18-14-33.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.32)/
Time : 09-02-18-14-34.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.01, 1.45, 4.33)/
Time : 09-02-18-14-34.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.33)/
Time : 09-02-18-14-34.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.33)/
Time : 09-02-18-14-34.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.33)/
Time : 09-02-18-14-34.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.33)/
Time : 09-02-18-14-34.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.33)/
Time : 09-02-18-14-34.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.33)/
Time : 09-02-18-14-34.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.32)/
Time : 09-02-18-14-34.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.32)/
Time : 09-02-18-14-35.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(4.00, 1.45, 4.32)/
Time : 09-02-18-14-35.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.32)/
Time : 09-02-18-14-35.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.81)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.32)/
Time : 09-02-18-14-35.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.32)/
Time : 09-02-18-14-35.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.32)/
Time : 09-02-18-14-35.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.99, 1.45, 4.32)/
Time : 09-02-18-14-35.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.32)/
Time : 09-02-18-14-35.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.98, 1.45, 4.32)/
Time : 09-02-18-14-35.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.97, 1.45, 4.32)/
Time : 09-02-18-14-36.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.81, 2.95)/User3 Position(3.97, 1.44, 4.32)/
Time : 09-02-18-14-36.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.37, 0.82, 2.71)/User3 Position(3.96, 1.44, 4.32)/
Time : 09-02-18-14-36.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.35, 0.83, 2.66)/User3 Position(3.96, 1.44, 4.32)/
Time : 09-02-18-14-36.4 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.34, 0.83, 2.62)/User3 Position(3.97, 1.44, 4.32)/
Time : 09-02-18-14-36.5 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.33, 0.82, 2.61)/User3 Position(3.97, 1.44, 4.32)/
Time : 09-02-18-14-36.6 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.33, 0.82, 2.60)/User3 Position(3.97, 1.44, 4.32)/
Time : 09-02-18-14-36.7 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.32, 0.82, 2.60)/User3 Position(3.97, 1.44, 4.32)/
Time : 09-02-18-14-36.8 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.32, 0.83, 2.60)/User3 Position(3.97, 1.45, 4.32)/
Time : 09-02-18-14-36.9 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.32, 0.83, 2.60)/User3 Position(3.97, 1.44, 4.32)/
Time : 09-02-18-14-37.0 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.32, 0.83, 2.61)/User3 Position(3.98, 1.45, 4.32)/
Time : 09-02-18-14-37.2 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.32, 0.83, 2.61)/User3 Position(3.98, 1.44, 4.32)/
Time : 09-02-18-14-37.3 //TaskState : Task1//User1 Position(3.18, 0.86, 4.82)/User2 Position(3.32, 0.83, 2.62)/User3 Position(3.98, 1.44, 4.32)/
Time : 09-02-18-14-37.4 //TaskState : Task1//User1 Position(3.31, 1.21, 4.33)/User2 Position(3.32, 0.83, 2.62)/User3 Position(3.98, 1.45, 4.32)/
Time : 09-02-18-14-37.5 //TaskState : Task1//User1 Position(3.29, 1.27, 4.29)/User2 Position(3.32, 0.83, 2.63)/User3 Position(3.98, 1.45, 4.32)/
Time : 09-02-18-14-37.6 //TaskState : Task1//User1 Position(3.29, 1.28, 4.29)/User2 Position(3.32, 0.83, 2.63)/User3 Position(3.99, 1.45, 4.32)/
Time : 09-02-18-14-37.7 //TaskState : Task1//User1 Position(3.30, 1.25, 4.28)/User2 Position(3.32, 0.83, 2.63)/User3 Position(4.00, 1.45, 4.31)/
Time : 09-02-18-14-37.8 //TaskState : Task1//User1 Position(3.29, 1.25, 4.28)/User2 Position(3.32, 0.83, 2.63)/User3 Position(4.03, 1.44, 4.30)/
Time : 09-02-18-14-37.9 //TaskState : Task1//User1 Position(3.29, 1.25, 4.28)/User2 Position(3.31, 0.83, 2.63)/User3 Position(4.04, 1.44, 4.30)/
Time : 09-02-18-14-38.0 //TaskState : Task1//User1 Position(3.29, 1.25, 4.31)/User2 Position(3.31, 0.83, 2.62)/User3 Position(4.05, 1.44, 4.29)/
Time : 09-02-18-14-38.2 //TaskState : Task1//User1 Position(3.27, 1.22, 4.35)/User2 Position(3.30, 0.83, 2.62)/User3 Position(4.06, 1.44, 4.29)/
Time : 09-02-18-14-38.3 //TaskState : Task1//User1 Position(3.27, 1.22, 4.35)/User2 Position(3.30, 0.83, 2.62)/User3 Position(4.07, 1.44, 4.28)/
Time : 09-02-18-14-38.4 //TaskState : Task1//User1 Position(3.29, 1.23, 4.36)/User2 Position(3.30, 0.83, 2.61)/User3 Position(4.07, 1.44, 4.28)/
Time : 09-02-18-14-38.5 //TaskState : Task1//User1 Position(3.29, 1.22, 4.36)/User2 Position(3.30, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.27)/
Time : 09-02-18-14-38.6 //TaskState : Task1//User1 Position(3.29, 1.22, 4.36)/User2 Position(3.29, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.27)/
Time : 09-02-18-14-38.7 //TaskState : Task1//User1 Position(3.28, 1.15, 4.40)/User2 Position(3.29, 0.83, 2.59)/User3 Position(4.07, 1.44, 4.27)/
Time : 09-02-18-14-38.8 //TaskState : Task1//User1 Position(3.24, 0.96, 4.46)/User2 Position(3.30, 0.83, 2.59)/User3 Position(4.07, 1.44, 4.27)/
Time : 09-02-18-14-38.9 //TaskState : Task1//User1 Position(3.24, 0.96, 4.46)/User2 Position(3.30, 0.83, 2.59)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.0 //TaskState : Task1//User1 Position(3.15, 0.86, 4.53)/User2 Position(3.31, 0.83, 2.59)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.2 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.31, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.3 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.32, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.4 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.33, 0.83, 2.61)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.5 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.34, 0.83, 2.61)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.6 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.36, 0.83, 2.61)/User3 Position(4.07, 1.44, 4.26)/
Time : 09-02-18-14-39.7 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.37, 0.83, 2.61)/User3 Position(4.07, 1.44, 4.25)/
Time : 09-02-18-14-39.8 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.39, 0.82, 2.61)/User3 Position(4.07, 1.44, 4.25)/
Time : 09-02-18-14-39.9 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.41, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.24)/
Time : 09-02-18-14-40.1 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.44, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.24)/
Time : 09-02-18-14-40.2 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.07, 1.44, 4.23)/
Time : 09-02-18-14-40.3 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.07, 1.43, 4.23)/
Time : 09-02-18-14-40.4 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.07, 1.43, 4.23)/
Time : 09-02-18-14-40.5 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.07, 1.43, 4.23)/
Time : 09-02-18-14-40.6 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.07, 1.43, 4.23)/
Time : 09-02-18-14-40.7 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.07, 1.43, 4.23)/
Time : 09-02-18-14-40.8 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.07, 1.43, 4.24)/
Time : 09-02-18-14-40.9 //TaskState : Task1//User1 Position(3.15, 0.87, 4.55)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.06, 1.44, 4.24)/
Time : 09-02-18-14-41.1 //TaskState : Task1//User1 Position(3.29, 1.03, 4.48)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.04, 1.45, 4.24)/
Time : 09-02-18-14-41.2 //TaskState : Task1//User1 Position(3.23, 1.20, 4.47)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.04, 1.46, 4.25)/
Time : 09-02-18-14-41.3 //TaskState : Task1//User1 Position(3.23, 1.20, 4.47)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.46, 4.25)/
Time : 09-02-18-14-41.4 //TaskState : Task1//User1 Position(3.24, 1.18, 4.47)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.47, 4.26)/
Time : 09-02-18-14-41.5 //TaskState : Task1//User1 Position(3.25, 1.17, 4.45)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.26)/
Time : 09-02-18-14-41.6 //TaskState : Task1//User1 Position(3.25, 1.17, 4.45)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.27)/
Time : 09-02-18-14-41.7 //TaskState : Task1//User1 Position(3.26, 1.16, 4.44)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.28)/
Time : 09-02-18-14-41.8 //TaskState : Task1//User1 Position(3.26, 1.16, 4.44)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.28)/
Time : 09-02-18-14-41.9 //TaskState : Task1//User1 Position(3.29, 1.17, 4.39)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.1 //TaskState : Task1//User1 Position(3.31, 1.15, 4.38)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.2 //TaskState : Task1//User1 Position(3.31, 1.15, 4.38)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.3 //TaskState : Task1//User1 Position(3.30, 1.13, 4.38)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.4 //TaskState : Task1//User1 Position(3.29, 1.13, 4.38)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.5 //TaskState : Task1//User1 Position(3.29, 1.13, 4.38)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.6 //TaskState : Task1//User1 Position(3.29, 1.10, 4.40)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.7 //TaskState : Task1//User1 Position(3.28, 1.07, 4.43)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.8 //TaskState : Task1//User1 Position(3.28, 1.07, 4.43)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.03, 1.47, 4.29)/
Time : 09-02-18-14-42.9 //TaskState : Task1//User1 Position(3.28, 1.08, 4.43)/User2 Position(3.46, 0.83, 2.60)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.1 //TaskState : Task1//User1 Position(3.28, 1.06, 4.44)/User2 Position(3.46, 0.83, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.2 //TaskState : Task1//User1 Position(3.28, 1.06, 4.44)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.3 //TaskState : Task1//User1 Position(3.25, 0.98, 4.49)/User2 Position(3.46, 0.82, 2.60)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.4 //TaskState : Task1//User1 Position(3.16, 0.87, 4.56)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.5 //TaskState : Task1//User1 Position(3.16, 0.87, 4.56)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.6 //TaskState : Task1//User1 Position(3.16, 0.87, 4.57)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.7 //TaskState : Task1//User1 Position(3.16, 0.87, 4.56)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.8 //TaskState : Task1//User1 Position(3.16, 0.87, 4.56)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-43.9 //TaskState : Task1//User1 Position(3.16, 0.88, 4.56)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
Time : 09-02-18-14-44.1 //TaskState : Task1//User1 Position(3.16, 0.88, 4.56)/User2 Position(3.46, 0.82, 2.59)/User3 Position(4.04, 1.47, 4.29)/
